Messstelle:                ;Forchach, Bl 10
HZB-Nummer:                ;334375
HD-Nummer:                 ;
DBMS-Nummer:               ;7002115
Fremdnummer:               ;GW70810001
PorenGW-Gebiet:            ;012 Unteres Lechtal
Grundwasserkörper:         ;Lechtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.08.2019
 Geländehöhe:              ;893,46
 Messpunkthöhe:            ;894,56
 Sohllage:                 ;857,06
 T-Messtiefe u.GOK:        ;8,90
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  02.09.1988               ;10 36 39                 ;47 25 52
  01.09.1988               ;10 36 37                 ;47 25 50
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2021 HG02 Beobachtung im Berichtsjahr beendet
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
11.12.1989 07:01:00   ;   890,14 ;     
15.01.1990 07:01:00   ;   890,13 ;     
16.12.1991 07:01:00   ;   890,16 ;     
27.01.1992 07:01:00   ;   890,20 ;     
06.12.1993 07:01:00   ;   890,14 ;     
21.02.1994 07:01:00   ;   889,84 ;     
18.12.1995 07:01:00   ;   890,06 ;     
19.02.1996 07:01:00   ;   889,95 ;     
08.12.1997 07:01:00   ;   890,00 ;     
16.02.1998 07:01:00   ;   889,99 ;     
01.03.1999 07:01:00   ;   889,93 ;     
31.12.2000 23:59:55   ;   889,92 ;     
29.01.2001 07:01:00   ;   889,78 ;     
16.12.2002 11:15:00   ;   889,93 ;     
17.02.2003 16:15:00   ;   889,72 ;     
08.03.2004 13:15:00   ;   889,75 ;     
26.12.2005 16:50:00   ;   889,87 ;     
09.01.2006 15:25:00   ;   889,86 ;     
31.12.2007 08:09:00   ;   890,08 ;     
18.02.2008 07:20:00   ;   890,05 ;     
19.01.2009 08:25:00   ;   890,11 ;     
15.02.2010 08:10:00   ;   890,06 ;     
28.11.2011 08:20:00   ;   889,95 ;     
20.02.2012 11:20:00   ;   889,91 ;     
25.02.2013 08:06:00   ;   890,11 ;     
15.12.2014 08:43:00   ;   890,15 ;     
11.02.2015 16:38:00   ;   890,14 ;     
31.12.2016 23:59:55   ;   889,80 ;     
23.01.2017 08:15:00   ;   889,78 ;     
13.08.2018 06:11:00   ;   889,94 ;     
28.01.2019 08:52:00   ;   889,96 ;     
27.01.2020 19:00:00   ;   889,98 ;     
11.01.2021 07:00:00   ;   889,97 ;     
