Messstelle:                ;Drauchen, Br 39113
HZB-Nummer:                ;311712
HD-Nummer:                 ;uw39113
DBMS-Nummer:               ;6002181
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;28.01.2021
 Geländehöhe:              ;228,17
 Messpunkthöhe:            ;228,47
 Sohllage:                 ;221,68
 T-Messtiefe u.GOK:        ;6,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 56 34                 ;46 44 25
  25.05.1965               ;15 56 34                 ;46 44 25
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
18.07.1966 07:01:00   ;   223,28 ;     
07.09.1967 07:01:00   ;   222,92 ;     
01.08.1968 07:01:00   ;   222,89 ;     
21.08.1969 07:01:00   ;   222,90 ;     
23.11.1970 07:01:00   ;   222,57 ;     
15.11.1971 07:01:00   ;   222,20 ;     
03.01.1972 07:01:00   ;   222,75 ;     
24.09.1973 07:01:00   ;   222,56 ;     
23.09.1974 07:01:00   ;   222,58 ;     
13.10.1975 07:01:00   ;   223,22 ;     
30.08.1976 07:01:00   ;   222,71 ;     
12.12.1977 07:01:00   ;   222,16 ;     
23.01.1978 07:01:00   ;   222,18 ;     
11.06.1979 07:01:00   ;   223,09 ;     
16.06.1980 07:01:00   ;   223,22 ;     
10.03.2005 15:00:00   ;   222,13 ;     
19.11.2006 03:00:00   ;   222,69 ;     
18.08.2007 03:00:00   ;   222,27 ;     
25.10.2008 15:00:00   ;   222,55 ;     
31.10.2009 03:00:00   ;   223,00 ;     
28.07.2010 03:00:00   ;   223,06 ;     
10.12.2011 03:00:00   ;   222,36 ;     
30.08.2012 03:00:00   ;   222,12 ;     
31.10.2013 00:01:00   ;   222,19 ;     
02.08.2014 00:00:00   ;   222,67 ;     
08.10.2015 00:01:00   ;   222,27 ;     
17.10.2016 00:01:00   ;   222,25 ;     
13.09.2017 00:01:00   ;   222,01 ;     
06.11.2018 00:01:00   ;   222,05 ;     
09.10.2019 00:01:00   ;   221,94 ;     
03.06.2020 00:01:00   ;   222,15 ;     
24.09.2021 00:01:00   ;   222,07 ;     
