Messstelle:                ;Kumpitz, Bl   2383
HZB-Nummer:                ;340216
HD-Nummer:                 ;uw2383
DBMS-Nummer:               ;6002829
Fremdnummer:               ;Kumpitz3
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.07.2021
 Geländehöhe:              ;745,60
 Messpunkthöhe:            ;746,37
 Sohllage:                 ;715,85
 T-Messtiefe u.GOK:        ;29,63
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 38 45                 ;47 12 15
  01.01.1996               ;14 38 45                 ;47 12 15
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
11.03.1996 07:01:00   ;   718,34 ;     
22.12.1997 07:01:00   ;   718,37 ;     
30.03.1998 07:01:00   ;   718,33 ;     
29.03.1999 07:01:00   ;   718,41 ;     
25.01.2000 18:00:00   ;   718,48 ;     
27.12.2001 18:00:00   ;   718,38 ;     
07.03.2002 12:00:00   ;   718,35 ;     
01.10.2003 00:00:00   ;   718,32 ;     
07.01.2004 18:00:00   ;   718,31 ;     
20.02.2005 18:00:00   ;   718,53 ;     
22.12.2006 00:00:00   ;   718,51 ;     
27.03.2007 18:00:00   ;   718,46 ;     
24.11.2008 12:00:00   ;   718,44 ;     
01.01.2009 00:00:05   ;   718,45 ;     
02.03.2010 06:00:00   ;   718,47 ;     
19.12.2011 18:00:00   ;   718,42 ;     
25.02.2012 18:00:00   ;   718,38 ;     
08.11.2013 00:00:00   ;   718,46 ;     
22.01.2014 12:00:00   ;   718,45 ;     
05.04.2015 12:00:00   ;   718,50 ;     
12.04.2016 12:00:00   ;   718,45 ;     
22.07.2017 06:00:00   ;   718,41 ;     
11.03.2018 12:00:00   ;   718,43 ;     
18.10.2019 18:00:00   ;   718,42 ;     
08.04.2020 06:00:00   ;   718,39 ;     
26.12.2021 14:00:00   ;   718,37 ;     
