Messstelle:                ;Weixelbaum, Br 38971
HZB-Nummer:                ;318378
HD-Nummer:                 ;uw38971
DBMS-Nummer:               ;6002322
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;22.03.2007
 Geländehöhe:              ;225,42
 Messpunkthöhe:            ;225,87
 Sohllage:                 ;218,72
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 52 09                 ;46 44 13
  01.11.1973               ;15 52 09                 ;46 44 14
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
23.09.1974 07:01:00   ;   220,62 ;     
17.03.1975 07:01:00   ;   220,78 ;     
02.08.1976 07:01:00   ;   220,56 ;     
31.12.1977 23:59:55   ;   220,38 ;     
20.02.1978 07:01:00   ;   220,24 ;     
01.01.1979 00:00:05   ;   220,58 ;     
06.10.1980 07:01:00   ;   220,56 ;     
28.12.1981 07:01:00   ;   220,68 ;     
10.05.1982 07:01:00   ;   220,80 ;     
19.12.1983 07:01:00   ;   220,61 ;     
31.12.1984 23:59:55   ;   220,45 ;     
21.01.1985 07:01:00   ;   220,36 ;     
31.12.1986 23:59:55   ;   220,34 ;     
09.02.1987 07:01:00   ;   220,20 ;     
31.12.1988 23:59:55   ;   220,70 ;     
01.05.1989 07:01:00   ;   220,25 ;     
29.10.1990 07:01:00   ;   220,43 ;     
11.11.1991 07:01:00   ;   220,83 ;     
12.10.1992 07:01:00   ;   220,30 ;     
18.10.1993 07:01:00   ;   220,07 ;     
24.10.1994 07:01:00   ;   220,97 ;     
18.12.1995 07:01:00   ;   220,89 ;     
08.01.1996 07:01:00   ;   221,08 ;     
24.11.1997 07:01:00   ;   220,37 ;     
08.06.1998 07:01:00   ;   220,39 ;     
29.11.1999 07:01:00   ;   220,88 ;     
02.10.2000 07:01:00   ;   220,38 ;     
31.12.2001 23:59:55   ;   220,22 ;     
17.02.2002 07:01:00   ;   220,07 ;     
28.12.2003 07:01:00   ;   220,25 ;     
22.02.2004 07:01:00   ;   220,19 ;     
13.03.2005 07:01:00   ;   220,25 ;     
31.12.2006 23:59:55   ;   220,52 ;     
05.03.2007 07:01:00   ;   220,36 ;     
01.06.2008 07:01:00   ;   220,24 ;     
18.01.2009 07:01:00   ;   220,67 ;     
12.09.2010 07:01:00   ;   220,48 ;     
31.12.2011 23:59:55   ;   220,04 ;     
22.04.2012 07:01:00   ;   219,78 ;     
03.11.2013 07:01:00   ;   220,72 ;     
03.08.2014 07:01:00   ;   220,95 ;     
31.12.2015 23:59:55   ;   220,55 ;     
07.02.2016 07:01:00   ;   220,40 ;     
27.08.2017 07:01:00   ;   220,02 ;     
31.12.2018 23:59:55   ;   220,19 ;     
07.04.2019 07:01:00   ;   219,90 ;     
14.06.2020 07:01:00   ;   220,12 ;     
22.11.2021 07:01:00   ;   220,38 ;     
