Messstelle:                ;Breitensee, Bl 359
HZB-Nummer:                ;331447
HD-Nummer:                 ;
DBMS-Nummer:               ;3002834
PorenGW-Gebiet:            ;268 Lainsitzgebiet
Grundwasserkörper:         ;Gruppe Böhmische Masse [ELB]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.10.2014
 Geländehöhe:              ;484,48
 Messpunkthöhe:            ;485,48
 Sohllage:                 ;459,29
 T-Messtiefe u.GOK:        ;19,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;14 58 44                 ;48 48 00
  01.01.1988               ;14 58 44                 ;48 47 59
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
19.12.1988 07:01:00   ;   470,02 ;     
31.12.1989 23:59:55   ;   469,54 ;     
31.12.1990 07:01:00   ;   468,98 ;     
18.03.1991 07:01:00   ;   468,94 ;     
23.11.1992 07:01:00   ;   469,52 ;     
01.01.1993 00:00:05   ;   469,70 ;     
31.12.1994 23:59:55   ;   469,34 ;     
23.01.1995 07:01:00   ;   469,29 ;     
01.01.1996 00:00:05   ;   471,10 ;     
29.12.1997 07:01:00   ;   470,95 ;     
31.12.1998 23:59:55   ;   469,60 ;     
31.12.1999 23:59:55   ;   469,02 ;     
31.12.2000 23:59:55   ;   468,83 ;     
29.01.2001 07:01:00   ;   468,80 ;     
21.01.2002 07:01:00   ;   469,84 ;     
31.12.2003 23:59:55   ;   469,97 ;     
19.01.2004 07:01:00   ;   469,90 ;     
09.02.2005 08:00:00   ;   470,09 ;     
12.03.2006 02:00:00   ;   470,41 ;     
05.09.2007 12:00:00   ;   469,88 ;     
21.12.2008 16:00:00   ;   469,58 ;     
11.02.2009 12:00:00   ;   469,51 ;     
02.03.2010 07:00:00   ;   470,16 ;     
31.12.2011 11:00:00   ;   469,63 ;     
28.02.2012 12:00:00   ;   469,50 ;     
01.01.2013 00:00:05   ;   470,35 ;     
30.08.2014 12:00:00   ;   469,65 ;     
23.11.2015 11:00:00   ;   469,14 ;     
31.12.2016 12:00:00   ;   468,89 ;     
31.12.2017 13:00:00   ;   468,71 ;     
29.11.2018 14:00:00   ;   468,32 ;     
01.01.2019 00:00:05   ;   468,50 ;     
08.06.2020 00:00:00   ;   468,49 ;     
31.12.2021 08:00:00   ;   469,21 ;     
