Messstelle:                ;Unterpurkla, Bl  3911
HZB-Nummer:                ;312009
HD-Nummer:                 ;uw3911
DBMS-Nummer:               ;6002210
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;11.11.2019
 Geländehöhe:              ;229,18
 Messpunkthöhe:            ;230,18
 Sohllage:                 ;219,68
 T-Messtiefe u.GOK:        ;9,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 54 13                 ;46 44 06
  14.10.1960               ;15 54 11                 ;46 44 06
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.11.1961 07:01:00   ;   224,12 ;     
02.01.1962 07:01:00   ;   224,30 ;     
23.09.1963 07:01:00   ;   224,38 ;     
09.10.1964 07:01:00   ;   224,36 ;     
26.11.1965 07:01:00   ;   224,57 ;     
22.07.1966 07:01:00   ;   224,50 ;     
08.09.1967 07:01:00   ;   224,38 ;     
10.08.1968 07:01:00   ;   224,20 ;     
07.12.1969 07:01:00   ;   224,28 ;     
01.01.1970 00:00:05   ;   224,35 ;     
20.11.1971 07:01:00   ;   223,96 ;     
03.01.1972 07:01:00   ;   223,96 ;     
20.09.1973 07:01:00   ;   224,16 ;     
23.09.1974 07:01:00   ;   224,11 ;     
11.11.1975 07:01:00   ;   224,35 ;     
13.10.1976 07:01:00   ;   224,16 ;     
28.12.1977 07:01:00   ;   224,01 ;     
06.07.1978 07:01:00   ;   223,92 ;     
04.01.1979 07:01:00   ;   224,16 ;     
25.09.1980 07:01:00   ;   224,35 ;     
19.12.1981 07:01:00   ;   224,17 ;     
31.07.1982 07:01:00   ;   224,14 ;     
19.12.1983 07:01:00   ;   224,18 ;     
31.12.1984 07:01:00   ;   224,19 ;     
02.01.1985 07:01:00   ;   224,18 ;     
29.12.1986 07:01:00   ;   224,21 ;     
05.02.1987 07:01:00   ;   224,14 ;     
04.10.1988 07:01:00   ;   224,33 ;     
27.04.1989 07:01:00   ;   224,26 ;     
25.10.1990 07:01:00   ;   224,11 ;     
04.11.1991 07:01:00   ;   224,33 ;     
17.10.1992 07:01:00   ;   223,98 ;     
18.10.1993 07:01:00   ;   223,64 ;     
01.01.1994 00:00:05   ;   223,91 ;     
16.01.1995 07:01:00   ;   224,46 ;     
01.09.1996 07:01:00   ;   224,60 ;     
24.11.1997 12:00:00   ;   224,00 ;     
22.06.1998 12:00:00   ;   223,97 ;     
04.12.1999 12:00:00   ;   224,19 ;     
29.09.2000 12:00:00   ;   223,81 ;     
31.12.2001 10:21:00   ;   223,67 ;     
11.10.2002 06:12:20   ;   223,29 ;     
31.12.2003 20:37:20   ;   223,32 ;     
01.01.2004 00:00:05   ;   223,34 ;     
08.03.2005 10:30:35   ;   223,55 ;     
31.12.2006 23:59:55   ;   224,08 ;     
02.09.2007 06:27:30   ;   223,89 ;     
12.07.2008 16:00:00   ;   223,90 ;     
01.01.2009 00:00:05   ;   224,14 ;     
08.09.2010 08:00:00   ;   224,07 ;     
29.12.2011 16:00:00   ;   223,82 ;     
12.10.2012 08:00:00   ;   223,42 ;     
01.01.2013 00:00:05   ;   223,96 ;     
23.01.2014 08:00:00   ;   224,19 ;     
26.12.2015 00:00:00   ;   223,97 ;     
29.01.2016 08:00:00   ;   223,94 ;     
14.09.2017 16:00:00   ;   223,67 ;     
30.12.2018 16:00:00   ;   223,81 ;     
01.11.2019 20:00:00   ;   223,47 ;     
12.06.2020 09:00:00   ;   223,68 ;     
22.11.2021 06:00:00   ;   223,94 ;     
