Messstelle:                ;Pölfing, Br  4326
HZB-Nummer:                ;340455
HD-Nummer:                 ;uw4326
DBMS-Nummer:               ;6002851
PorenGW-Gebiet:            ;393 Sulmtal
Grundwasserkörper:         ;Sulmtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;03.08.2011
 Geländehöhe:              ;314,95
 Messpunkthöhe:            ;314,95
 Sohllage:                 ;312,00
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 18 30                 ;46 43 36
  01.01.1997               ;15 18 30                 ;46 43 36
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
10.03.1997 07:01:00   ;   312,33 ;     
08.06.1998 07:01:00   ;   312,44 ;     
11.01.1999 07:01:00   ;   312,54 ;     
28.08.2000 07:01:00   ;   312,50 ;     
10.09.2001 07:01:00   ;   312,45 ;     
21.01.2002 07:01:00   ;   312,47 ;     
18.08.2003 07:01:00   ;   312,36 ;     
06.09.2004 07:01:00   ;   312,59 ;     
28.02.2005 07:01:00   ;   312,53 ;     
28.08.2006 07:01:00   ;   312,52 ;     
23.07.2007 07:01:00   ;   312,53 ;     
12.05.2008 07:01:00   ;   312,55 ;     
20.04.2009 07:01:00   ;   312,67 ;     
26.07.2010 07:01:00   ;   312,52 ;     
12.09.2011 07:01:00   ;   312,52 ;     
13.02.2012 07:01:00   ;   312,53 ;     
25.08.2013 07:01:00   ;   312,49 ;     
23.06.2014 07:01:00   ;   312,60 ;     
31.08.2015 07:01:00   ;   312,53 ;     
03.10.2016 07:01:00   ;   312,54 ;     
24.07.2017 07:01:00   ;   312,50 ;     
13.08.2018 07:01:00   ;   312,56 ;     
12.08.2019 07:01:00   ;   312,56 ;     
01.06.2020 07:01:00   ;   312,54 ;     
04.10.2021 07:01:00   ;   312,50 ;     
