Messstelle:                ;Eizendorf, Blt 2089.011
HZB-Nummer:                ;308916
HD-Nummer:                 ;2089.011
DBMS-Nummer:               ;4002234
PorenGW-Gebiet:            ;177 Nördliches Machland
Grundwasserkörper:         ;Machland [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2001
 Geländehöhe:              ;232,87
 Messpunkthöhe:            ;233,77
 Sohllage:                 ;219,53
 T-Messtiefe u.GOK:        ;5,80
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;14 45 56                 ;48 11 55
  01.01.2009               ;14 45 56                 ;48 11 55
  01.01.2003               ;14 46 01                 ;48 11 59
  30.09.1947               ;14 46 01                 ;48 11 59
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
27.02.1956 07:01:00   ;   228,06 ;     
08.12.1966 07:01:00   ;   228,29 ;     
04.12.1967 07:01:00   ;   227,90 ;     
01.01.1968 00:00:05   ;   228,02 ;     
29.12.1969 07:01:00   ;   227,70 ;     
01.01.1970 00:00:05   ;   227,70 ;     
29.11.1971 07:01:00   ;   227,65 ;     
24.01.1972 07:01:00   ;   227,61 ;     
12.11.1973 07:01:00   ;   227,65 ;     
07.01.1974 07:01:00   ;   227,82 ;     
29.12.1975 07:01:00   ;   227,93 ;     
08.11.1976 07:01:00   ;   227,75 ;     
12.12.1977 07:01:00   ;   227,69 ;     
04.12.1978 07:01:00   ;   227,60 ;     
02.01.1979 07:01:00   ;   227,62 ;     
15.12.1980 07:01:00   ;   227,99 ;     
20.07.1981 07:01:00   ;   228,00 ;     
29.11.1982 07:01:00   ;   227,75 ;     
19.12.1983 07:01:00   ;   227,65 ;     
31.12.1984 07:01:00   ;   227,68 ;     
01.01.1985 00:00:05   ;   227,68 ;     
15.12.1986 07:01:00   ;   227,74 ;     
01.01.1987 00:00:05   ;   227,85 ;     
02.12.1988 07:01:00   ;   227,95 ;     
15.12.1989 07:01:00   ;   227,95 ;     
09.11.1990 07:01:00   ;   227,89 ;     
26.04.1991 07:01:00   ;   227,85 ;     
07.10.1992 07:01:00   ;   227,80 ;     
14.12.1993 07:01:00   ;   227,87 ;     
13.12.1994 07:01:00   ;   227,77 ;     
10.01.1995 07:01:00   ;   227,80 ;     
13.03.1996 07:01:00   ;   228,06 ;     
24.11.1997 07:01:00   ;   227,91 ;     
15.09.1998 07:01:00   ;   227,85 ;     
14.12.1999 07:01:00   ;   227,85 ;     
26.12.2000 07:01:00   ;   227,75 ;     
09.01.2001 07:01:00   ;   227,74 ;     
06.08.2002 07:01:00   ;   228,22 ;     
31.12.2003 23:59:55   ;   227,91 ;     
06.01.2004 07:01:00   ;   227,89 ;     
18.01.2005 07:01:00   ;   227,98 ;     
07.02.2006 07:01:00   ;   227,98 ;     
08.01.2007 07:01:00   ;   228,04 ;     
19.12.2008 07:01:00   ;   228,04 ;     
30.01.2009 07:01:00   ;   228,07 ;     
19.11.2010 07:01:00   ;   228,15 ;     
09.12.2011 07:01:00   ;   227,98 ;     
06.01.2012 07:01:00   ;   227,97 ;     
01.01.2013 00:00:05   ;   228,23 ;     
08.05.2014 07:01:00   ;   228,16 ;     
08.10.2015 07:01:00   ;   228,12 ;     
14.01.2016 07:01:00   ;   228,15 ;     
14.12.2017 07:01:00   ;   228,16 ;     
17.10.2018 07:01:00   ;   228,06 ;     
25.12.2019 07:01:00   ;   228,10 ;     
29.01.2020 07:01:00   ;   228,07 ;     
14.07.2021 07:01:00   ;   228,33 ;     
