Messstelle:                ;Hainsdorf, Bl 38735
HZB-Nummer:                ;329136
HD-Nummer:                 ;uw38735
DBMS-Nummer:               ;6002567
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.06.1981
 Geländehöhe:              ;243,64
 Messpunkthöhe:            ;244,44
 Sohllage:                 ;231,84
 T-Messtiefe u.GOK:        ;9,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 43 42                 ;46 43 28
  01.06.1981               ;15 43 43                 ;46 43 28
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1982 00:00:05   ;   239,02 ;     
31.12.1983 23:59:55   ;   238,86 ;     
30.01.1984 07:01:00   ;   238,82 ;     
22.01.1985 07:01:00   ;   238,88 ;     
31.12.1986 23:59:55   ;   238,97 ;     
14.02.1987 07:01:00   ;   238,78 ;     
12.09.1988 07:01:00   ;   239,23 ;     
11.04.1989 07:01:00   ;   238,88 ;     
18.10.1990 07:01:00   ;   238,99 ;     
04.11.1991 07:01:00   ;   239,66 ;     
30.10.1992 07:01:00   ;   238,76 ;     
21.10.1993 07:01:00   ;   238,28 ;     
24.10.1994 07:01:00   ;   239,28 ;     
22.12.1995 07:01:00   ;   239,54 ;     
01.01.1996 00:00:05   ;   239,67 ;     
28.11.1997 12:00:00   ;   238,58 ;     
04.07.1998 12:00:00   ;   238,51 ;     
27.02.1999 12:00:00   ;   239,66 ;     
30.09.2000 12:00:00   ;   238,63 ;     
31.12.2001 19:41:35   ;   238,28 ;     
17.10.2002 23:16:35   ;   238,02 ;     
31.12.2003 23:59:55   ;   238,04 ;     
04.03.2004 03:30:50   ;   237,98 ;     
16.03.2005 10:31:50   ;   238,52 ;     
31.12.2006 23:59:55   ;   239,21 ;     
04.09.2007 00:10:55   ;   238,99 ;     
05.06.2008 05:00:00   ;   238,64 ;     
01.01.2009 00:00:05   ;   239,22 ;     
12.09.2010 17:00:00   ;   239,03 ;     
30.12.2011 07:00:00   ;   238,58 ;     
12.09.2012 10:00:00   ;   238,11 ;     
06.11.2013 10:00:00   ;   239,14 ;     
02.02.2014 21:00:00   ;   239,41 ;     
11.10.2015 13:00:00   ;   239,18 ;     
15.02.2016 11:00:00   ;   238,98 ;     
13.09.2017 17:00:00   ;   238,42 ;     
31.12.2018 03:00:00   ;   238,69 ;     
16.04.2019 19:00:00   ;   238,33 ;     
11.07.2020 21:00:00   ;   238,40 ;     
25.11.2021 10:00:00   ;   238,59 ;     
