Messstelle:                ;Weer, Bl  2
HZB-Nummer:                ;330480
HD-Nummer:                 ;
DBMS-Nummer:               ;7002027
Fremdnummer:               ;GW70937008
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;07.02.2018
 Geländehöhe:              ;543,68
 Messpunkthöhe:            ;544,58
 Sohllage:                 ;538,48
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1985               ;11 38 55                 ;47 18 57
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1985 23:59:55   ;   540,45 ;     
13.01.1986 07:01:00   ;   540,38 ;     
19.01.1987 07:01:00   ;   540,38 ;     
07.03.1988 07:01:00   ;   540,48 ;     
31.12.1989 23:59:55   ;   540,41 ;     
30.01.1990 07:01:00   ;   540,36 ;     
04.03.1991 07:01:00   ;   540,37 ;     
27.01.1992 07:01:00   ;   540,41 ;     
15.03.1993 07:01:00   ;   540,42 ;     
31.12.1994 23:59:55   ;   540,48 ;     
16.01.1995 07:01:00   ;   540,41 ;     
14.04.1996 07:01:00   ;   540,28 ;     
31.12.1997 23:59:55   ;   540,27 ;     
12.01.1998 07:01:00   ;   540,20 ;     
31.12.1999 23:59:55   ;   540,15 ;     
10.01.2000 14:00:00   ;   539,97 ;     
12.02.2001 07:01:00   ;   540,23 ;     
04.02.2002 14:00:00   ;   540,07 ;     
29.12.2003 14:00:00   ;   540,18 ;     
02.02.2004 13:00:00   ;   540,17 ;     
10.01.2005 11:00:00   ;   540,11 ;     
13.03.2006 10:00:00   ;   540,13 ;     
15.01.2007 11:00:00   ;   540,08 ;     
07.01.2008 11:00:00   ;   540,16 ;     
26.01.2009 11:00:00   ;   540,20 ;     
22.03.2010 11:00:00   ;   540,00 ;     
14.03.2011 11:00:00   ;   540,01 ;     
09.01.2012 14:00:00   ;   540,15 ;     
08.04.2013 10:00:00   ;   539,95 ;     
10.03.2014 12:00:00   ;   539,90 ;     
31.12.2015 23:59:55   ;   540,05 ;     
31.12.2016 23:59:55   ;   539,97 ;     
02.01.2017 11:00:00   ;   539,92 ;     
02.01.2018 11:00:00   ;   540,12 ;     
18.02.2019 14:00:00   ;   540,17 ;     
06.01.2020 12:00:00   ;   540,39 ;     
31.12.2021 23:59:55   ;   540,26 ;     
