
Messstelle:                ;Fluttendorf, Bl 38933
HZB-Nummer:                ;332866
HD-Nummer:                 ;uw38933
DBMS-Nummer:               ;6002689
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;09.07.2011
 Geländehöhe:              ;222,43
 Messpunkthöhe:            ;223,33
 Sohllage:                 ;213,83
 T-Messtiefe u.GOK:        ;8,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 52 11                 ;46 43 36
  01.01.1988               ;15 52 11                 ;46 43 36
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2021 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
26.12.1988 07:01:00   ;   218,71 ;     
20.02.1989 07:01:00   ;   218,45 ;     
26.02.1990 07:01:00   ;   218,48 ;     
04.03.1991 07:01:00   ;   218,64 ;     
05.10.1992 07:01:00   ;   218,34 ;     
27.09.1993 07:01:00   ;   218,33 ;     
24.10.1994 07:01:00   ;   218,69 ;     
18.12.1995 07:01:00   ;   218,57 ;     
01.01.1996 00:00:05   ;   218,69 ;     
07.04.1997 07:01:00   ;   218,75 ;     
22.06.1998 07:01:00   ;   218,81 ;     
29.11.1999 07:01:00   ;   218,73 ;     
14.08.2000 07:01:00   ;   218,58 ;     
10.12.2001 07:01:00   ;   218,35 ;     
01.01.2002 00:00:05   ;   218,35 ;     
25.08.2003 07:01:00   ;   218,41 ;     
02.02.2004 07:01:00   ;   218,41 ;     
14.03.2005 07:01:00   ;   218,26 ;     
31.12.2006 23:59:55   ;   218,38 ;     
15.01.2007 07:01:00   ;   218,32 ;     
25.02.2008 07:01:00   ;   218,43 ;     
26.01.2009 07:01:00   ;   218,71 ;     
01.02.2010 07:01:00   ;   218,55 ;     
31.12.2011 23:59:55   ;   218,07 ;     
23.01.2012 07:01:00   ;   218,01 ;     
27.10.2013 09:00:00   ;   218,78 ;     
03.02.2014 15:00:00   ;   218,98 ;     
31.12.2015 06:00:00   ;   218,36 ;     
01.02.2016 00:00:00   ;   218,26 ;     
31.01.2017 17:00:00   ;   218,38 ;     
25.12.2018 06:01:00   ;   218,34 ;     
06.11.2019 12:01:00   ;   218,16 ;     
25.02.2020 06:01:00   ;   218,42 ;     
