Messstelle:                ;Graz  7, Br 34851
HZB-Nummer:                ;314955
HD-Nummer:                 ;uw34851
DBMS-Nummer:               ;6002243
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;24.01.2017
 Geländehöhe:              ;341,54
 Messpunkthöhe:            ;341,94
 Sohllage:                 ;329,14
 T-Messtiefe u.GOK:        ;12,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 28 05                 ;47 01 41
  01.06.1966               ;15 28 05                 ;47 01 41
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
20.01.1969 07:01:00   ;   330,46 ;     
05.02.1970 07:01:00   ;   330,58 ;     
31.12.1971 23:59:55   ;   330,08 ;     
07.02.1972 07:01:00   ;   329,93 ;     
30.04.1973 07:01:00   ;   330,35 ;     
04.03.1974 07:01:00   ;   330,41 ;     
17.03.1975 07:01:00   ;   330,13 ;     
05.04.1976 07:01:00   ;   330,27 ;     
31.12.1977 23:59:55   ;   329,89 ;     
27.02.1978 07:01:00   ;   329,68 ;     
12.02.1979 07:01:00   ;   329,90 ;     
05.05.1980 07:01:00   ;   330,54 ;     
31.12.1981 23:59:55   ;   330,45 ;     
15.03.1982 07:01:00   ;   330,15 ;     
20.12.1983 07:01:00   ;   330,13 ;     
27.02.1984 07:01:00   ;   329,86 ;     
11.03.1985 07:01:00   ;   329,82 ;     
29.12.1986 07:01:00   ;   330,15 ;     
16.02.1987 07:01:00   ;   329,92 ;     
28.03.1988 07:01:00   ;   330,32 ;     
20.03.1989 07:01:00   ;   330,15 ;     
18.03.1990 07:01:00   ;   330,13 ;     
11.03.1991 07:01:00   ;   330,23 ;     
05.10.1992 07:01:00   ;   330,38 ;     
26.04.1993 07:01:00   ;   330,16 ;     
31.12.1994 23:59:55   ;   330,30 ;     
13.02.1995 07:01:00   ;   330,16 ;     
18.03.1996 07:01:00   ;   330,01 ;     
28.04.1997 07:01:00   ;   330,37 ;     
06.04.1998 07:01:00   ;   330,24 ;     
05.04.1999 07:01:00   ;   330,33 ;     
13.03.2000 07:01:00   ;   330,17 ;     
31.12.2001 23:59:55   ;   329,89 ;     
25.03.2002 07:01:00   ;   329,65 ;     
01.09.2003 07:01:00   ;   329,91 ;     
15.03.2004 07:01:00   ;   329,80 ;     
14.03.2005 07:01:00   ;   329,95 ;     
27.03.2006 07:01:00   ;   330,14 ;     
19.03.2007 07:01:00   ;   329,97 ;     
28.04.2008 07:01:00   ;   329,88 ;     
26.01.2009 07:01:00   ;   330,25 ;     
26.04.2010 07:01:00   ;   330,53 ;     
25.04.2011 07:01:00   ;   330,22 ;     
19.03.2012 07:01:00   ;   330,48 ;     
11.11.2013 07:01:00   ;   331,01 ;     
31.12.2014 23:59:55   ;   330,52 ;     
26.04.2015 00:01:00   ;   329,86 ;     
13.02.2016 00:01:00   ;   330,00 ;     
20.04.2017 21:43:00   ;   330,59 ;     
08.03.2018 16:49:00   ;   330,68 ;     
26.05.2019 02:00:00   ;   330,27 ;     
12.04.2020 00:00:00   ;   330,46 ;     
12.07.2021 20:00:00   ;   330,73 ;     
