Messstelle:                ;Pamhagen, Br 45
HZB-Nummer:                ;305953
HD-Nummer:                 ;
DBMS-Nummer:               ;1002046
PorenGW-Gebiet:            ;318 Seewinkel
Grundwasserkörper:         ;Seewinkel [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;11.08.1953
 Geländehöhe:              ;121,64
 Messpunkthöhe:            ;121,89
 Sohllage:                 ;113,49
 T-Messtiefe u.GOK:        ;7,80
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  10.08.1953               ;16 54 26                 ;47 41 52
  09.08.1953               ;16 54 21                 ;47 41 51
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2019 HG29 Daten zeitweise wegen zu großer Beeinflussung nicht auswertbar
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
11.07.1954 07:01:00   ;   114,91 ;     
04.04.1955 07:01:00   ;   115,01 ;     
02.01.1956 07:01:00   ;   115,09 ;     
27.01.1957 07:01:00   ;   114,74 ;     
29.12.1958 07:01:00   ;   114,66 ;     
23.03.1959 07:01:00   ;   114,67 ;     
22.08.1960 07:01:00   ;   114,78 ;     
27.11.1961 07:01:00   ;   114,85 ;     
08.10.1962 07:01:00   ;   114,61 ;     
11.11.1963 07:01:00   ;   114,80 ;     
28.09.1964 07:01:00   ;   114,34 ;     
04.01.1965 07:01:00   ;   115,03 ;     
31.10.1966 07:01:00   ;   115,06 ;     
25.12.1967 07:01:00   ;   114,91 ;     
25.11.1968 07:01:00   ;   114,63 ;     
01.01.1969 00:00:05   ;   114,64 ;     
01.01.1970 00:00:05   ;   114,66 ;     
15.11.1971 07:01:00   ;   114,24 ;     
01.01.1972 00:00:05   ;   114,32 ;     
22.09.1973 07:01:00   ;   114,21 ;     
21.09.1974 07:01:00   ;   114,26 ;     
01.01.1975 00:00:05   ;   114,56 ;     
23.10.1976 07:01:00   ;   114,50 ;     
31.12.1977 23:59:55   ;   114,55 ;     
25.11.1978 07:01:00   ;   114,21 ;     
01.01.1979 00:00:05   ;   114,28 ;     
04.10.1980 07:01:00   ;   114,75 ;     
12.09.1981 07:01:00   ;   114,61 ;     
19.06.1982 07:01:00   ;   114,63 ;     
24.12.1983 07:01:00   ;   114,50 ;     
15.09.1984 07:01:00   ;   114,34 ;     
01.01.1985 00:00:05   ;   114,43 ;     
06.12.1986 07:01:00   ;   114,51 ;     
17.01.1987 07:01:00   ;   114,50 ;     
10.09.1988 07:01:00   ;   114,45 ;     
30.12.1989 07:01:00   ;   114,43 ;     
08.09.1990 07:01:00   ;   114,02 ;     
01.01.1991 00:00:05   ;   114,19 ;     
01.11.1992 07:01:00   ;   114,18 ;     
17.10.1993 07:01:00   ;   114,16 ;     
16.10.1994 07:01:00   ;   114,40 ;     
10.09.1995 07:01:00   ;   114,51 ;     
01.01.1996 00:00:05   ;   114,79 ;     
23.11.1997 09:00:00   ;   114,62 ;     
30.08.1998 09:00:00   ;   114,37 ;     
21.11.1999 08:00:00   ;   114,48 ;     
10.12.2000 08:00:00   ;   114,26 ;     
02.09.2001 08:00:00   ;   113,92 ;     
04.08.2002 08:00:00   ;   113,88 ;     
19.10.2003 08:00:00   ;   114,04 ;     
01.01.2004 00:00:05   ;   114,06 ;     
28.08.2005 08:00:00   ;   114,16 ;     
31.12.2006 23:59:55   ;   114,63 ;     
02.09.2007 08:00:00   ;   114,32 ;     
14.12.2008 08:00:00   ;   114,63 ;     
11.01.2009 08:00:00   ;   114,73 ;     
17.10.2010 07:30:00   ;   114,63 ;     
31.12.2011 23:59:55   ;   114,38 ;     
29.07.2012 08:15:00   ;   114,01 ;     
01.01.2013 00:00:05   ;   114,39 ;     
06.02.2014 10:00:00   ;   114,64 ;     
07.10.2015 10:00:00   ;   114,56 ;     
12.10.2016 15:55:00   ;   114,42 ;     
13.09.2017 12:25:00   ;   114,11 ;     
01.01.2018 00:00:05   ;   114,17 ;     
10.09.2019 13:00:00   ;   114,19 ;     
22.09.2020 13:30:00   ;   114,04 ;     
16.11.2021 14:00:00   ;   114,01 ;     
