Messstelle:                ;Kaisersberg, Br  2611
HZB-Nummer:                ;336206
HD-Nummer:                 ;uw2611
DBMS-Nummer:               ;6002723
PorenGW-Gebiet:            ;364 Mittleres Murtal
Grundwasserkörper:         ;Mittl. Murtal Knittelfeld bis Bruck/Mur [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;04.01.1971
 Geländehöhe:              ;578,67
 Messpunkthöhe:            ;579,07
 Sohllage:                 ;573,97
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 57 58                 ;47 19 13
  04.01.1971               ;14 57 58                 ;47 19 11
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
25.12.1986 07:01:00   ;   575,05 ;     
30.01.1989 07:01:00   ;   575,10 ;     
15.01.1990 07:01:00   ;   575,07 ;     
16.12.1991 07:01:00   ;   575,25 ;     
03.02.1992 07:01:00   ;   575,25 ;     
08.03.1993 07:01:00   ;   575,18 ;     
28.02.1994 07:01:00   ;   575,24 ;     
31.12.1995 23:59:55   ;   575,17 ;     
11.03.1996 07:01:00   ;   575,07 ;     
24.11.1997 07:01:00   ;   575,27 ;     
09.02.1998 07:01:00   ;   575,10 ;     
31.12.1999 23:59:55   ;   575,22 ;     
24.01.2000 07:01:00   ;   575,19 ;     
31.12.2001 23:59:55   ;   575,09 ;     
21.01.2002 07:01:00   ;   575,05 ;     
01.09.2003 07:01:00   ;   575,08 ;     
26.01.2004 07:01:00   ;   575,15 ;     
14.03.2005 07:01:00   ;   575,12 ;     
20.03.2006 07:01:00   ;   575,16 ;     
26.02.2007 07:01:00   ;   575,26 ;     
18.02.2008 07:01:00   ;   575,24 ;     
23.02.2009 07:01:00   ;   575,25 ;     
15.02.2010 07:01:00   ;   575,20 ;     
31.12.2011 23:59:55   ;   575,20 ;     
13.02.2012 07:01:00   ;   575,11 ;     
19.08.2013 07:01:00   ;   575,27 ;     
27.01.2014 07:01:00   ;   575,39 ;     
31.12.2015 23:59:55   ;   575,17 ;     
25.01.2016 07:01:00   ;   575,10 ;     
30.01.2017 07:01:00   ;   575,14 ;     
26.02.2018 07:01:00   ;   575,21 ;     
28.10.2019 07:01:00   ;   575,24 ;     
02.03.2020 07:01:00   ;   575,29 ;     
27.12.2021 07:01:00   ;   575,13 ;     
