Messstelle:                ;Kössen, Blt 8
HZB-Nummer:                ;346197
HD-Nummer:                 ;
DBMS-Nummer:               ;7002291
Fremdnummer:               ;GW70412162
PorenGW-Gebiet:            ;025 Großachengebiet
Grundwasserkörper:         ;Gruppe Nördliche-Kalkalpen [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;28.11.2017
 Geländehöhe:              ;586,64
 Messpunkthöhe:            ;587,72
 Sohllage:                 ;556,70
 T-Messtiefe u.GOK:        ;10,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.06.2005               ;12 24 17                 ;47 40 10
  01.01.1996               ;12 24 17                 ;47 40 10
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
26.02.1996 07:01:00   ;   584,28 ;     
10.02.1997 07:01:00   ;   584,27 ;     
09.02.1998 07:01:00   ;   584,28 ;     
01.12.1999 07:01:00   ;   584,20 ;     
10.07.2000 08:30:00   ;   584,20 ;     
05.02.2001 07:01:00   ;   584,18 ;     
21.01.2002 08:30:00   ;   584,29 ;     
18.08.2003 08:30:00   ;   584,20 ;     
05.01.2004 08:20:00   ;   584,27 ;     
01.02.2005 13:40:00   ;   584,26 ;     
23.10.2006 07:20:00   ;   584,22 ;     
03.01.2007 12:00:00   ;   584,29 ;     
22.09.2008 08:20:00   ;   584,15 ;     
16.02.2009 08:20:00   ;   584,15 ;     
19.04.2010 07:20:00   ;   584,12 ;     
28.11.2011 08:20:00   ;   584,27 ;     
03.11.2012 08:20:00   ;   584,27 ;     
18.02.2013 08:20:00   ;   584,36 ;     
29.12.2014 08:10:00   ;   584,33 ;     
30.11.2015 08:10:00   ;   584,22 ;     
19.12.2016 08:10:00   ;   584,22 ;     
30.01.2017 08:10:00   ;   584,20 ;     
22.10.2018 07:10:00   ;   584,26 ;     
09.12.2019 08:10:00   ;   584,24 ;     
07.12.2020 08:10:00   ;   584,17 ;     
18.01.2021 08:10:00   ;   584,23 ;     
