Messstelle:                ;Bernhardsthal, Bl 344
HZB-Nummer:                ;331421
HD-Nummer:                 ;
DBMS-Nummer:               ;3002832
PorenGW-Gebiet:            ;276 Marchtal
Grundwasserkörper:         ;Gruppe Weinviertel [MAR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2018
 Geländehöhe:              ;178,93
 Messpunkthöhe:            ;179,83
 Sohllage:                 ;156,65
 T-Messtiefe u.GOK:        ;21,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 51 01                 ;48 40 48
  01.01.1987               ;16 51 01                 ;48 40 47
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
26.01.1987 07:01:00   ;   159,36 ;     
31.10.1988 07:01:00   ;   159,29 ;     
08.05.1989 07:01:00   ;   159,23 ;     
29.11.1990 07:01:00   ;   159,13 ;     
25.02.1991 07:01:00   ;   159,13 ;     
08.01.1992 07:01:00   ;   159,14 ;     
21.11.1993 07:01:00   ;   159,13 ;     
01.01.1994 00:00:05   ;   159,13 ;     
04.10.1995 07:01:00   ;   159,13 ;     
14.02.1996 07:01:00   ;   159,16 ;     
20.06.1997 07:01:00   ;   159,29 ;     
26.07.1998 07:01:00   ;   159,27 ;     
18.06.1999 07:01:00   ;   159,26 ;     
18.08.2000 07:01:00   ;   159,28 ;     
21.09.2001 07:01:00   ;   159,25 ;     
09.08.2002 07:01:00   ;   159,19 ;     
01.01.2003 00:00:05   ;   159,29 ;     
23.01.2004 07:01:00   ;   159,33 ;     
25.03.2005 07:01:00   ;   159,34 ;     
12.03.2006 07:01:00   ;   159,36 ;     
06.10.2007 07:01:00   ;   159,31 ;     
05.12.2008 07:01:00   ;   159,22 ;     
06.03.2009 07:01:00   ;   159,20 ;     
29.04.2010 07:01:00   ;   159,23 ;     
10.06.2011 07:01:00   ;   159,36 ;     
21.12.2012 07:01:00   ;   159,41 ;     
22.02.2013 07:01:00   ;   159,39 ;     
04.08.2014 07:01:00   ;   159,30 ;     
24.09.2015 07:01:00   ;   159,35 ;     
08.08.2016 07:01:00   ;   159,27 ;     
17.11.2017 07:01:00   ;   159,18 ;     
31.08.2018 07:01:00   ;   159,13 ;     
10.08.2019 20:00:00   ;   159,15 ;     
08.10.2020 05:00:00   ;   159,13 ;     
21.10.2021 09:00:00   ;   159,15 ;     
