Messstelle:                ;Mureck, Br 38794
HZB-Nummer:                ;329342
HD-Nummer:                 ;uw38794
DBMS-Nummer:               ;6002587
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;02.03.2009
 Geländehöhe:              ;235,37
 Messpunkthöhe:            ;235,67
 Sohllage:                 ;231,47
 T-Messtiefe u.GOK:        ;3,90
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 46 28                 ;46 42 44
  01.03.1983               ;15 46 14                 ;46 42 27
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
19.12.1983 07:01:00   ;   231,92 ;     
30.01.1984 07:01:00   ;   231,95 ;     
21.01.1985 07:01:00   ;   231,91 ;     
31.12.1986 23:59:55   ;   231,96 ;     
09.02.1987 07:01:00   ;   231,85 ;     
12.09.1988 07:01:00   ;   232,05 ;     
20.03.1989 07:01:00   ;   231,91 ;     
08.10.1990 07:01:00   ;   231,93 ;     
04.11.1991 07:01:00   ;   232,25 ;     
28.09.1992 07:01:00   ;   231,79 ;     
27.09.1993 07:01:00   ;   231,57 ;     
26.09.1994 07:01:00   ;   232,17 ;     
18.12.1995 07:01:00   ;   232,20 ;     
11.03.1996 07:01:00   ;   232,48 ;     
10.11.1997 07:01:00   ;   231,81 ;     
08.06.1998 07:01:00   ;   231,80 ;     
22.02.1999 07:01:00   ;   232,32 ;     
02.10.2000 07:01:00   ;   231,79 ;     
31.12.2001 23:59:55   ;   231,68 ;     
23.09.2002 07:01:00   ;   231,57 ;     
30.12.2003 13:00:00   ;   231,55 ;     
01.01.2004 00:00:05   ;   231,56 ;     
08.03.2005 13:00:00   ;   231,82 ;     
29.12.2006 13:00:00   ;   232,20 ;     
17.08.2007 13:00:00   ;   232,08 ;     
14.04.2008 13:00:00   ;   231,99 ;     
21.01.2009 13:00:00   ;   232,36 ;     
28.07.2010 14:11:00   ;   232,22 ;     
29.12.2011 15:00:00   ;   231,84 ;     
15.02.2012 15:00:00   ;   231,72 ;     
26.10.2013 03:00:00   ;   232,09 ;     
31.01.2014 08:00:00   ;   232,37 ;     
05.10.2015 13:00:00   ;   232,12 ;     
02.02.2016 06:00:00   ;   232,06 ;     
13.09.2017 07:00:00   ;   231,82 ;     
31.12.2018 06:00:00   ;   231,88 ;     
11.11.2019 15:00:00   ;   231,73 ;     
13.06.2020 18:00:00   ;   231,80 ;     
25.11.2021 06:00:00   ;   231,89 ;     
