Messstelle:                ;Leonding, Br  11.9
HZB-Nummer:                ;315762
HD-Nummer:                 ;W11.9
DBMS-Nummer:               ;4002334
PorenGW-Gebiet:            ;122 Welser Heide
Grundwasserkörper:         ;Welser Heide [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;25.06.2009
 Geländehöhe:              ;281,12
 Messpunkthöhe:            ;282,17
 Sohllage:                 ;267,99
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;14 13 52                 ;48 15 19
  01.01.2003               ;14 13 56                 ;48 15 21
  01.01.1969               ;14 13 56                 ;48 15 21
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
29.12.1969 07:01:00   ;   268,30 ;     
19.01.1970 07:01:00   ;   268,24 ;     
31.12.1971 23:59:55   ;   268,45 ;     
10.04.1972 07:01:00   ;   268,12 ;     
17.12.1973 07:01:00   ;   268,47 ;     
14.01.1974 07:01:00   ;   268,52 ;     
31.12.1975 23:59:55   ;   269,40 ;     
15.11.1976 07:01:00   ;   268,62 ;     
31.12.1977 23:59:55   ;   268,73 ;     
25.12.1978 07:01:00   ;   268,37 ;     
19.02.1979 07:01:00   ;   268,03 ;     
24.11.1980 07:01:00   ;   269,21 ;     
19.10.1981 07:01:00   ;   269,10 ;     
27.12.1982 07:01:00   ;   268,74 ;     
28.11.1983 07:01:00   ;   268,34 ;     
23.01.1984 07:01:00   ;   268,22 ;     
27.01.1985 07:01:00   ;   268,23 ;     
15.12.1986 07:01:00   ;   268,61 ;     
05.01.1987 07:01:00   ;   268,58 ;     
03.12.1988 07:01:00   ;   269,09 ;     
16.12.1989 07:01:00   ;   268,92 ;     
17.11.1990 07:01:00   ;   268,72 ;     
01.06.1991 07:01:00   ;   268,76 ;     
14.11.1992 07:01:00   ;   268,45 ;     
11.12.1993 07:01:00   ;   268,45 ;     
01.01.1994 07:01:00   ;   268,53 ;     
21.01.1995 07:01:00   ;   268,47 ;     
06.01.1996 07:01:00   ;   269,08 ;     
29.11.1997 07:01:00   ;   268,94 ;     
05.09.1998 07:01:00   ;   268,64 ;     
31.12.1999 23:59:55   ;   268,71 ;     
31.12.2000 23:59:55   ;   268,65 ;     
06.01.2001 07:01:00   ;   268,64 ;     
01.01.2002 00:00:05   ;   268,93 ;     
31.12.2003 23:59:55   ;   268,69 ;     
31.12.2004 23:59:55   ;   268,56 ;     
01.01.2005 07:01:00   ;   268,56 ;     
01.01.2006 00:00:05   ;   268,87 ;     
03.11.2007 07:01:00   ;   268,48 ;     
31.12.2008 23:59:55   ;   268,50 ;     
14.02.2009 07:01:00   ;   268,40 ;     
31.12.2010 23:59:55   ;   269,07 ;     
03.12.2011 07:01:00   ;   268,60 ;     
15.12.2012 07:01:00   ;   268,55 ;     
01.01.2013 00:00:05   ;   268,65 ;     
05.07.2014 07:01:00   ;   268,27 ;     
31.12.2015 23:59:55   ;   268,33 ;     
23.01.2016 07:01:00   ;   268,27 ;     
09.12.2017 07:01:00   ;   268,65 ;     
29.12.2018 07:01:00   ;   268,24 ;     
31.12.2019 23:59:55   ;   268,11 ;     
25.01.2020 07:01:00   ;   268,07 ;     
02.01.2021 07:01:00   ;   268,18 ;     
