Messstelle:                ;Judendorf, Bl   2
HZB-Nummer:                ;309567
HD-Nummer:                 ;
DBMS-Nummer:               ;2002001
PorenGW-Gebiet:            ;415 Unteres Drautal
Grundwasserkörper:         ;Drautal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;08.04.2015
 Geländehöhe:              ;494,81
 Messpunkthöhe:            ;495,06
 Sohllage:                 ;488,06
 T-Messtiefe u.GOK:        ;3,80
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  25.10.1955               ;13 50 15                 ;46 35 36
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
10.02.1958 07:01:00   ;   491,26 ;     
26.10.1959 07:01:00   ;   490,96 ;     
04.07.1960 07:01:00   ;   491,51 ;     
02.10.1961 07:01:00   ;   490,91 ;     
29.10.1962 07:01:00   ;   491,25 ;     
04.03.1963 07:01:00   ;   491,18 ;     
05.10.1964 07:01:00   ;   490,81 ;     
01.03.1965 07:01:00   ;   491,55 ;     
18.07.1966 07:01:00   ;   491,32 ;     
04.09.1967 07:01:00   ;   491,13 ;     
05.02.1968 07:01:00   ;   491,26 ;     
07.01.1969 07:01:00   ;   491,42 ;     
09.11.1970 07:01:00   ;   491,40 ;     
08.11.1971 07:01:00   ;   490,72 ;     
07.02.1972 07:01:00   ;   490,71 ;     
05.03.1973 07:01:00   ;   491,04 ;     
31.12.1974 23:59:55   ;   491,24 ;     
10.03.1975 07:01:00   ;   490,71 ;     
23.02.1976 07:01:00   ;   490,91 ;     
31.12.1977 23:59:55   ;   490,57 ;     
06.02.1978 07:01:00   ;   490,45 ;     
13.01.1979 07:01:00   ;   491,06 ;     
06.10.1980 07:01:00   ;   491,28 ;     
26.12.1981 07:01:00   ;   490,85 ;     
13.03.1982 07:01:00   ;   490,71 ;     
16.07.1983 07:01:00   ;   490,91 ;     
21.09.1984 07:01:00   ;   491,06 ;     
02.11.1985 07:01:00   ;   490,66 ;     
15.11.1986 07:01:00   ;   490,89 ;     
07.02.1987 07:01:00   ;   490,70 ;     
31.12.1988 23:59:55   ;   490,78 ;     
25.02.1989 07:01:00   ;   490,46 ;     
24.03.1990 07:01:00   ;   490,35 ;     
28.09.1991 07:01:00   ;   490,78 ;     
26.09.1992 07:01:00   ;   490,56 ;     
10.07.1993 07:01:00   ;   490,47 ;     
20.08.1994 07:01:00   ;   490,68 ;     
16.12.1995 07:01:00   ;   490,39 ;     
16.03.1996 07:01:00   ;   490,34 ;     
03.11.1997 07:30:00   ;   490,39 ;     
12.04.1998 07:30:00   ;   490,51 ;     
28.02.1999 07:30:00   ;   490,55 ;     
29.09.2000 07:30:00   ;   490,56 ;     
22.12.2001 07:30:00   ;   490,45 ;     
09.02.2002 07:30:00   ;   490,26 ;     
28.08.2003 07:30:00   ;   490,40 ;     
12.03.2004 07:30:00   ;   490,66 ;     
18.03.2005 07:30:00   ;   490,44 ;     
08.12.2006 07:30:00   ;   490,34 ;     
02.02.2007 07:30:00   ;   490,35 ;     
11.01.2008 07:30:00   ;   490,40 ;     
28.08.2009 07:30:00   ;   490,77 ;     
13.08.2010 07:30:00   ;   490,67 ;     
31.12.2011 23:59:55   ;   490,51 ;     
16.03.2012 07:30:00   ;   490,27 ;     
27.09.2013 07:30:00   ;   490,53 ;     
31.10.2014 07:30:00   ;   490,92 ;     
31.12.2015 23:59:55   ;   490,53 ;     
08.01.2016 07:30:00   ;   490,48 ;     
17.02.2017 07:30:00   ;   490,51 ;     
26.10.2018 07:30:00   ;   490,52 ;     
02.11.2019 12:34:00   ;   490,44 ;     
09.05.2020 13:13:00   ;   490,70 ;     
01.10.2021 13:09:00   ;   490,61 ;     
