Messstelle:                ;Weitwörth, Bl 3
HZB-Nummer:                ;320986
HD-Nummer:                 ;
DBMS-Nummer:               ;5002067
PorenGW-Gebiet:            ;040 Unteres Salzachtal
Grundwasserkörper:         ;Unteres Salzachtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;16.09.2019
 Geländehöhe:              ;397,51
 Messpunkthöhe:            ;398,11
 Sohllage:                 ;390,11
 T-Messtiefe u.GOK:        ;6,90
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  10.03.2008               ;12 57 51                 ;47 54 43
  01.08.1994               ;12 57 56                 ;47 54 39
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
06.12.1994 07:01:00   ;   393,55 ;     
09.11.1995 07:01:00   ;   394,25 ;     
11.03.1996 07:01:00   ;   394,21 ;     
17.11.1997 09:29:00   ;   393,63 ;     
02.02.1998 11:20:00   ;   393,10 ;     
08.11.1999 07:10:00   ;   394,35 ;     
11.12.2000 14:10:00   ;   394,45 ;     
21.11.2001 07:13:00   ;   394,41 ;     
21.01.2002 11:09:00   ;   394,51 ;     
31.12.2003 23:59:55   ;   394,15 ;     
05.01.2004 10:10:00   ;   394,14 ;     
17.01.2005 11:10:00   ;   394,19 ;     
13.02.2006 14:32:00   ;   394,12 ;     
08.01.2007 14:00:00   ;   394,17 ;     
15.12.2008 08:00:00   ;   394,02 ;     
02.02.2009 14:44:00   ;   393,98 ;     
31.12.2010 23:59:55   ;   394,99 ;     
12.12.2011 07:00:00   ;   394,95 ;     
17.12.2012 09:15:00   ;   395,12 ;     
31.12.2013 23:59:55   ;   395,25 ;     
03.03.2014 07:00:00   ;   395,14 ;     
31.12.2015 23:59:55   ;   394,79 ;     
04.01.2016 13:00:00   ;   394,78 ;     
30.01.2017 16:00:00   ;   394,96 ;     
26.11.2018 15:00:00   ;   394,93 ;     
20.12.2019 20:00:00   ;   395,21 ;     
31.12.2020 18:00:00   ;   395,17 ;     
21.01.2021 15:00:00   ;   395,08 ;     
