Messstelle:                ;Gumprechtsfelden, Bl 335
HZB-Nummer:                ;327395
HD-Nummer:                 ;
DBMS-Nummer:               ;3002780
PorenGW-Gebiet:            ;187 Erlauftal
Grundwasserkörper:         ;Erlauftal / Pöchlarner Feld  [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;11.01.2018
 Geländehöhe:              ;266,91
 Messpunkthöhe:            ;267,91
 Sohllage:                 ;247,81
 T-Messtiefe u.GOK:        ;17,70
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;15 08 46                 ;48 06 38
  11.01.2018               ;15 08 46                 ;48 06 38
  01.01.2009               ;15 08 51                 ;48 06 35
  01.01.1984               ;15 08 50                 ;48 06 32
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1984 23:59:55   ;   254,32 ;     
27.01.1985 07:01:00   ;   254,27 ;     
14.12.1986 07:01:00   ;   254,29 ;     
13.12.1987 07:01:00   ;   254,42 ;     
06.11.1988 07:01:00   ;   254,43 ;     
17.12.1989 07:01:00   ;   254,57 ;     
18.11.1990 07:01:00   ;   254,45 ;     
15.12.1991 07:01:00   ;   254,34 ;     
18.10.1992 07:01:00   ;   254,36 ;     
05.12.1993 07:01:00   ;   254,36 ;     
06.11.1994 07:01:00   ;   254,26 ;     
01.01.1995 07:01:00   ;   254,29 ;     
17.03.1996 07:01:00   ;   254,43 ;     
09.11.1997 07:01:00   ;   254,32 ;     
15.02.1998 07:01:00   ;   254,34 ;     
07.11.1999 07:01:00   ;   254,37 ;     
10.12.2000 07:01:00   ;   254,15 ;     
07.01.2001 07:01:00   ;   254,15 ;     
04.08.2002 07:01:00   ;   254,37 ;     
31.12.2003 23:59:55   ;   254,06 ;     
11.01.2004 07:01:00   ;   254,04 ;     
02.01.2005 07:01:00   ;   254,17 ;     
31.12.2006 07:01:00   ;   254,29 ;     
05.08.2007 07:01:00   ;   254,29 ;     
16.11.2008 07:01:00   ;   254,21 ;     
29.11.2009 07:01:00   ;   254,23 ;     
05.12.2010 07:01:00   ;   254,22 ;     
18.12.2011 07:01:00   ;   254,12 ;     
01.01.2012 07:01:00   ;   254,12 ;     
03.11.2013 07:01:00   ;   254,26 ;     
20.03.2014 07:01:00   ;   254,17 ;     
27.11.2015 11:00:00   ;   254,12 ;     
22.01.2016 10:00:00   ;   254,10 ;     
02.09.2017 08:00:00   ;   254,21 ;     
23.10.2018 16:00:00   ;   253,94 ;     
21.12.2019 14:00:00   ;   253,97 ;     
24.05.2020 04:00:00   ;   254,03 ;     
30.11.2021 17:00:00   ;   254,10 ;     
