Messstelle:                ;Schnepfau, Bl 30.3.09
HZB-Nummer:                ;332304
HD-Nummer:                 ;30.3.09
DBMS-Nummer:               ;8002254
PorenGW-Gebiet:            ;006 Bregenzerwald
Grundwasserkörper:         ;Gruppe Helvetikum [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;24.11.2016
 Geländehöhe:              ;743,11
 Messpunkthöhe:            ;744,31
 Sohllage:                 ;720,01
 T-Messtiefe u.GOK:        ;17,80
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  14.02.1990               ;09 57 13                 ;47 20 50
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
03.09.1990 07:01:00   ;   726,54 ;     
09.09.1991 07:01:00   ;   727,11 ;     
31.08.1992 07:01:00   ;   726,89 ;     
08.03.1993 07:01:00   ;   727,88 ;     
24.10.1994 07:01:00   ;   727,12 ;     
17.07.1995 07:01:00   ;   728,13 ;     
04.03.1996 07:01:00   ;   728,13 ;     
06.10.1997 07:01:00   ;   727,89 ;     
17.08.1998 07:01:00   ;   730,57 ;     
01.11.1999 07:01:00   ;   732,62 ;     
31.12.2000 23:59:55   ;   729,87 ;     
28.12.2001 07:15:00   ;   729,43 ;     
21.01.2002 07:01:00   ;   728,95 ;     
29.08.2003 02:00:00   ;   726,56 ;     
22.12.2004 23:00:00   ;   727,73 ;     
29.09.2005 02:00:00   ;   727,40 ;     
13.02.2006 18:00:00   ;   728,09 ;     
18.10.2007 03:00:00   ;   731,26 ;     
06.07.2008 22:00:00   ;   729,87 ;     
10.10.2009 18:00:00   ;   729,53 ;     
16.02.2010 14:00:00   ;   728,42 ;     
03.12.2011 01:00:00   ;   728,28 ;     
06.08.2012 14:00:00   ;   729,46 ;     
19.08.2013 11:00:00   ;   727,69 ;     
14.12.2014 18:00:00   ;   728,63 ;     
20.11.2015 04:00:00   ;   727,34 ;     
31.12.2016 23:59:55   ;   727,53 ;     
07.01.2017 11:00:00   ;   727,37 ;     
12.08.2018 00:00:00   ;   726,63 ;     
28.07.2019 14:00:00   ;   728,49 ;     
12.12.2020 06:00:00   ;   727,74 ;     
14.01.2021 00:00:00   ;   727,84 ;     
