Messstelle:                ;Wien 22, Br 22-129
HZB-Nummer:                ;312900
HD-Nummer:                 ;22-129
DBMS-Nummer:               ;9002087
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Wien (MA 45)
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;13.10.2008
 Geländehöhe:              ;161,21
 Messpunkthöhe:            ;161,23
 Sohllage:                 ;152,23
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  07.02.1947               ;16 26 22                 ;48 14 41
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2001 HG08 durch Großbaustelle beeinflusst
  2016 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
14.12.1961 07:01:00   ;   154,85 ;     
22.11.1962 07:01:00   ;   154,64 ;     
07.03.1963 07:01:00   ;   154,44 ;     
17.03.1964 07:01:00   ;   154,40 ;     
09.03.1965 07:01:00   ;   154,67 ;     
02.02.1966 07:01:00   ;   155,27 ;     
31.12.1967 23:59:55   ;   155,35 ;     
18.12.1968 07:01:00   ;   154,95 ;     
04.06.1969 07:01:00   ;   154,28 ;     
14.01.1970 07:01:00   ;   154,49 ;     
31.12.1971 23:59:55   ;   154,69 ;     
03.05.1972 07:01:00   ;   154,47 ;     
04.04.1973 07:01:00   ;   154,43 ;     
02.01.1974 07:01:00   ;   154,49 ;     
29.01.1975 07:01:00   ;   154,77 ;     
26.05.1976 07:01:00   ;   154,45 ;     
26.01.1977 07:01:00   ;   154,48 ;     
01.03.1978 07:01:00   ;   154,52 ;     
07.02.1979 07:01:00   ;   154,58 ;     
01.01.1980 00:00:05   ;   155,03 ;     
20.07.1981 07:01:00   ;   155,02 ;     
27.12.1982 07:01:00   ;   155,01 ;     
31.12.1983 23:59:55   ;   154,89 ;     
30.01.1984 07:01:00   ;   154,84 ;     
22.07.1985 07:01:00   ;   154,79 ;     
10.11.1986 07:01:00   ;   155,05 ;     
01.01.1987 00:00:05   ;   155,10 ;     
05.12.1988 07:01:00   ;   155,47 ;     
02.10.1989 07:01:00   ;   155,32 ;     
19.11.1990 07:01:00   ;   155,05 ;     
29.04.1991 07:01:00   ;   154,97 ;     
19.10.1992 07:01:00   ;   154,93 ;     
23.08.1993 07:01:00   ;   154,87 ;     
19.12.1994 07:01:00   ;   154,86 ;     
16.01.1995 07:01:00   ;   154,86 ;     
01.01.1996 00:00:05   ;   155,19 ;     
31.12.1997 23:59:55   ;   155,53 ;     
31.08.1998 11:11:00   ;   155,36 ;     
14.01.1999 09:10:00   ;   155,49 ;     
13.07.2000 07:20:00   ;   155,41 ;     
20.12.2001 08:40:00   ;   154,94 ;     
01.01.2002 00:00:05   ;   155,15 ;     
11.12.2003 08:15:00   ;   155,01 ;     
01.01.2004 00:00:05   ;   155,15 ;     
30.06.2005 07:00:00   ;   155,34 ;     
01.01.2006 00:00:05   ;   155,39 ;     
26.07.2007 07:00:00   ;   155,39 ;     
15.01.2009 08:25:00   ;   155,23 ;     
18.03.2010 07:35:00   ;   155,73 ;     
28.12.2011 07:20:00   ;   155,67 ;     
19.12.2012 06:45:00   ;   155,47 ;     
01.01.2013 00:00:05   ;   155,51 ;     
07.05.2014 04:50:00   ;   155,53 ;     
12.08.2015 05:50:00   ;   155,50 ;     
10.01.2016 02:30:00   ;   155,53 ;     
12.09.2017 05:30:00   ;   155,49 ;     
29.08.2018 14:00:00   ;   155,44 ;     
27.04.2019 07:30:00   ;   155,58 ;     
22.05.2020 01:30:00   ;   155,50 ;     
08.07.2021 12:30:00   ;   155,45 ;     
