Messstelle:                ;Vomp, Bl 5
HZB-Nummer:                ;334870
HD-Nummer:                 ;
DBMS-Nummer:               ;7002164
Fremdnummer:               ;GW70936039
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.09.1990
 Geländehöhe:              ;541,15
 Messpunkthöhe:            ;542,30
 Sohllage:                 ;530,50
 T-Messtiefe u.GOK:        ;9,85
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.09.1990               ;11 40 49                 ;47 19 51
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1990 23:59:55   ;   537,02 ;     
25.02.1991 07:01:00   ;   536,99 ;     
03.02.1992 07:01:00   ;   537,05 ;     
16.03.1993 07:01:00   ;   537,09 ;     
31.12.1994 23:59:55   ;   537,02 ;     
09.01.1995 07:01:00   ;   536,99 ;     
15.04.1996 07:01:00   ;   536,91 ;     
31.12.1997 23:59:55   ;   537,02 ;     
02.01.1998 12:00:00   ;   537,00 ;     
11.01.1999 12:00:00   ;   537,19 ;     
05.01.2000 15:00:00   ;   537,24 ;     
31.12.2001 23:59:55   ;   537,18 ;     
04.02.2002 23:00:00   ;   537,05 ;     
31.12.2003 23:59:55   ;   537,00 ;     
05.01.2004 18:30:00   ;   536,99 ;     
03.01.2005 16:00:00   ;   537,00 ;     
30.12.2006 22:00:00   ;   536,98 ;     
08.01.2007 05:00:00   ;   536,97 ;     
11.02.2008 16:00:00   ;   537,02 ;     
26.01.2009 22:00:00   ;   537,08 ;     
01.03.2010 16:00:00   ;   536,94 ;     
08.03.2011 19:00:00   ;   536,99 ;     
01.01.2012 00:00:05   ;   537,01 ;     
12.04.2013 00:00:00   ;   537,05 ;     
10.03.2014 20:00:00   ;   537,03 ;     
31.12.2015 22:00:00   ;   536,91 ;     
18.01.2016 03:00:00   ;   536,87 ;     
16.02.2017 20:00:00   ;   536,91 ;     
26.03.2018 18:00:00   ;   537,09 ;     
03.01.2019 10:00:00   ;   537,16 ;     
02.02.2020 21:00:00   ;   537,20 ;     
29.12.2021 08:00:00   ;   537,07 ;     
