Messstelle:                ;Obermicheldorf, Br 5.4
HZB-Nummer:                ;324913
HD-Nummer:                 ;T5.4
DBMS-Nummer:               ;4002589
PorenGW-Gebiet:            ;130 Kremstal
Grundwasserkörper:         ;Gruppe Nördliche Kalkalpen [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;07.06.2016
 Geländehöhe:              ;498,30
 Messpunkthöhe:            ;498,73
 Sohllage:                 ;484,90
 T-Messtiefe u.GOK:        ;13,25
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  15.05.2020               ;14 07 51                 ;47 51 52
  01.01.2009               ;14 07 48                 ;47 51 50
  01.01.2003               ;14 08 00                 ;47 51 46
  01.01.1993               ;14 08 00                 ;47 51 46
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
29.11.1993 07:01:00   ;   485,96 ;     
26.09.1994 07:01:00   ;   485,90 ;     
28.08.1995 07:01:00   ;   485,98 ;     
12.02.1996 07:01:00   ;   485,59 ;     
10.02.1997 07:01:00   ;   485,96 ;     
16.02.1998 07:01:00   ;   485,80 ;     
01.11.1999 07:01:00   ;   485,77 ;     
11.12.2000 07:01:00   ;   485,85 ;     
27.08.2001 07:01:00   ;   486,00 ;     
10.06.2002 07:01:00   ;   485,94 ;     
10.12.2003 07:01:00   ;   485,75 ;     
23.12.2004 15:00:00   ;   486,09 ;     
15.03.2005 06:00:00   ;   486,19 ;     
31.12.2006 23:59:55   ;   486,20 ;     
01.01.2007 00:00:05   ;   486,20 ;     
13.11.2008 08:00:00   ;   486,05 ;     
03.02.2009 05:00:00   ;   485,86 ;     
06.12.2010 08:00:00   ;   485,89 ;     
05.12.2011 14:00:00   ;   485,47 ;     
14.12.2012 22:00:00   ;   485,79 ;     
01.03.2013 10:00:00   ;   486,23 ;     
15.03.2014 10:00:00   ;   486,32 ;     
19.11.2015 16:00:00   ;   486,26 ;     
08.01.2016 13:00:00   ;   486,20 ;     
31.01.2017 19:00:00   ;   486,11 ;     
26.11.2018 23:00:00   ;   486,03 ;     
02.09.2019 07:00:00   ;   486,30 ;     
13.12.2020 17:00:00   ;   486,25 ;     
30.11.2021 16:00:00   ;   486,13 ;     
