Messstelle:                ;Jadorf, Br 77
HZB-Nummer:                ;319970
HD-Nummer:                 ;
DBMS-Nummer:               ;5002016
PorenGW-Gebiet:            ;040 Unteres Salzachtal
Grundwasserkörper:         ;Unteres Salzachtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;16.11.1971
 Geländehöhe:              ;466,04
 Messpunkthöhe:            ;463,74
 Sohllage:                 ;452,79
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  16.11.1971               ;13 08 09                 ;47 38 34
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1976 07:01:00   ;   454,39 ;     
07.11.1977 07:01:00   ;   454,52 ;     
20.02.1978 07:01:00   ;   454,42 ;     
29.01.1979 07:01:00   ;   454,29 ;     
28.01.1980 07:01:00   ;   454,59 ;     
16.03.1981 07:01:00   ;   454,24 ;     
13.12.1982 07:01:00   ;   454,15 ;     
28.11.1983 07:01:00   ;   454,17 ;     
26.11.1984 07:01:00   ;   454,16 ;     
01.01.1985 00:00:05   ;   454,16 ;     
24.11.1986 07:01:00   ;   454,17 ;     
01.01.1987 00:00:05   ;   454,24 ;     
14.03.1988 07:01:00   ;   454,29 ;     
31.12.1989 23:59:55   ;   454,11 ;     
22.01.1990 07:01:00   ;   453,87 ;     
25.02.1991 07:01:00   ;   453,89 ;     
19.10.1992 07:01:00   ;   454,14 ;     
13.12.1993 07:01:00   ;   454,16 ;     
07.11.1994 07:01:00   ;   453,92 ;     
18.12.1995 07:01:00   ;   454,19 ;     
11.03.1996 07:01:00   ;   453,68 ;     
10.02.1997 19:00:00   ;   453,88 ;     
16.02.1998 19:00:00   ;   454,04 ;     
15.02.1999 19:00:00   ;   454,16 ;     
25.12.2000 19:00:00   ;   454,16 ;     
26.11.2001 19:00:00   ;   454,13 ;     
21.01.2002 19:00:00   ;   454,06 ;     
15.12.2003 19:00:00   ;   453,90 ;     
31.12.2004 23:59:55   ;   453,87 ;     
28.11.2005 19:00:00   ;   453,76 ;     
31.12.2006 23:59:55   ;   453,74 ;     
08.01.2007 08:00:00   ;   453,69 ;     
24.11.2008 08:00:00   ;   453,79 ;     
02.02.2009 08:00:00   ;   453,73 ;     
15.02.2010 08:00:00   ;   453,62 ;     
12.12.2011 08:00:00   ;   453,40 ;     
01.01.2012 00:00:05   ;   453,74 ;     
04.03.2013 08:00:00   ;   454,14 ;     
29.12.2014 08:00:00   ;   453,68 ;     
30.11.2015 08:00:00   ;   453,42 ;     
11.01.2016 08:00:00   ;   453,38 ;     
16.01.2017 08:00:00   ;   453,49 ;     
03.12.2018 08:00:00   ;   453,46 ;     
05.11.2019 08:00:00   ;   453,73 ;     
28.12.2020 08:00:00   ;   453,74 ;     
25.01.2021 08:00:00   ;   453,49 ;     
