Messstelle:                ;Tillmitsch, Br 37864
HZB-Nummer:                ;325399
HD-Nummer:                 ;uw37864
DBMS-Nummer:               ;6002444
PorenGW-Gebiet:            ;390 Leibnitzer Feld
Grundwasserkörper:         ;Leibnitzer Feld [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2002
 Geländehöhe:              ;282,31
 Messpunkthöhe:            ;279,81
 Sohllage:                 ;274,81
 T-Messtiefe u.GOK:        ;7,40
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 31 39                 ;46 49 20
  01.05.1977               ;15 31 36                 ;46 49 19
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1977 23:59:55   ;   275,65 ;     
20.02.1978 07:01:00   ;   275,57 ;     
22.01.1979 07:01:00   ;   275,82 ;     
06.10.1980 07:01:00   ;   275,93 ;     
28.12.1981 07:01:00   ;   275,79 ;     
01.01.1982 00:00:05   ;   275,83 ;     
31.12.1983 23:59:55   ;   276,05 ;     
31.12.1984 07:01:00   ;   275,87 ;     
25.02.1985 07:01:00   ;   275,79 ;     
31.12.1986 23:59:55   ;   276,00 ;     
09.02.1987 07:01:00   ;   275,91 ;     
16.08.1988 07:01:00   ;   275,93 ;     
13.03.1989 07:01:00   ;   275,86 ;     
15.10.1990 07:01:00   ;   275,70 ;     
25.03.1991 07:01:00   ;   275,95 ;     
28.09.1992 07:01:00   ;   275,73 ;     
20.09.1993 07:01:00   ;   275,40 ;     
24.10.1994 07:01:00   ;   275,92 ;     
01.01.1995 00:00:05   ;   276,06 ;     
08.01.1996 07:01:00   ;   276,13 ;     
10.11.1997 07:01:00   ;   275,68 ;     
08.06.1998 07:01:00   ;   275,57 ;     
10.05.1999 07:01:00   ;   276,14 ;     
02.10.2000 07:01:00   ;   275,63 ;     
10.09.2001 07:01:00   ;   275,47 ;     
23.09.2002 07:01:00   ;   275,10 ;     
27.10.2003 07:01:00   ;   275,21 ;     
01.01.2004 00:00:05   ;   275,27 ;     
27.06.2005 07:01:00   ;   275,74 ;     
13.02.2006 07:01:00   ;   275,99 ;     
03.12.2007 07:01:00   ;   275,71 ;     
24.11.2008 07:01:00   ;   275,59 ;     
19.01.2009 07:01:00   ;   275,71 ;     
02.08.2010 07:01:00   ;   276,29 ;     
14.12.2011 15:00:00   ;   275,78 ;     
20.05.2012 15:00:00   ;   275,57 ;     
02.01.2013 15:00:00   ;   276,15 ;     
17.01.2014 03:00:00   ;   276,23 ;     
05.10.2015 18:00:00   ;   276,04 ;     
31.12.2016 12:00:00   ;   275,91 ;     
04.11.2017 04:00:00   ;   275,36 ;     
01.01.2018 00:00:05   ;   275,51 ;     
01.11.2019 12:00:00   ;   275,39 ;     
05.06.2020 18:00:00   ;   275,36 ;     
26.11.2021 06:00:00   ;   275,72 ;     
