Messstelle:                ;Tosters, Bl 01.32.53 A
HZB-Nummer:                ;327619
HD-Nummer:                 ;01.32.53 A
DBMS-Nummer:               ;8002148
PorenGW-Gebiet:            ;004 Rheintal
Grundwasserkörper:         ;Rheintal [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;07.02.2006
 Geländehöhe:              ;446,39
 Messpunkthöhe:            ;447,39
 Sohllage:                 ;431,40
 T-Messtiefe u.GOK:        ;12,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  03.03.2006               ;09 34 40                 ;47 14 17
  14.04.2000               ;09 34 40                 ;47 14 17
  01.01.1994               ;09 34 40                 ;47 14 17
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
19.12.1983 07:01:00   ;   436,13 ;     
06.02.1984 07:01:00   ;   436,03 ;     
31.12.1985 23:59:55   ;   435,93 ;     
29.12.1986 07:01:00   ;   435,63 ;     
01.01.1987 00:00:05   ;   435,72 ;     
28.11.1988 07:01:00   ;   435,83 ;     
31.12.1989 23:59:55   ;   435,62 ;     
12.02.1990 07:01:00   ;   435,39 ;     
22.04.1991 07:01:00   ;   435,19 ;     
19.10.1992 07:01:00   ;   435,34 ;     
05.04.1993 07:01:00   ;   435,90 ;     
05.12.1994 07:01:00   ;   435,39 ;     
18.12.1995 07:01:00   ;   435,69 ;     
22.04.1996 07:01:00   ;   435,36 ;     
08.12.1997 07:01:00   ;   435,07 ;     
09.02.1998 07:01:00   ;   434,98 ;     
01.02.1999 07:01:00   ;   435,65 ;     
31.12.2000 23:59:55   ;   436,84 ;     
12.02.2001 07:01:00   ;   436,42 ;     
18.02.2002 07:01:00   ;   436,86 ;     
29.09.2003 07:01:00   ;   436,07 ;     
20.12.2004 07:01:00   ;   436,13 ;     
31.12.2005 23:59:55   ;   435,71 ;     
02.01.2006 11:18:00   ;   435,71 ;     
26.02.2007 07:01:00   ;   436,12 ;     
10.03.2008 07:01:00   ;   436,20 ;     
30.11.2009 12:00:00   ;   436,05 ;     
30.04.2010 20:00:00   ;   435,84 ;     
22.12.2011 08:00:00   ;   435,89 ;     
30.05.2012 08:00:00   ;   436,04 ;     
31.12.2013 00:00:00   ;   436,17 ;     
26.04.2014 00:00:00   ;   435,81 ;     
31.12.2015 13:00:00   ;   435,46 ;     
07.01.2016 07:00:00   ;   435,44 ;     
29.01.2017 08:00:00   ;   435,83 ;     
22.12.2018 16:00:00   ;   436,67 ;     
05.01.2019 00:00:00   ;   436,81 ;     
21.12.2020 18:00:00   ;   437,32 ;     
29.11.2021 23:00:00   ;   437,06 ;     
