Messstelle:                ;Windpassing-Ennsd., Blt 431
HZB-Nummer:                ;337105
HD-Nummer:                 ;
DBMS-Nummer:               ;3002900
PorenGW-Gebiet:            ;173 Unteres Ennstal
Grundwasserkörper:         ;Unteres Ennstal (NT,OT) [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.07.1992
 Geländehöhe:              ;247,12
 Messpunkthöhe:            ;248,12
 Sohllage:                 ;237,22
 T-Messtiefe u.GOK:        ;8,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;14 30 56                 ;48 13 26
  01.01.2009               ;14 30 55                 ;48 13 26
  01.07.1992               ;14 30 55                 ;48 13 27
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
15.10.1992 07:01:00   ;   240,87 ;     
01.11.1994 07:01:00   ;   240,92 ;     
16.03.1996 07:01:00   ;   240,97 ;     
22.11.1997 07:01:00   ;   241,01 ;     
05.09.1998 07:01:00   ;   240,99 ;     
04.12.1999 07:01:00   ;   241,02 ;     
30.12.2000 07:01:00   ;   241,04 ;     
23.11.2001 07:01:00   ;   241,04 ;     
18.01.2002 07:01:00   ;   241,19 ;     
31.12.2003 23:59:55   ;   240,92 ;     
09.01.2004 07:01:00   ;   240,89 ;     
01.01.2005 00:00:05   ;   240,95 ;     
03.02.2006 07:01:00   ;   240,97 ;     
10.08.2007 07:01:00   ;   241,08 ;     
21.11.2008 07:01:00   ;   240,97 ;     
23.01.2009 07:01:00   ;   240,95 ;     
10.12.2010 07:01:00   ;   241,10 ;     
01.12.2011 07:01:00   ;   240,87 ;     
01.11.2012 07:01:00   ;   240,81 ;     
03.01.2013 07:01:00   ;   241,23 ;     
06.12.2014 07:01:00   ;   241,00 ;     
31.12.2015 07:01:00   ;   240,91 ;     
01.01.2016 00:00:05   ;   240,91 ;     
17.02.2017 07:01:00   ;   241,09 ;     
16.11.2018 07:01:00   ;   240,82 ;     
20.12.2019 07:01:00   ;   240,83 ;     
17.01.2020 07:01:00   ;   240,84 ;     
25.01.2021 07:01:00   ;   240,96 ;     
