Messstelle:                ;Großlobming, Blt 24826
HZB-Nummer:                ;332544
HD-Nummer:                 ;uw24826
DBMS-Nummer:               ;6002657
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1990
 Geländehöhe:              ;641,91
 Messpunkthöhe:            ;642,91
 Sohllage:                 ;624,11
 T-Messtiefe u.GOK:        ;7,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 46 50                 ;47 11 10
  01.01.1986               ;14 46 50                 ;47 11 10
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
15.12.1986 07:01:00   ;   637,86 ;     
02.02.1987 07:01:00   ;   637,78 ;     
14.03.1988 07:01:00   ;   637,85 ;     
30.01.1989 07:01:00   ;   637,84 ;     
08.01.1990 07:01:00   ;   637,88 ;     
18.02.1991 07:01:00   ;   637,88 ;     
03.02.1992 07:01:00   ;   637,97 ;     
15.03.1993 07:01:00   ;   637,92 ;     
21.02.1994 07:01:00   ;   637,96 ;     
31.12.1995 23:59:55   ;   637,88 ;     
11.03.1996 07:01:00   ;   637,82 ;     
15.12.1997 07:01:00   ;   637,97 ;     
09.02.1998 07:01:00   ;   637,85 ;     
01.02.1999 07:01:00   ;   637,87 ;     
17.01.2000 07:01:00   ;   637,89 ;     
31.12.2001 23:59:55   ;   637,84 ;     
14.01.2002 07:01:00   ;   637,79 ;     
24.03.2003 07:01:00   ;   637,85 ;     
26.01.2004 07:01:00   ;   637,85 ;     
31.01.2005 07:01:00   ;   637,80 ;     
13.03.2006 07:01:00   ;   637,76 ;     
08.01.2007 07:01:00   ;   637,87 ;     
11.02.2008 07:01:00   ;   637,82 ;     
23.02.2009 07:01:00   ;   637,84 ;     
22.02.2010 07:01:00   ;   637,84 ;     
31.12.2011 23:59:55   ;   637,83 ;     
13.02.2012 07:01:00   ;   637,73 ;     
04.03.2013 09:00:00   ;   637,88 ;     
31.01.2014 04:00:00   ;   637,96 ;     
29.12.2015 12:00:00   ;   637,80 ;     
23.01.2016 16:00:00   ;   637,70 ;     
24.01.2017 13:00:00   ;   637,76 ;     
01.03.2018 06:00:00   ;   637,79 ;     
26.01.2019 12:00:00   ;   637,85 ;     
31.01.2020 04:00:00   ;   637,90 ;     
24.12.2021 08:00:00   ;   637,73 ;     
