Messstelle:                ;Rems, Bl 354
HZB-Nummer:                ;331330
HD-Nummer:                 ;
DBMS-Nummer:               ;3002824
PorenGW-Gebiet:            ;173 Unteres Ennstal
Grundwasserkörper:         ;Unteres Ennstal (NT,OT) [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1984
 Geländehöhe:              ;256,41
 Messpunkthöhe:            ;257,06
 Sohllage:                 ;237,81
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;14 31 21                 ;48 12 28
  01.01.1984               ;14 31 18                 ;48 12 31
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
30.07.1984 07:01:00   ;   243,62 ;     
02.01.1985 07:01:00   ;   243,64 ;     
29.12.1986 07:01:00   ;   243,87 ;     
01.01.1987 00:00:05   ;   243,88 ;     
01.12.1988 07:01:00   ;   244,29 ;     
28.12.1989 07:01:00   ;   244,02 ;     
15.02.1990 07:01:00   ;   243,92 ;     
14.05.1991 07:01:00   ;   243,86 ;     
23.11.1992 07:01:00   ;   243,88 ;     
11.12.1993 07:01:00   ;   244,18 ;     
31.12.1994 23:59:55   ;   244,18 ;     
23.12.1995 07:01:00   ;   244,00 ;     
06.01.1996 07:01:00   ;   243,99 ;     
13.12.1997 07:01:00   ;   244,29 ;     
18.04.1998 07:01:00   ;   244,06 ;     
11.12.1999 07:01:00   ;   244,12 ;     
23.12.2000 07:01:00   ;   244,08 ;     
01.01.2001 00:00:05   ;   244,09 ;     
01.01.2002 00:00:05   ;   244,21 ;     
31.12.2003 23:59:55   ;   244,11 ;     
31.12.2004 23:59:55   ;   243,96 ;     
21.01.2005 07:01:00   ;   243,91 ;     
31.12.2006 23:59:55   ;   244,23 ;     
17.08.2007 07:01:00   ;   244,04 ;     
19.12.2008 07:01:00   ;   244,00 ;     
06.02.2009 07:01:00   ;   243,92 ;     
31.12.2010 23:59:55   ;   244,22 ;     
29.12.2011 07:01:00   ;   243,71 ;     
01.01.2012 00:00:05   ;   243,72 ;     
01.01.2013 00:00:05   ;   244,02 ;     
18.07.2014 07:01:00   ;   244,00 ;     
31.12.2015 07:01:00   ;   243,93 ;     
22.01.2016 07:01:00   ;   243,89 ;     
01.12.2017 07:01:00   ;   244,04 ;     
30.11.2018 07:01:00   ;   243,73 ;     
27.12.2019 07:01:00   ;   243,62 ;     
24.01.2020 07:01:00   ;   243,60 ;     
08.01.2021 07:01:00   ;   243,94 ;     
