Messstelle:                ;Goldgeben, Bl 322
HZB-Nummer:                ;327254
HD-Nummer:                 ;
DBMS-Nummer:               ;3002766
PorenGW-Gebiet:            ;200 Nördliches Tullner Feld
Grundwasserkörper:         ;Gruppe Weinviertel [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;18.04.2011
 Geländehöhe:              ;207,55
 Messpunkthöhe:            ;208,35
 Sohllage:                 ;193,72
 T-Messtiefe u.GOK:        ;12,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 07 16                 ;48 24 14
  01.01.1983               ;16 07 14                 ;48 24 13
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
24.12.1983 07:01:00   ;   197,99 ;     
08.10.1984 07:01:00   ;   197,92 ;     
05.01.1985 07:01:00   ;   197,93 ;     
15.02.1986 07:01:00   ;   197,96 ;     
07.02.1987 07:01:00   ;   198,07 ;     
23.01.1988 07:01:00   ;   198,23 ;     
30.12.1989 07:01:00   ;   198,13 ;     
31.10.1990 07:01:00   ;   198,02 ;     
17.10.1991 07:01:00   ;   197,95 ;     
02.04.1992 07:01:00   ;   197,90 ;     
15.05.1993 07:01:00   ;   197,85 ;     
28.02.1994 07:01:00   ;   197,83 ;     
01.06.1995 07:01:00   ;   197,80 ;     
01.01.1996 00:00:05   ;   197,83 ;     
22.03.1997 07:01:00   ;   198,00 ;     
14.03.1998 07:01:00   ;   198,05 ;     
09.01.1999 07:01:00   ;   198,05 ;     
09.12.2000 07:01:00   ;   198,01 ;     
06.12.2001 07:01:00   ;   197,92 ;     
11.05.2002 07:01:00   ;   197,89 ;     
01.01.2003 00:00:05   ;   197,97 ;     
24.01.2004 07:01:00   ;   197,97 ;     
16.07.2005 07:01:00   ;   197,97 ;     
22.01.2006 07:01:00   ;   197,96 ;     
29.07.2007 07:01:00   ;   197,98 ;     
05.03.2008 07:01:00   ;   197,95 ;     
19.02.2009 07:01:00   ;   197,93 ;     
21.02.2010 07:01:00   ;   198,24 ;     
31.12.2011 17:00:00   ;   198,42 ;     
31.12.2012 07:00:00   ;   198,21 ;     
19.05.2013 21:00:00   ;   198,16 ;     
13.08.2014 19:00:00   ;   198,16 ;     
29.12.2015 19:00:00   ;   198,21 ;     
31.12.2016 08:00:00   ;   198,15 ;     
30.12.2017 00:00:00   ;   198,04 ;     
17.07.2018 14:00:00   ;   197,99 ;     
14.12.2019 18:00:00   ;   197,98 ;     
07.06.2020 17:00:00   ;   197,93 ;     
18.07.2021 13:00:00   ;   197,92 ;     
