Messstelle:                ;Ufer, Br 2126.2
HZB-Nummer:                ;316588
HD-Nummer:                 ;2126.002
DBMS-Nummer:               ;4002375
PorenGW-Gebiet:            ;154 Südliches Linzer Feld
Grundwasserkörper:         ;Linzer Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;18.01.1995
 Geländehöhe:              ;252,80
 Messpunkthöhe:            ;253,75
 Sohllage:                 ;247,87
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;14 20 44                 ;48 15 25
  01.01.2003               ;14 20 48                 ;48 15 27
  01.01.1972               ;14 20 48                 ;48 15 27
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  1980 bis -> FG41 Daten vor dem Vergleichszeitraum vorhanden, die wegen maßgeblicher hydrologischer Veränderungen nicht ausgewertet werden
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
18.12.1980 07:01:00   ;   248,68 ;     
30.12.1981 07:01:00   ;   248,45 ;     
11.03.1982 07:01:00   ;   248,38 ;     
22.12.1983 07:01:00   ;   248,23 ;     
27.12.1984 07:01:00   ;   248,22 ;     
31.01.1985 07:01:00   ;   248,00 ;     
06.03.1986 07:01:00   ;   248,08 ;     
03.12.1987 07:01:00   ;   248,20 ;     
29.01.1988 07:01:00   ;   248,18 ;     
27.01.1989 07:01:00   ;   248,29 ;     
10.02.1990 07:01:00   ;   248,16 ;     
01.01.1991 00:00:05   ;   248,34 ;     
07.02.1992 07:01:00   ;   248,43 ;     
22.01.1993 07:01:00   ;   248,72 ;     
11.03.1994 07:01:00   ;   249,12 ;     
12.01.1995 07:01:00   ;   249,18 ;     
31.12.1996 23:59:55   ;   249,19 ;     
10.01.1997 07:01:00   ;   249,15 ;     
28.11.1998 07:01:00   ;   249,00 ;     
02.01.1999 07:01:00   ;   249,01 ;     
29.01.2000 07:01:00   ;   249,07 ;     
28.12.2001 07:01:00   ;   248,92 ;     
21.12.2002 07:01:00   ;   248,77 ;     
15.11.2003 07:01:00   ;   248,59 ;     
23.12.2004 07:01:00   ;   248,67 ;     
01.01.2005 00:00:05   ;   248,67 ;     
03.02.2006 07:01:00   ;   248,75 ;     
31.12.2007 23:59:55   ;   248,90 ;     
12.12.2008 07:01:00   ;   248,85 ;     
13.11.2009 07:01:00   ;   248,77 ;     
31.12.2010 07:01:00   ;   248,57 ;     
01.01.2011 00:00:05   ;   248,57 ;     
17.02.2012 07:01:00   ;   248,65 ;     
15.12.2016 07:01:00   ;   248,48 ;     
02.02.2017 07:01:00   ;   248,47 ;     
19.10.2018 07:01:00   ;   248,47 ;     
11.12.2019 07:01:00   ;   248,48 ;     
15.01.2020 07:01:00   ;   248,48 ;     
17.11.2021 07:01:00   ;   248,49 ;     
