Messstelle:                ;Judendorf, Bl  18 A
HZB-Nummer:                ;309716
HD-Nummer:                 ;
DBMS-Nummer:               ;2002016
PorenGW-Gebiet:            ;425 Unteres Gailtal
Grundwasserkörper:         ;Gailtal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;10.12.2020
 Geländehöhe:              ;495,91
 Messpunkthöhe:            ;496,85
 Sohllage:                 ;486,30
 T-Messtiefe u.GOK:        ;4,71
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  28.04.1958               ;13 50 08                 ;46 34 39
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2018 HG28 gerätetechnisch bedingte Datenausfälle
  2019 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
26.10.1959 07:01:00   ;   493,65 ;     
05.09.1960 07:01:00   ;   493,94 ;     
02.10.1961 07:01:00   ;   493,65 ;     
29.10.1962 07:01:00   ;   493,69 ;     
25.02.1963 07:01:00   ;   493,68 ;     
05.10.1964 07:01:00   ;   493,59 ;     
22.02.1965 07:01:00   ;   493,93 ;     
07.02.1966 07:01:00   ;   493,80 ;     
04.09.1967 07:01:00   ;   493,76 ;     
05.02.1968 07:01:00   ;   493,79 ;     
10.11.1969 07:01:00   ;   493,79 ;     
19.10.1970 07:01:00   ;   493,85 ;     
11.10.1971 07:01:00   ;   493,64 ;     
07.02.1972 07:01:00   ;   493,64 ;     
26.02.1973 07:01:00   ;   493,61 ;     
31.12.1974 23:59:55   ;   493,71 ;     
03.03.1975 07:01:00   ;   493,46 ;     
23.02.1976 07:01:00   ;   493,55 ;     
27.12.1977 07:01:00   ;   493,46 ;     
09.01.1978 07:01:00   ;   493,43 ;     
27.01.1979 07:01:00   ;   493,34 ;     
06.10.1980 07:01:00   ;   493,61 ;     
28.02.1981 07:01:00   ;   493,54 ;     
13.03.1982 07:01:00   ;   493,46 ;     
10.12.1983 07:01:00   ;   493,40 ;     
18.02.1984 07:01:00   ;   493,47 ;     
02.11.1985 07:01:00   ;   493,36 ;     
23.08.1986 07:01:00   ;   493,40 ;     
31.01.1987 07:01:00   ;   493,37 ;     
31.12.1988 07:01:00   ;   493,48 ;     
18.02.1989 07:01:00   ;   493,37 ;     
24.03.1990 07:01:00   ;   493,44 ;     
28.09.1991 07:01:00   ;   493,54 ;     
22.08.1992 07:01:00   ;   493,52 ;     
10.07.1993 07:01:00   ;   493,48 ;     
30.07.1994 07:01:00   ;   493,45 ;     
10.12.1995 07:01:00   ;   493,29 ;     
16.03.1996 07:01:00   ;   493,30 ;     
03.11.1997 07:30:00   ;   493,30 ;     
04.04.1998 07:30:00   ;   493,24 ;     
27.02.1999 07:30:00   ;   493,28 ;     
27.01.2000 07:30:00   ;   493,38 ;     
31.12.2001 23:59:55   ;   493,21 ;     
09.02.2002 07:30:00   ;   493,13 ;     
29.08.2003 07:30:00   ;   493,19 ;     
17.01.2004 07:30:00   ;   493,30 ;     
11.03.2005 07:30:00   ;   493,12 ;     
17.02.2006 07:30:00   ;   493,19 ;     
02.02.2007 07:30:00   ;   493,21 ;     
11.01.2008 07:30:00   ;   493,23 ;     
03.09.2009 15:00:00   ;   493,38 ;     
29.07.2010 15:00:00   ;   493,32 ;     
16.12.2011 22:00:00   ;   493,27 ;     
01.03.2012 02:00:00   ;   493,11 ;     
19.08.2013 07:00:00   ;   493,07 ;     
04.11.2014 10:00:00   ;   493,28 ;     
31.12.2015 11:00:00   ;   493,15 ;     
09.01.2016 09:00:00   ;   493,12 ;     
30.01.2017 12:00:00   ;   493,11 ;     
02.11.2019 10:00:00   ;   493,15 ;     
26.02.2020 09:00:00   ;   493,29 ;     
05.10.2021 05:00:00   ;   493,32 ;     
