Messstelle:                ;Hofstetten, Bl 2092.015
HZB-Nummer:                ;308502
HD-Nummer:                 ;2092.015
DBMS-Nummer:               ;4002193
PorenGW-Gebiet:            ;177 Nördliches Machland
Grundwasserkörper:         ;Machland [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;06.07.2021
 Geländehöhe:              ;236,42
 Messpunkthöhe:            ;236,95
 Sohllage:                 ;230,82
 T-Messtiefe u.GOK:        ;7,74
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  15.05.2020               ;14 43 00                 ;48 12 00
  01.01.2009               ;14 42 57                 ;48 11 58
  01.01.2003               ;14 42 00                 ;48 11 58
  01.01.1964               ;14 43 00                 ;48 11 58
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
29.01.1964 07:01:00   ;   231,42 ;     
13.12.1965 07:01:00   ;   231,65 ;     
09.12.1966 07:01:00   ;   231,65 ;     
20.12.1967 07:01:00   ;   231,29 ;     
31.12.1968 07:01:00   ;   231,43 ;     
31.12.1969 07:01:00   ;   230,90 ;     
28.01.1970 07:01:00   ;   230,90 ;     
17.11.1971 07:01:00   ;   230,80 ;     
15.03.1972 07:01:00   ;   230,81 ;     
21.11.1973 07:01:00   ;   230,82 ;     
02.01.1974 07:01:00   ;   230,90 ;     
31.12.1975 23:59:55   ;   231,12 ;     
12.10.1976 07:01:00   ;   230,92 ;     
13.12.1977 07:01:00   ;   230,80 ;     
21.02.1978 07:01:00   ;   230,72 ;     
23.01.1979 07:01:00   ;   230,72 ;     
09.12.1980 07:01:00   ;   231,08 ;     
27.10.1981 07:01:00   ;   231,11 ;     
06.12.1982 07:01:00   ;   230,86 ;     
29.11.1983 07:01:00   ;   230,75 ;     
31.12.1984 23:59:55   ;   230,76 ;     
15.01.1985 07:01:00   ;   230,73 ;     
16.12.1986 07:01:00   ;   230,71 ;     
01.01.1987 00:00:05   ;   230,73 ;     
02.11.1988 07:01:00   ;   230,96 ;     
12.12.1989 07:01:00   ;   230,99 ;     
13.11.1990 07:01:00   ;   230,84 ;     
14.05.1991 07:01:00   ;   230,86 ;     
27.10.1992 07:01:00   ;   230,83 ;     
21.12.1993 07:01:00   ;   230,96 ;     
19.12.1994 07:01:00   ;   230,77 ;     
01.01.1995 00:00:05   ;   230,81 ;     
08.10.1996 07:01:00   ;   231,15 ;     
24.11.1997 07:01:00   ;   230,91 ;     
15.09.1998 07:01:00   ;   230,88 ;     
21.12.1999 07:01:00   ;   230,76 ;     
05.12.2000 07:01:00   ;   230,74 ;     
02.01.2001 07:01:00   ;   230,75 ;     
06.08.2002 07:01:00   ;   231,10 ;     
31.12.2003 23:59:55   ;   230,82 ;     
13.01.2004 07:01:00   ;   230,80 ;     
18.01.2005 07:01:00   ;   230,93 ;     
31.12.2006 23:59:55   ;   230,95 ;     
02.09.2007 07:01:00   ;   230,91 ;     
13.12.2008 08:00:00   ;   230,89 ;     
01.01.2009 00:00:05   ;   230,93 ;     
12.12.2010 23:00:00   ;   231,00 ;     
31.12.2011 23:59:55   ;   230,78 ;     
01.01.2012 00:00:05   ;   230,78 ;     
01.01.2013 00:00:05   ;   231,05 ;     
16.05.2014 17:00:00   ;   230,93 ;     
31.12.2015 23:59:55   ;   230,92 ;     
25.01.2016 16:00:00   ;   230,88 ;     
28.10.2017 04:00:00   ;   230,97 ;     
28.11.2018 10:00:00   ;   230,86 ;     
31.12.2019 23:59:55   ;   230,85 ;     
28.01.2020 06:00:00   ;   230,81 ;     
06.07.2021 08:00:00   ;   231,03 ;     
