Messstelle:                ;Kallham, Br 49.10
HZB-Nummer:                ;324996
HD-Nummer:                 ;49.10
DBMS-Nummer:               ;4002603
PorenGW-Gebiet:            ;083 Aschach-Hügelland
Grundwasserkörper:         ;Gruppe Schlierhügelland [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;03.07.2014
 Geländehöhe:              ;441,50
 Messpunkthöhe:            ;442,05
 Sohllage:                 ;412,25
 T-Messtiefe u.GOK:        ;28,75
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2011               ;13 43 55                 ;48 17 12
  01.01.2003               ;13 44 06                 ;48 17 14
  01.01.1996               ;13 44 06                 ;48 17 14
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
20.10.1996 07:01:00   ;   414,61 ;     
06.12.1997 07:01:00   ;   414,34 ;     
15.08.1998 07:01:00   ;   413,83 ;     
18.12.1999 07:01:00   ;   413,91 ;     
15.01.2000 07:01:00   ;   414,10 ;     
24.11.2001 07:01:00   ;   414,54 ;     
10.08.2002 07:01:00   ;   414,37 ;     
22.12.2003 07:01:00   ;   413,43 ;     
12.01.2004 07:01:00   ;   413,40 ;     
17.01.2005 07:01:00   ;   413,92 ;     
20.12.2006 07:01:00   ;   414,05 ;     
10.11.2007 07:01:00   ;   413,50 ;     
29.11.2008 07:01:00   ;   413,70 ;     
28.02.2009 07:01:00   ;   414,04 ;     
18.12.2010 07:01:00   ;   414,08 ;     
01.10.2011 07:01:00   ;   413,57 ;     
15.12.2012 00:00:00   ;   413,43 ;     
21.12.2013 00:00:00   ;   413,84 ;     
14.09.2014 00:00:00   ;   413,40 ;     
24.12.2015 00:00:00   ;   413,41 ;     
30.01.2016 00:00:00   ;   413,46 ;     
11.11.2017 00:00:00   ;   413,58 ;     
07.12.2018 00:00:00   ;   413,01 ;     
21.12.2019 00:00:00   ;   412,79 ;     
31.01.2020 00:00:00   ;   412,70 ;     
22.01.2021 00:00:00   ;   413,91 ;     
