Messstelle:                ;Feistritz, Br  2460
HZB-Nummer:                ;310029
HD-Nummer:                 ;uw2460
DBMS-Nummer:               ;6002012
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;07.01.1975
 Geländehöhe:              ;669,03
 Messpunkthöhe:            ;669,43
 Sohllage:                 ;658,83
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 45 47                 ;47 10 28
  01.07.1964               ;14 45 47                 ;47 10 28
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1965 07:01:00   ;   659,67 ;     
18.01.1966 07:01:00   ;   659,62 ;     
05.12.1967 07:01:00   ;   659,60 ;     
04.06.1968 07:01:00   ;   659,42 ;     
06.11.1969 07:01:00   ;   659,42 ;     
23.03.1970 07:01:00   ;   659,55 ;     
09.12.1971 07:01:00   ;   659,11 ;     
17.01.1972 07:01:00   ;   659,21 ;     
19.03.1973 07:01:00   ;   659,41 ;     
19.12.1974 07:01:00   ;   659,08 ;     
24.02.1975 07:01:00   ;   658,86 ;     
22.03.1976 07:01:00   ;   658,81 ;     
26.12.1977 07:01:00   ;   658,71 ;     
06.02.1978 07:01:00   ;   658,69 ;     
01.01.1979 07:01:00   ;   658,95 ;     
28.04.1980 07:01:00   ;   659,00 ;     
07.12.1981 07:01:00   ;   658,86 ;     
01.03.1982 07:01:00   ;   658,79 ;     
14.11.1983 07:01:00   ;   658,68 ;     
12.03.1984 07:01:00   ;   658,62 ;     
01.01.1985 00:00:05   ;   658,66 ;     
01.12.1986 07:01:00   ;   658,76 ;     
02.11.1987 07:01:00   ;   658,83 ;     
25.01.1988 07:01:00   ;   658,74 ;     
27.02.1989 07:01:00   ;   658,81 ;     
19.02.1990 07:01:00   ;   658,75 ;     
25.02.1991 07:01:00   ;   658,87 ;     
21.09.1992 07:01:00   ;   658,78 ;     
05.04.1993 07:01:00   ;   658,46 ;     
31.12.1994 23:59:55   ;   658,63 ;     
31.12.1995 23:59:55   ;   658,55 ;     
18.03.1996 07:01:00   ;   658,48 ;     
08.12.1997 07:01:00   ;   658,54 ;     
05.01.1998 07:01:00   ;   658,48 ;     
12.04.1999 07:01:00   ;   658,46 ;     
29.05.2000 07:01:00   ;   658,55 ;     
03.12.2001 07:01:00   ;   658,51 ;     
04.02.2002 07:01:00   ;   658,40 ;     
18.08.2003 07:01:00   ;   658,54 ;     
15.03.2004 07:01:00   ;   658,61 ;     
27.06.2005 07:01:00   ;   658,55 ;     
20.02.2006 07:01:00   ;   658,66 ;     
26.02.2007 07:01:00   ;   658,66 ;     
31.03.2008 07:01:00   ;   658,65 ;     
01.01.2009 00:00:05   ;   659,02 ;     
25.10.2010 07:01:00   ;   659,04 ;     
23.05.2011 07:01:00   ;   658,76 ;     
21.05.2012 07:01:00   ;   658,70 ;     
28.10.2013 07:01:00   ;   658,64 ;     
21.07.2014 07:01:00   ;   658,73 ;     
31.12.2015 23:59:55   ;   658,66 ;     
04.01.2016 07:01:00   ;   658,65 ;     
24.07.2017 07:01:00   ;   658,63 ;     
31.12.2018 23:59:55   ;   658,74 ;     
04.11.2019 07:01:00   ;   658,52 ;     
01.06.2020 07:01:00   ;   658,43 ;     
06.12.2021 07:01:00   ;   658,34 ;     
