Messstelle:                ;Raaba, Br 34871
HZB-Nummer:                ;329300
HD-Nummer:                 ;uw34871
DBMS-Nummer:               ;6002583
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;24.03.2016
 Geländehöhe:              ;346,07
 Messpunkthöhe:            ;346,37
 Sohllage:                 ;337,57
 T-Messtiefe u.GOK:        ;8,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 29 26                 ;47 01 53
  01.10.1982               ;15 29 28                 ;47 01 52
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.10.1982 00:00:00   ;   339,68 ;     
01.11.1982 00:00:00   ;   339,50 ;     
01.12.1982 00:00:00   ;   339,52 ;     
01.01.1983 00:00:00   ;   339,47 ;     
01.02.1983 00:00:00   ;   339,33 ;     
01.03.1983 00:00:00   ;   339,21 ;     
01.04.1983 00:00:00   ;   339,11 ;     
01.05.1983 00:00:00   ;   339,05 ;     
01.06.1983 00:00:00   ;   339,17 ;     
01.07.1983 00:00:00   ;   339,16 ;     
01.08.1983 00:00:00   ;   339,20 ;     
01.09.1983 00:00:00   ;   339,19 ;     
01.10.1983 00:00:00   ;   339,12 ;     
01.11.1983 00:00:00   ;   339,05 ;     
01.12.1983 00:00:00   ;   339,00 ;     
01.01.1984 00:00:00   ;   338,93 ;     
01.02.1984 00:00:00   ;   338,90 ;     
01.03.1984 00:00:00   ;   339,23 ;     
01.04.1984 00:00:00   ;   339,37 ;     
01.05.1984 00:00:00   ;   339,20 ;     
01.06.1984 00:00:00   ;   339,17 ;     
01.07.1984 00:00:00   ;   339,16 ;     
01.08.1984 00:00:00   ;   339,21 ;     
01.09.1984 00:00:00   ;   339,09 ;     
01.10.1984 00:00:00   ;   339,16 ;     
01.11.1984 00:00:00   ;   339,04 ;     
01.12.1984 00:00:00   ;   338,99 ;     
01.01.1985 00:00:00   ;   338,84 ;     
01.02.1985 00:00:00   ;   338,81 ;     
01.03.1985 00:00:00   ;   338,80 ;     
01.04.1985 00:00:00   ;   338,83 ;     
01.05.1985 00:00:00   ;   339,03 ;     
01.06.1985 00:00:00   ;   339,51 ;     
01.07.1985 00:00:00   ;   339,46 ;     
01.08.1985 00:00:00   ;   339,53 ;     
01.09.1985 00:00:00   ;   339,35 ;     
01.10.1985 00:00:00   ;   339,13 ;     
01.11.1985 00:00:00   ;   339,15 ;     
01.12.1985 00:00:00   ;   339,20 ;     
01.01.1986 00:00:00   ;   339,15 ;     
01.02.1986 00:00:00   ;   339,09 ;     
01.03.1986 00:00:00   ;   339,38 ;     
01.04.1986 00:00:00   ;   339,55 ;     
01.05.1986 00:00:00   ;   339,48 ;     
01.06.1986 00:00:00   ;   339,52 ;     
01.07.1986 00:00:00   ;   339,33 ;     
01.08.1986 00:00:00   ;   339,18 ;     
01.09.1986 00:00:00   ;   339,21 ;     
01.10.1986 00:00:00   ;   339,08 ;     
01.11.1986 00:00:00   ;   339,02 ;     
01.12.1986 00:00:00   ;   338,98 ;     
01.01.1987 00:00:00   ;   338,89 ;     
01.02.1987 00:00:00   ;   339,11 ;     
01.03.1987 00:00:00   ;   339,38 ;     
01.04.1987 00:00:00   ;   339,46 ;     
01.05.1987 00:00:00   ;   339,43 ;     
01.06.1987 00:00:00   ;   339,34 ;     
01.07.1987 00:00:00   ;   339,30 ;     
01.08.1987 00:00:00   ;   339,50 ;     
01.09.1987 00:00:00   ;   339,28 ;     
01.10.1987 00:00:00   ;   339,16 ;     
01.11.1987 00:00:00   ;   339,15 ;     
01.12.1987 00:00:00   ;   339,21 ;     
01.01.1988 00:00:00   ;   339,01 ;     
01.02.1988 00:00:00   ;   339,18 ;     
01.03.1988 00:00:00   ;   339,11 ;     
01.04.1988 00:00:00   ;   339,05 ;     
01.05.1988 00:00:00   ;   339,00 ;     
01.06.1988 00:00:00   ;   339,33 ;     
01.07.1988 00:00:00   ;   339,29 ;     
01.08.1988 00:00:00   ;   339,36 ;     
01.09.1988 00:00:00   ;   339,54 ;     
01.10.1988 00:00:00   ;   339,40 ;     
01.11.1988 00:00:00   ;   339,14 ;     
01.12.1988 00:00:00   ;   339,06 ;     
01.01.1989 00:00:00   ;   338,91 ;     
01.02.1989 00:00:00   ;   338,83 ;     
01.03.1989 00:00:00   ;   338,81 ;     
01.04.1989 00:00:00   ;   338,75 ;     
01.05.1989 00:00:00   ;   339,00 ;     
01.06.1989 00:00:00   ;   339,08 ;     
01.07.1989 00:00:00   ;   339,58 ;     
01.08.1989 00:00:00   ;   339,49 ;     
01.09.1989 00:00:00   ;   339,42 ;     
01.10.1989 00:00:00   ;   339,29 ;     
01.11.1989 00:00:00   ;   339,00 ;     
01.12.1989 00:00:00   ;   338,86 ;     
01.01.1990 00:00:00   ;   338,76 ;     
01.02.1990 00:00:00   ;   338,67 ;     
01.03.1990 00:00:00   ;   338,61 ;     
01.04.1990 00:00:00   ;   338,76 ;     
01.05.1990 00:00:00   ;   339,03 ;     
01.06.1990 00:00:00   ;   339,57 ;     
01.07.1990 00:00:00   ;   339,44 ;     
01.08.1990 00:00:00   ;   339,20 ;     
01.09.1990 00:00:00   ;   339,11 ;     
