Messstelle:                ;Forsten, Br 7.1
HZB-Nummer:                ;324236
HD-Nummer:                 ;M7.1
DBMS-Nummer:               ;4002521
PorenGW-Gebiet:            ;055 Mattigtal
Grundwasserkörper:         ;Gruppe Zwischen Salzach und Mattig [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;03.10.2011
 Geländehöhe:              ;389,87
 Messpunkthöhe:            ;390,69
 Sohllage:                 ;371,51
 T-Messtiefe u.GOK:        ;-99,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2009               ;13 04 14                 ;48 12 42
  01.01.2003               ;13 04 25                 ;48 12 44
  01.01.1986               ;13 04 25                 ;48 12 44
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1986 00:00:00   ;   374,94 ;     
01.02.1986 00:00:00   ;   375,20 ;     
01.03.1986 00:00:00   ;   374,73 ;     
01.04.1986 00:00:00   ;   374,64 ;     
01.05.1986 00:00:00   ;   374,56 ;     
01.06.1986 00:00:00   ;   374,57 ;     
01.07.1986 00:00:00   ;   374,44 ;     
01.08.1986 00:00:00   ;   374,36 ;     
01.09.1986 00:00:00   ;   374,31 ;     
01.10.1986 00:00:00   ;   374,23 ;     
01.11.1986 00:00:00   ;   374,24 ;     
01.12.1986 00:00:00   ;   374,35 ;     
01.01.1987 00:00:00   ;   374,61 ;     
01.02.1987 00:00:00   ;   374,65 ;     
01.03.1987 00:00:00   ;   375,69 ;     
01.04.1987 00:00:00   ;   375,55 ;     
01.05.1987 00:00:00   ;   375,32 ;     
01.06.1987 00:00:00   ;   375,58 ;     
01.07.1987 00:00:00   ;   375,47 ;     
01.08.1987 00:00:00   ;   375,38 ;     
01.09.1987 00:00:00   ;   375,13 ;     
01.10.1987 00:00:00   ;   374,97 ;     
01.11.1987 00:00:00   ;   374,73 ;     
01.12.1987 00:00:00   ;   374,67 ;     
01.01.1988 00:00:00   ;   374,85 ;     
01.02.1988 00:00:00   ;   374,87 ;     
01.03.1988 00:00:00   ;   375,31 ;     
01.04.1988 00:00:00   ;   376,69 ;     
01.05.1988 00:00:00   ;   375,93 ;     
01.06.1988 00:00:00   ;   375,41 ;     
01.07.1988 00:00:00   ;   375,16 ;     
01.08.1988 00:00:00   ;   375,04 ;     
01.09.1988 00:00:00   ;   375,00 ;     
01.10.1988 00:00:00   ;   374,88 ;     
01.11.1988 00:00:00   ;   374,73 ;     
01.12.1988 00:00:00   ;   375,40 ;     
01.01.1989 00:00:00   ;   375,61 ;     
01.02.1989 00:00:00   ;   375,19 ;     
01.03.1989 00:00:00   ;   375,00 ;     
01.04.1989 00:00:00   ;   374,90 ;     
01.05.1989 00:00:00   ;   374,93 ;     
01.06.1989 00:00:00   ;   374,84 ;     
01.07.1989 00:00:00   ;   374,90 ;     
01.08.1989 00:00:00   ;   374,89 ;     
01.09.1989 00:00:00   ;   374,79 ;     
01.10.1989 00:00:00   ;   374,80 ;     
01.11.1989 00:00:00   ;   374,85 ;     
01.12.1989 00:00:00   ;   374,68 ;     
01.01.1990 00:00:00   ;   374,54 ;     
01.02.1990 00:00:00   ;   374,55 ;     
01.03.1990 00:00:00   ;   374,74 ;     
01.04.1990 00:00:00   ;   374,64 ;     
01.05.1990 00:00:00   ;   374,69 ;     
01.06.1990 00:00:00   ;   374,94 ;     
01.07.1990 00:00:00   ;   375,39 ;     
01.08.1990 00:00:00   ;   375,17 ;     
01.09.1990 00:00:00   ;   375,04 ;     
01.10.1990 00:00:00   ;   374,97 ;     
01.11.1990 00:00:00   ;   375,07 ;     
01.12.1990 00:00:00   ;   375,11 ;     
01.01.1991 00:00:00   ;   375,10 ;     
01.02.1991 00:00:00   ;   374,83 ;     
01.03.1991 00:00:00   ;   374,62 ;     
01.04.1991 00:00:00   ;   374,56 ;     
01.05.1991 00:00:00   ;   374,54 ;     
01.06.1991 00:00:00   ;   374,62 ;     
01.07.1991 00:00:00   ;   374,82 ;     
01.08.1991 00:00:00   ;   376,92 ;     
01.09.1991 00:00:00   ;   376,07 ;     
01.10.1991 00:00:00   ;   375,36 ;     
01.11.1991 00:00:00   ;   375,01 ;     
01.12.1991 00:00:00   ;   374,97 ;     
01.01.1992 00:00:00   ;   375,09 ;     
01.02.1992 00:00:00   ;   374,81 ;     
01.03.1992 00:00:00   ;   374,84 ;     
01.04.1992 00:00:00   ;   375,17 ;     
01.05.1992 00:00:00   ;   374,94 ;     
01.06.1992 00:00:00   ;   374,76 ;     
01.07.1992 00:00:00   ;   374,67 ;     
01.08.1992 00:00:00   ;   374,61 ;     
01.09.1992 00:00:00   ;   374,58 ;     
01.10.1992 00:00:00   ;   374,50 ;     
01.11.1992 00:00:00   ;   374,56 ;     
01.12.1992 00:00:00   ;   375,15 ;     
01.01.1993 00:00:00   ;   374,82 ;     
01.02.1993 00:00:00   ;   374,58 ;     
01.03.1993 00:00:00   ;   374,50 ;     
01.04.1993 00:00:00   ;   374,62 ;     
01.05.1993 00:00:00   ;   374,53 ;     
01.06.1993 00:00:00   ;   374,44 ;     
01.07.1993 00:00:00   ;   374,63 ;     
01.08.1993 00:00:00   ;   375,10 ;     
01.09.1993 00:00:00   ;   375,13 ;     
01.10.1993 00:00:00   ;   375,01 ;     
01.11.1993 00:00:00   ;   374,91 ;     
01.12.1993 00:00:00   ;   374,88 ;     
01.01.1994 00:00:00   ;   375,12 ;     
01.02.1994 00:00:00   ;   374,95 ;     
01.03.1994 00:00:00   ;   374,87 ;     
01.04.1994 00:00:00   ;   375,42 ;     
01.05.1994 00:00:00   ;   375,65 ;     
01.06.1994 00:00:00   ;   375,18 ;     
01.07.1994 00:00:00   ;   374,98 ;     
01.08.1994 00:00:00   ;   374,86 ;     
01.09.1994 00:00:00   ;   374,79 ;     
01.10.1994 00:00:00   ;   374,65 ;     
01.11.1994 00:00:00   ;   374,52 ;     
01.12.1994 00:00:00   ;   374,52 ;     
01.01.1995 00:00:00   ;   374,70 ;     
01.02.1995 00:00:00   ;   374,86 ;     
01.03.1995 00:00:00   ;   374,87 ;     
01.04.1995 00:00:00   ;   375,12 ;     
01.05.1995 00:00:00   ;   374,94 ;     
01.06.1995 00:00:00   ;   374,87 ;     
01.07.1995 00:00:00   ;   374,93 ;     
01.08.1995 00:00:00   ;   374,81 ;     
01.09.1995 00:00:00   ;   375,38 ;     
01.10.1995 00:00:00   ;   375,11 ;     
01.11.1995 00:00:00   ;   374,95 ;     
01.12.1995 00:00:00   ;   374,96 ;     
01.01.1996 00:00:00   ;   375,01 ;     
01.02.1996 00:00:00   ;   374,71 ;     
01.03.1996 00:00:00   ;   374,58 ;     
01.04.1996 00:00:00   ;   374,69 ;     
01.05.1996 00:00:00   ;   375,22 ;     
01.06.1996 00:00:00   ;   375,36 ;     
01.07.1996 00:00:00   ;   375,11 ;     
01.08.1996 00:00:00   ;   374,96 ;     
01.09.1996 00:00:00   ;   375,00 ;     
01.10.1996 00:00:00   ;   375,05 ;     
01.11.1996 00:00:00   ;   375,16 ;     
01.12.1996 00:00:00   ;   374,97 ;     
01.01.1997 00:00:00   ;   374,72 ;     
01.02.1997 00:00:00   ;   374,60 ;     
01.03.1997 00:00:00   ;   374,71 ;     
01.04.1997 00:00:00   ;   374,87 ;     
01.05.1997 00:00:00   ;   374,97 ;     
01.06.1997 00:00:00   ;   375,15 ;     
01.07.1997 00:00:00   ;   375,69 ;     
01.08.1997 00:00:00   ;   375,98 ;     
01.09.1997 00:00:00   ;   375,43 ;     
01.10.1997 00:00:00   ;   375,13 ;     
01.11.1997 00:00:00   ;   374,90 ;     
01.12.1997 00:00:00   ;   375,01 ;     
01.01.1998 00:00:00   ;   374,91 ;     
01.02.1998 00:00:00   ;   374,63 ;     
01.03.1998 00:00:00   ;   374,63 ;     
