Messstelle:                ;Lindenwirt, Bl 236
HZB-Nummer:                ;354498
HD-Nummer:                 ;
DBMS-Nummer:               ;2002457
PorenGW-Gebiet:            ;437 Krappfeld-Hauptstockwerk
Grundwasserkörper:         ;Krappfeld [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;
Höhenangaben [m ü.A.]:     ;gültig seit: ;31.12.2007
 Geländehöhe:              ;587,52
 Messpunkthöhe:            ;588,56
 Sohllage:                 ;543,36
 T-Messtiefe u.GOK:        ;38,96
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  31.12.2007               ;14 28 27                 ;46 49 53
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.03.2008 00:00:00   ;   554,09 ;     
01.04.2008 00:00:00   ;   554,02 ;     
01.05.2008 00:00:00   ;   553,97 ;     
01.06.2008 00:00:00   ;   553,99 ;     
01.07.2008 00:00:00   ;   553,96 ;     
01.08.2008 00:00:00   ;   553,92 ;     
01.09.2008 00:00:00   ;   553,84 ;     
01.10.2008 00:00:00   ;   553,78 ;     
01.11.2008 00:00:00   ;   553,80 ;     
01.12.2008 00:00:00   ;   553,79 ;     
01.01.2009 00:00:00   ;   553,83 ;     
01.02.2009 00:00:00   ;   553,81 ;     
01.03.2009 00:00:00   ;   553,76 ;     
01.04.2009 00:00:00   ;   553,80 ;     
01.05.2009 00:00:00   ;   553,87 ;     
01.06.2009 00:00:00   ;   553,85 ;     
01.07.2009 00:00:00   ;   553,88 ;     
01.08.2009 00:00:00   ;   553,92 ;     
01.09.2009 00:00:00   ;   553,99 ;     
01.10.2009 00:00:00   ;   554,11 ;     
01.11.2009 00:00:00   ;   554,15 ;     
01.12.2009 00:00:00   ;   554,20 ;     
01.01.2010 00:00:00   ;   554,23 ;     
01.02.2010 00:00:00   ;   554,19 ;     
01.03.2010 00:00:00   ;   554,15 ;     
01.04.2010 00:00:00   ;   554,13 ;     
01.05.2010 00:00:00   ;   554,15 ;     
01.06.2010 00:00:00   ;   554,12 ;     
01.07.2010 00:00:00   ;   554,10 ;     
01.08.2010 00:00:00   ;   554,08 ;     
01.09.2010 00:00:00   ;   554,08 ;     
01.10.2010 00:00:00   ;   554,11 ;     
01.11.2010 00:00:00   ;   554,12 ;     
01.12.2010 00:00:00   ;   554,18 ;     
01.01.2011 00:00:00   ;   554,15 ;     
01.02.2011 00:00:00   ;   554,08 ;     
01.03.2011 00:00:00   ;   553,98 ;     
01.04.2011 00:00:00   ;   553,91 ;     
01.05.2011 00:00:00   ;   553,84 ;     
01.06.2011 00:00:00   ;   553,82 ;     
01.07.2011 00:00:00   ;   553,82 ;     
01.08.2011 00:00:00   ;   553,83 ;     
01.09.2011 00:00:00   ;   553,86 ;     
01.10.2011 00:00:00   ;   553,94 ;     
01.11.2011 00:00:00   ;   553,97 ;     
01.12.2011 00:00:00   ;   553,95 ;     
01.01.2012 00:00:00   ;   553,89 ;     
01.02.2012 00:00:00   ;   553,81 ;     
01.03.2012 00:00:00   ;   553,75 ;     
01.04.2012 00:00:00   ;   553,71 ;     
01.05.2012 00:00:00   ;   553,68 ;     
01.06.2012 00:00:00   ;   553,64 ;     
01.07.2012 00:00:00   ;   553,62 ;     
01.08.2012 00:00:00   ;   553,74 ;     
01.09.2012 00:00:00   ;   553,76 ;     
01.10.2012 00:00:00   ;   553,84 ;     
01.11.2012 00:00:00   ;   553,94 ;     
01.12.2012 00:00:00   ;   554,03 ;     
01.01.2013 00:00:00   ;   554,02 ;     
01.02.2013 00:00:00   ;   553,97 ;     
01.03.2013 00:00:00   ;   553,95 ;     
01.04.2013 00:00:00   ;   554,03 ;     
01.05.2013 00:00:00   ;   554,19 ;     
01.06.2013 00:00:00   ;   554,25 ;     
01.07.2013 00:00:00   ;   554,23 ;     
01.08.2013 00:00:00   ;   554,22 ;     
01.09.2013 00:00:00   ;   554,23 ;     
01.10.2013 00:00:00   ;   554,19 ;     
01.11.2013 00:00:00   ;   554,27 ;     
01.12.2013 00:00:00   ;   554,36 ;     
01.01.2014 00:00:00   ;   554,36 ;     
01.02.2014 00:00:00   ;   554,33 ;     
01.03.2014 00:00:00   ;   554,42 ;     
01.04.2014 00:00:00   ;   554,52 ;     
01.05.2014 00:00:00   ;   554,54 ;     
01.06.2014 00:00:00   ;   554,49 ;     
01.07.2014 00:00:00   ;   554,44 ;     
01.08.2014 00:00:00   ;   554,41 ;     
01.09.2014 00:00:00   ;   554,68 ;     
01.10.2014 00:00:00   ;   554,78 ;     
01.11.2014 00:00:00   ;   554,78 ;     
01.12.2014 00:00:00   ;   554,85 ;     
01.01.2015 00:00:00   ;   554,82 ;     
01.02.2015 00:00:00   ;   554,78 ;     
01.03.2015 00:00:00   ;   554,63 ;     
01.04.2015 00:00:00   ;   554,48 ;     
01.05.2015 00:00:00   ;   554,34 ;     
01.06.2015 00:00:00   ;   554,26 ;     
01.07.2015 00:00:00   ;   554,20 ;     
01.08.2015 00:00:00   ;   554,16 ;     
01.09.2015 00:00:00   ;   554,11 ;     
01.10.2015 00:00:00   ;   554,13 ;     
01.11.2015 00:00:00   ;   554,17 ;     
01.12.2015 00:00:00   ;   554,09 ;     
01.01.2016 00:00:00   ;   554,02 ;     
01.02.2016 00:00:00   ;   553,97 ;     
01.03.2016 00:00:00   ;   553,91 ;     
01.04.2016 00:00:00   ;   553,86 ;     
01.05.2016 00:00:00   ;   553,85 ;     
01.06.2016 00:00:00   ;   553,87 ;     
01.07.2016 00:00:00   ;   553,87 ;     
01.08.2016 00:00:00   ;   553,90 ;     
01.09.2016 00:00:00   ;   553,95 ;     
01.10.2016 00:00:00   ;   553,92 ;     
01.11.2016 00:00:00   ;   554,03 ;     
01.12.2016 00:00:00   ;   553,98 ;     
01.01.2017 00:00:00   ;   553,82 ;     
01.02.2017 00:00:00   ;   553,70 ;     
01.03.2017 00:00:00   ;   553,61 ;     
01.04.2017 00:00:00   ;   553,56 ;     
01.05.2017 00:00:00   ;   553,52 ;     
01.06.2017 00:00:00   ;   553,51 ;     
01.07.2017 00:00:00   ;   553,49 ;     
01.08.2017 00:00:00   ;   553,54 ;     
01.09.2017 00:00:00   ;   553,64 ;     
01.10.2017 00:00:00   ;   553,76 ;     
01.11.2017 00:00:00   ;   553,75 ;     
01.12.2017 00:00:00   ;   553,75 ;     
01.01.2018 00:00:00   ;   553,76 ;     
01.02.2018 00:00:00   ;   553,76 ;     
01.03.2018 00:00:00   ;   553,77 ;     
01.04.2018 00:00:00   ;   553,90 ;     
01.05.2018 00:00:00   ;   554,05 ;     
01.06.2018 00:00:00   ;   554,18 ;     
01.07.2018 00:00:00   ;   554,17 ;     
01.08.2018 00:00:00   ;   554,11 ;     
01.09.2018 00:00:00   ;   554,12 ;     
01.10.2018 00:00:00   ;   554,08 ;     
01.11.2018 00:00:00   ;   554,10 ;     
01.12.2018 00:00:00   ;   554,06 ;     
01.01.2019 00:00:00   ;   554,02 ;     
01.02.2019 00:00:00   ;   553,99 ;     
01.03.2019 00:00:00   ;   553,95 ;     
01.04.2019 00:00:00   ;   553,92 ;     
01.05.2019 00:00:00   ;   553,94 ;     
01.06.2019 00:00:00   ;   553,97 ;     
01.07.2019 00:00:00   ;   553,90 ;     
01.08.2019 00:00:00   ;   553,81 ;     
01.09.2019 00:00:00   ;   553,77 ;     
01.10.2019 00:00:00   ;   553,76 ;     
01.11.2019 00:00:00   ;   553,80 ;     
01.12.2019 00:00:00   ;   553,96 ;     
01.01.2020 00:00:00   ;   553,95 ;     
01.02.2020 00:00:00   ;   553,92 ;     
01.03.2020 00:00:00   ;   553,83 ;     
01.04.2020 00:00:00   ;   553,76 ;     
01.05.2020 00:00:00   ;   553,75 ;     
01.06.2020 00:00:00   ;   553,73 ;     
01.07.2020 00:00:00   ;   553,76 ;     
01.08.2020 00:00:00   ;   553,84 ;     
01.09.2020 00:00:00   ;   553,91 ;     
01.10.2020 00:00:00   ;   554,00 ;     
01.11.2020 00:00:00   ;   554,08 ;     
01.12.2020 00:00:00   ;   554,09 ;     
01.01.2021 00:00:00   ;   554,10 ;     
01.02.2021 00:00:00   ;   554,09 ;     
01.03.2021 00:00:00   ;   554,13 ;     
01.04.2021 00:00:00   ;   554,13 ;     
01.05.2021 00:00:00   ;   554,14 ;     
01.06.2021 00:00:00   ;   554,18 ;     
01.07.2021 00:00:00   ;   554,14 ;     
01.08.2021 00:00:00   ;   554,10 ;     
01.09.2021 00:00:00   ;   554,09 ;     
01.10.2021 00:00:00   ;   554,08 ;     
01.11.2021 00:00:00   ;   554,04 ;     
01.12.2021 00:00:00   ;   553,97 ;     
01.01.2022 00:00:00   ;Lücke         ; 
