
Messstelle:                ;Oberaich, Br  2840
HZB-Nummer:                ;332577
HD-Nummer:                 ;uw2840
DBMS-Nummer:               ;6002660
PorenGW-Gebiet:            ;364 Mittleres Murtal
Grundwasserkörper:         ;Mittl. Murtal Knittelfeld bis Bruck/Mur [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;23.10.2017
 Geländehöhe:              ;484,44
 Messpunkthöhe:            ;484,94
 Sohllage:                 ;478,54
 T-Messtiefe u.GOK:        ;5,90
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 14 36                 ;47 24 06
  01.10.1982               ;15 14 37                 ;47 24 06
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2021 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1987 00:00:00   ;   478,85 ;     
01.02.1987 00:00:00   ;   478,97 ;     
01.03.1987 00:00:00   ;   479,02 ;     
01.04.1987 00:00:00   ;   479,72 ;     
01.05.1987 00:00:00   ;   480,44 ;     
01.06.1987 00:00:00   ;   480,41 ;     
01.07.1987 00:00:00   ;   480,09 ;     
01.08.1987 00:00:00   ;   479,71 ;     
01.09.1987 00:00:00   ;   479,33 ;     
01.10.1987 00:00:00   ;   479,00 ;     
01.11.1987 00:00:00   ;   478,93 ;     
01.12.1987 00:00:00   ;   478,94 ;     
01.01.1988 00:00:00   ;   478,89 ;     
01.02.1988 00:00:00   ;   478,81 ;     
01.03.1988 00:00:00   ;   478,81 ;     
01.04.1988 00:00:00   ;   479,35 ;     
01.05.1988 00:00:00   ;   479,97 ;     
01.06.1988 00:00:00   ;   479,96 ;     
01.07.1988 00:00:00   ;   479,58 ;     
01.08.1988 00:00:00   ;   479,43 ;     
01.09.1988 00:00:00   ;   479,70 ;     
01.10.1988 00:00:00   ;   479,25 ;     
01.11.1988 00:00:00   ;   478,84 ;     
01.12.1988 00:00:00   ;   478,70 ;     
01.01.1989 00:00:00   ;   478,72 ;     
01.02.1989 00:00:00   ;   478,71 ;     
01.03.1989 00:00:00   ;   478,89 ;     
01.04.1989 00:00:00   ;   479,64 ;     
01.05.1989 00:00:00   ;   479,86 ;     
01.06.1989 00:00:00   ;   479,97 ;     
01.07.1989 00:00:00   ;   480,33 ;     
01.08.1989 00:00:00   ;   480,17 ;     
01.09.1989 00:00:00   ;   479,47 ;     
01.10.1989 00:00:00   ;   479,28 ;     
01.11.1989 00:00:00   ;   479,03 ;     
01.12.1989 00:00:00   ;   478,85 ;     
01.01.1990 00:00:00   ;   478,76 ;     
01.02.1990 00:00:00   ;   478,78 ;     
01.03.1990 00:00:00   ;   479,09 ;     
01.04.1990 00:00:00   ;   479,45 ;     
01.05.1990 00:00:00   ;   479,84 ;     
01.06.1990 00:00:00   ;   479,82 ;     
01.07.1990 00:00:00   ;   479,75 ;     
01.08.1990 00:00:00   ;   479,16 ;     
01.09.1990 00:00:00   ;   478,89 ;     
01.10.1990 00:00:00   ;   478,85 ;     
01.11.1990 00:00:00   ;   478,87 ;     
01.12.1990 00:00:00   ;   478,86 ;     
01.01.1991 00:00:00   ;   478,75 ;     
01.02.1991 00:00:00   ;   478,67 ;     
01.03.1991 00:00:00   ;   478,82 ;     
01.04.1991 00:00:00   ;   479,09 ;     
01.05.1991 00:00:00   ;   479,41 ;     
01.06.1991 00:00:00   ;   480,03 ;     
01.07.1991 00:00:00   ;   480,22 ;     
01.08.1991 00:00:00   ;   479,73 ;     
01.09.1991 00:00:00   ;   478,95 ;     
01.10.1991 00:00:00   ;   478,83 ;     
01.11.1991 00:00:00   ;   478,85 ;     
01.12.1991 00:00:00   ;   478,83 ;     
01.01.1992 00:00:00   ;   478,72 ;     
01.02.1992 00:00:00   ;   478,73 ;     
01.03.1992 00:00:00   ;   479,03 ;     
01.04.1992 00:00:00   ;   479,84 ;     
01.05.1992 00:00:00   ;   480,46 ;     
01.06.1992 00:00:00   ;   479,85 ;     
01.07.1992 00:00:00   ;   479,14 ;     
01.08.1992 00:00:00   ;   478,86 ;     
01.09.1992 00:00:00   ;   478,90 ;     
01.10.1992 00:00:00   ;   479,16 ;     
01.11.1992 00:00:00   ;   479,39 ;     
01.12.1992 00:00:00   ;   479,46 ;     
01.01.1993 00:00:00   ;   478,91 ;     
01.02.1993 00:00:00   ;   478,81 ;     
01.03.1993 00:00:00   ;   478,79 ;     
01.04.1993 00:00:00   ;   478,93 ;     
01.05.1993 00:00:00   ;   479,54 ;     
01.06.1993 00:00:00   ;   479,28 ;     
01.07.1993 00:00:00   ;   479,43 ;     
01.08.1993 00:00:00   ;   479,40 ;     
01.09.1993 00:00:00   ;   479,09 ;     
01.10.1993 00:00:00   ;   479,94 ;     
01.11.1993 00:00:00   ;   479,62 ;     
01.12.1993 00:00:00   ;   479,03 ;     
01.01.1994 00:00:00   ;   478,86 ;     
01.02.1994 00:00:00   ;   479,01 ;     
01.03.1994 00:00:00   ;   479,08 ;     
01.04.1994 00:00:00   ;   479,49 ;     
01.05.1994 00:00:00   ;   479,80 ;     
01.06.1994 00:00:00   ;   479,04 ;     
01.07.1994 00:00:00   ;   478,95 ;     
01.08.1994 00:00:00   ;   478,92 ;     
01.09.1994 00:00:00   ;   479,13 ;     
01.10.1994 00:00:00   ;   478,92 ;     
01.11.1994 00:00:00   ;   479,01 ;     
01.12.1994 00:00:00   ;   478,92 ;     
01.01.1995 00:00:00   ;   478,83 ;     
01.02.1995 00:00:00   ;   478,66 ;     
01.03.1995 00:00:00   ;   478,76 ;     
01.04.1995 00:00:00   ;   479,21 ;     
01.05.1995 00:00:00   ;   479,81 ;     
