Messstelle:                ;Aich, Bl 340
HZB-Nummer:                ;354233
HD-Nummer:                 ;
DBMS-Nummer:               ;2002444
PorenGW-Gebiet:            ;445 Jauntal
Grundwasserkörper:         ;Jauntal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Kärnten
Messstellenbetreiber:      ;
Höhenangaben [m ü.A.]:     ;gültig seit: ;31.01.2019
 Geländehöhe:              ;473,95
 Messpunkthöhe:            ;474,46
 Sohllage:                 ;376,14
 T-Messtiefe u.GOK:        ;87,49
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  14.06.2007               ;14 48 17                 ;46 37 53
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.07.2007 00:00:00   ;   390,37 ;     
01.08.2007 00:00:00   ;   390,25 ;     
01.09.2007 00:00:00   ;   390,14 ;     
01.10.2007 00:00:00   ;   390,00 ;     
01.11.2007 00:00:00   ;   389,98 ;     
01.12.2007 00:00:00   ;   390,09 ;     
01.01.2008 00:00:00   ;   390,35 ;     
01.02.2008 00:00:00   ;   390,40 ;     
01.03.2008 00:00:00   ;   390,27 ;     
01.04.2008 00:00:00   ;   390,12 ;     
01.05.2008 00:00:00   ;   389,98 ;     
01.06.2008 00:00:00   ;   389,89 ;     
01.07.2008 00:00:00   ;   389,85 ;     
01.08.2008 00:00:00   ;   389,96 ;     
01.09.2008 00:00:00   ;   390,16 ;     
01.10.2008 00:00:00   ;   390,38 ;     
01.11.2008 00:00:00   ;   390,53 ;     
01.12.2008 00:00:00   ;   390,54 ;     
01.01.2009 00:00:00   ;   390,67 ;     
01.02.2009 00:00:00   ;   391,02 ;     
01.03.2009 00:00:00   ;   391,37 ;     
01.04.2009 00:00:00   ;   391,70 ;     
01.05.2009 00:00:00   ;   391,98 ;     
01.06.2009 00:00:00   ;   392,25 ;     
01.07.2009 00:00:00   ;   392,58 ;     
01.08.2009 00:00:00   ;   393,01 ;     
01.09.2009 00:00:00   ;   393,43 ;     
01.10.2009 00:00:00   ;   393,79 ;     
01.11.2009 00:00:00   ;   394,03 ;     
01.12.2009 00:00:00   ;   394,08 ;     
01.01.2010 00:00:00   ;   394,03 ;     
01.02.2010 00:00:00   ;   393,92 ;     
01.03.2010 00:00:00   ;   393,80 ;     
01.04.2010 00:00:00   ;   393,66 ;     
01.05.2010 00:00:00   ;   393,51 ;     
01.06.2010 00:00:00   ;   393,29 ;     
01.07.2010 00:00:00   ;   393,05 ;     
01.08.2010 00:00:00   ;   392,80 ;     
