Messstelle:                ;Mürzsteg, Bl 2902
HZB-Nummer:                ;356832
HD-Nummer:                 ;uw2902
DBMS-Nummer:               ;6003599
Fremdnummer:               ;OM9
PorenGW-Gebiet:            ;377 Dobrein
Grundwasserkörper:         ;Gruppe Nördliche Kalkalpen [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;
Höhenangaben [m ü.A.]:     ;gültig seit: ;04.05.2009
 Geländehöhe:              ;856,03
 Messpunkthöhe:            ;856,78
 Sohllage:                 ;845,73
 T-Messtiefe u.GOK:        ;5,95
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  04.05.2009               ;15 26 19                 ;47 40 44
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2018 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.05.2009 00:00:00   ;   854,47 ;     
01.06.2009 00:00:00   ;   854,67 ;     
01.07.2009 00:00:00   ;   854,51 ;     
01.08.2009 00:00:00   ;   854,50 ;     
01.09.2009 00:00:00   ;   854,44 ;     
01.10.2009 00:00:00   ;   854,40 ;     
01.11.2009 00:00:00   ;   854,32 ;     
01.12.2009 00:00:00   ;   854,29 ;     
01.01.2010 00:00:00   ;   854,17 ;     
01.02.2010 00:00:00   ;   854,08 ;     
01.03.2010 00:00:00   ;   854,39 ;     
01.04.2010 00:00:00   ;   854,50 ;     
01.05.2010 00:00:00   ;   854,55 ;     
01.06.2010 00:00:00   ;   854,55 ;     
01.07.2010 00:00:00   ;   854,24 ;     
01.08.2010 00:00:00   ;   854,23 ;     
01.09.2010 00:00:00   ;   854,44 ;     
01.10.2010 00:00:00   ;   854,27 ;     
01.11.2010 00:00:00   ;   854,27 ;     
01.12.2010 00:00:00   ;   854,23 ;     
01.01.2011 00:00:00   ;   854,40 ;     
01.02.2011 00:00:00   ;   854,30 ;     
01.03.2011 00:00:00   ;   854,34 ;     
01.04.2011 00:00:00   ;   854,34 ;     
01.05.2011 00:00:00   ;   854,26 ;     
01.06.2011 00:00:00   ;   854,28 ;     
01.07.2011 00:00:00   ;   854,31 ;     
01.08.2011 00:00:00   ;   854,25 ;     
01.09.2011 00:00:00   ;   854,20 ;     
01.10.2011 00:00:00   ;   854,20 ;     
01.11.2011 00:00:00   ;   853,46 ;     
01.12.2011 00:00:00   ;   853,29 ;     
01.01.2012 00:00:00   ;   854,01 ;     
01.02.2012 00:00:00   ;   854,19 ;     
01.03.2012 00:00:00   ;   854,83 ;     
01.04.2012 00:00:00   ;   854,53 ;     
01.05.2012 00:00:00   ;   854,22 ;     
01.06.2012 00:00:00   ;   854,22 ;     
01.07.2012 00:00:00   ;   854,53 ;     
01.08.2012 00:00:00   ;   854,33 ;     
01.09.2012 00:00:00   ;   854,36 ;     
01.10.2012 00:00:00   ;   854,26 ;     
01.11.2012 00:00:00   ;   854,29 ;     
01.12.2012 00:00:00   ;   854,23 ;     
01.01.2013 00:00:00   ;   854,55 ;     
01.02.2013 00:00:00   ;   854,33 ;     
01.03.2013 00:00:00   ;   854,38 ;     
01.04.2013 00:00:00   ;   854,50 ;     
01.05.2013 00:00:00   ;   854,45 ;     
01.06.2013 00:00:00   ;   854,48 ;     
01.07.2013 00:00:00   ;   854,22 ;     
01.08.2013 00:00:00   ;   854,09 ;     
01.09.2013 00:00:00   ;   854,27 ;     
01.10.2013 00:00:00   ;   854,14 ;     
01.11.2013 00:00:00   ;   854,22 ;     
01.12.2013 00:00:00   ;   854,13 ;     
01.01.2014 00:00:00   ;   854,04 ;     
01.02.2014 00:00:00   ;   854,03 ;     
01.03.2014 00:00:00   ;   854,03 ;     
01.04.2014 00:00:00   ;   854,13 ;     
01.05.2014 00:00:00   ;   854,56 ;     
01.06.2014 00:00:00   ;   854,37 ;     
01.07.2014 00:00:00   ;   854,30 ;     
01.08.2014 00:00:00   ;   854,40 ;     
01.09.2014 00:00:00   ;   854,50 ;     
01.10.2014 00:00:00   ;   854,37 ;     
01.11.2014 00:00:00   ;   854,32 ;     
01.12.2014 00:00:00   ;   854,19 ;     
01.01.2015 00:00:00   ;   854,38 ;     
01.02.2015 00:00:00   ;   854,20 ;     
01.03.2015 00:00:00   ;   854,35 ;     
01.04.2015 00:00:00   ;   854,60 ;     
01.05.2015 00:00:00   ;   854,38 ;     
01.06.2015 00:00:00   ;   854,23 ;     
01.07.2015 00:00:00   ;   854,09 ;     
01.08.2015 00:00:00   ;   853,96 ;     
01.09.2015 00:00:00   ;   854,00 ;     
01.10.2015 00:00:00   ;   854,12 ;     
01.11.2015 00:00:00   ;   853,90 ;     
01.12.2015 00:00:00   ;   854,10 ;     
01.01.2016 00:00:00   ;   854,02 ;     
01.02.2016 00:00:00   ;   854,49 ;     
01.03.2016 00:00:00   ;   854,31 ;     
01.04.2016 00:00:00   ;   854,36 ;     
01.05.2016 00:00:00   ;   854,39 ;     
01.06.2016 00:00:00   ;   854,31 ;     
01.07.2016 00:00:00   ;   854,50 ;     
01.08.2016 00:00:00   ;   854,42 ;     
01.09.2016 00:00:00   ;   854,30 ;     
01.10.2016 00:00:00   ;   854,29 ;     
01.11.2016 00:00:00   ;   854,26 ;     
01.12.2016 00:00:00   ;   854,16 ;     
01.01.2017 00:00:00   ;   854,06 ;     
01.02.2017 00:00:00   ;   854,20 ;     
01.03.2017 00:00:00   ;   854,58 ;     
01.04.2017 00:00:00   ;   854,47 ;     
01.05.2017 00:00:00   ;   854,43 ;     
01.06.2017 00:00:00   ;   854,37 ;     
01.07.2017 00:00:00   ;   854,34 ;     
01.08.2017 00:00:00   ;   854,45 ;     
01.09.2017 00:00:00   ;   854,51 ;     
01.10.2017 00:00:00   ;   854,57 ;     
01.11.2017 00:00:00   ;   854,65 ;     
01.12.2017 00:00:00   ;   854,56 ;     
01.01.2018 00:00:00   ;   854,56 ;     
01.02.2018 00:00:00   ;   854,39 ;     
01.03.2018 00:00:00   ;   854,40 ;     
01.04.2018 00:00:00   ;   854,59 ;     
01.05.2018 00:00:00   ;   854,33 ;     
01.06.2018 00:00:00   ;   854,46 ;     
01.07.2018 00:00:00   ;   854,39 ;     
01.08.2018 00:00:00   ;   854,32 ;     
01.09.2018 00:00:00   ;   854,37 ;     
01.10.2018 00:00:00   ;   854,24 ;     
01.11.2018 00:00:00   ;   854,30 ;     
01.12.2018 00:00:00   ;Lücke     ;     
01.01.2019 00:00:00   ;   854,35 ;     
01.02.2019 00:00:00   ;   854,50 ;     
01.03.2019 00:00:00   ;   854,79 ;     
01.04.2019 00:00:00   ;   854,60 ;     
01.05.2019 00:00:00   ;   854,53 ;     
01.06.2019 00:00:00   ;   854,40 ;     
01.07.2019 00:00:00   ;   854,22 ;     
01.08.2019 00:00:00   ;   854,22 ;     
01.09.2019 00:00:00   ;   854,19 ;     
01.10.2019 00:00:00   ;   854,16 ;     
01.11.2019 00:00:00   ;   854,36 ;     
01.12.2019 00:00:00   ;   854,27 ;     
01.01.2020 00:00:00   ;   854,26 ;     
01.02.2020 00:00:00   ;   854,59 ;     
01.03.2020 00:00:00   ;   854,50 ;     
01.04.2020 00:00:00   ;   854,32 ;     
01.05.2020 00:00:00   ;   854,29 ;     
01.06.2020 00:00:00   ;   854,44 ;     
01.07.2020 00:00:00   ;   854,34 ;     
01.08.2020 00:00:00   ;   854,43 ;     
01.09.2020 00:00:00   ;   854,41 ;     
01.10.2020 00:00:00   ;   854,45 ;     
01.11.2020 00:00:00   ;   854,26 ;     
01.12.2020 00:00:00   ;   854,20 ;     
01.01.2021 00:00:00   ;   854,14 ;     
01.02.2021 00:00:00   ;   854,44 ;     
01.03.2021 00:00:00   ;   854,32 ;     
01.04.2021 00:00:00   ;   854,43 ;     
01.05.2021 00:00:00   ;   854,39 ;     
01.06.2021 00:00:00   ;   854,09 ;     
01.07.2021 00:00:00   ;   854,06 ;     
01.08.2021 00:00:00   ;   854,55 ;     
01.09.2021 00:00:00   ;   854,41 ;     
01.10.2021 00:00:00   ;   854,33 ;     
01.11.2021 00:00:00   ;   854,33 ;     
01.12.2021 00:00:00   ;   854,40 ;     
01.01.2022 00:00:00   ;Lücke         ; 
