Messstelle:                ;Lengberg, Bl 5 (KB13)
HZB-Nummer:                ;371625
HD-Nummer:                 ;
DBMS-Nummer:               ;7004904
Fremdnummer:               ;GW70718039
PorenGW-Gebiet:            ;410 Oberes Drautal
Grundwasserkörper:         ;Drautal [DRA]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2019
 Geländehöhe:              ;642,11
 Messpunkthöhe:            ;641,96
 Sohllage:                 ;629,76
 T-Messtiefe u.GOK:        ;10,15
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.05.2015               ;12 52 48                 ;46 47 13
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.06.2015 00:00:00   ;   635,95 ;     
01.07.2015 00:00:00   ;   635,81 ;     
01.08.2015 00:00:00   ;   635,86 ;     
01.09.2015 00:00:00   ;   635,83 ;     
01.10.2015 00:00:00   ;   635,85 ;     
01.11.2015 00:00:00   ;   635,68 ;     
01.12.2015 00:00:00   ;   635,56 ;     
01.01.2016 00:00:00   ;   635,52 ;     
01.02.2016 00:00:00   ;   635,54 ;     
01.03.2016 00:00:00   ;   635,66 ;     
01.04.2016 00:00:00   ;   635,85 ;     
01.05.2016 00:00:00   ;   635,89 ;     
01.06.2016 00:00:00   ;   636,20 ;     
01.07.2016 00:00:00   ;   636,06 ;     
01.08.2016 00:00:00   ;   635,97 ;     
01.09.2016 00:00:00   ;   635,72 ;     
01.10.2016 00:00:00   ;   635,69 ;     
01.11.2016 00:00:00   ;   635,71 ;     
01.12.2016 00:00:00   ;   635,57 ;     
01.01.2017 00:00:00   ;   635,47 ;     
01.02.2017 00:00:00   ;   635,48 ;     
01.03.2017 00:00:00   ;   635,52 ;     
01.04.2017 00:00:00   ;   635,54 ;     
01.05.2017 00:00:00   ;   635,77 ;     
01.06.2017 00:00:00   ;   635,77 ;     
01.07.2017 00:00:00   ;   635,72 ;     
01.08.2017 00:00:00   ;   635,74 ;     
01.09.2017 00:00:00   ;   635,90 ;     
01.10.2017 00:00:00   ;   635,66 ;     
01.11.2017 00:00:00   ;   635,66 ;     
01.12.2017 00:00:00   ;   635,63 ;     
01.01.2018 00:00:00   ;   635,68 ;     
01.02.2018 00:00:00   ;   635,54 ;     
01.03.2018 00:00:00   ;   635,61 ;     
01.04.2018 00:00:00   ;   636,00 ;     
01.05.2018 00:00:00   ;   636,21 ;     
01.06.2018 00:00:00   ;   636,05 ;     
01.07.2018 00:00:00   ;   635,78 ;     
01.08.2018 00:00:00   ;   635,69 ;     
01.09.2018 00:00:00   ;   635,82 ;     
01.10.2018 00:00:00   ;   635,78 ;     
01.11.2018 00:00:00   ;   636,21 ;     
01.12.2018 00:00:00   ;   635,73 ;     
01.01.2019 00:00:00   ;   635,64 ;     
01.02.2019 00:00:00   ;   635,72 ;     
01.03.2019 00:00:00   ;   635,73 ;     
01.04.2019 00:00:00   ;   635,92 ;     
01.05.2019 00:00:00   ;   636,02 ;     
01.06.2019 00:00:00   ;   636,51 ;     
01.07.2019 00:00:00   ;   636,05 ;     
01.08.2019 00:00:00   ;   635,96 ;     
01.09.2019 00:00:00   ;   635,95 ;     
01.10.2019 00:00:00   ;   635,78 ;     
01.11.2019 00:00:00   ;   636,44 ;     
01.12.2019 00:00:00   ;   635,97 ;     
01.01.2020 00:00:00   ;   635,75 ;     
01.02.2020 00:00:00   ;   635,70 ;     
01.03.2020 00:00:00   ;   635,75 ;     
01.04.2020 00:00:00   ;   635,89 ;     
01.05.2020 00:00:00   ;   636,23 ;     
01.06.2020 00:00:00   ;   636,34 ;     
01.07.2020 00:00:00   ;   636,24 ;     
01.08.2020 00:00:00   ;   636,23 ;     
01.09.2020 00:00:00   ;   636,26 ;     
01.10.2020 00:00:00   ;   636,30 ;     
01.11.2020 00:00:00   ;   635,99 ;     
01.12.2020 00:00:00   ;   636,18 ;     
01.01.2021 00:00:00   ;   635,83 ;     
01.02.2021 00:00:00   ;   635,85 ;     
01.03.2021 00:00:00   ;   635,91 ;     
01.04.2021 00:00:00   ;   636,05 ;     
01.05.2021 00:00:00   ;   636,26 ;     
01.06.2021 00:00:00   ;   636,45 ;     
01.07.2021 00:00:00   ;   636,19 ;     
01.08.2021 00:00:00   ;   636,16 ;     
01.09.2021 00:00:00   ;   635,84 ;     
01.10.2021 00:00:00   ;   635,83 ;     
01.11.2021 00:00:00   ;   635,86 ;     
01.12.2021 00:00:00   ;   635,70 ;     
01.01.2022 00:00:00   ;Lücke         ; 
