Messstelle:                ;Kobenz, Bl   2551
HZB-Nummer:                ;349068
HD-Nummer:                 ;uw2551
DBMS-Nummer:               ;6003409
Fremdnummer:               ;Kobenz4
PorenGW-Gebiet:            ;364 Mittleres Murtal
Grundwasserkörper:         ;Mittl. Murtal Knittelfeld bis Bruck/Mur [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;13.10.2016
 Geländehöhe:              ;613,34
 Messpunkthöhe:            ;614,22
 Sohllage:                 ;589,22
 T-Messtiefe u.GOK:        ;9,12
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  13.12.1999               ;14 51 04                 ;47 14 21
  01.01.1999               ;14 50 53                 ;47 14 17
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.2000 00:00:00   ;   609,87 ;     
01.02.2000 00:00:00   ;   609,93 ;     
01.03.2000 00:00:00   ;   610,04 ;     
01.04.2000 00:00:00   ;   610,42 ;     
01.05.2000 00:00:00   ;   610,91 ;     
01.06.2000 00:00:00   ;   610,54 ;     
01.07.2000 00:00:00   ;   610,41 ;     
01.08.2000 00:00:00   ;   610,40 ;     
01.09.2000 00:00:00   ;   610,22 ;     
01.10.2000 00:00:00   ;   610,62 ;     
01.11.2000 00:00:00   ;   610,82 ;     
01.12.2000 00:00:00   ;   610,72 ;     
01.01.2001 00:00:00   ;   610,39 ;     
01.02.2001 00:00:00   ;   610,22 ;     
01.03.2001 00:00:00   ;   610,21 ;     
01.04.2001 00:00:00   ;   610,29 ;     
01.05.2001 00:00:00   ;   610,64 ;     
01.06.2001 00:00:00   ;   610,61 ;     
01.07.2001 00:00:00   ;   610,42 ;     
01.08.2001 00:00:00   ;   610,25 ;     
01.09.2001 00:00:00   ;   610,24 ;     
01.10.2001 00:00:00   ;   610,17 ;     
01.11.2001 00:00:00   ;   609,95 ;     
01.12.2001 00:00:00   ;   609,84 ;     
01.01.2002 00:00:00   ;   609,76 ;     
01.02.2002 00:00:00   ;   609,81 ;     
01.03.2002 00:00:00   ;   609,90 ;     
01.04.2002 00:00:00   ;   610,08 ;     
01.05.2002 00:00:00   ;   610,48 ;     
01.06.2002 00:00:00   ;   610,41 ;     
01.07.2002 00:00:00   ;   610,38 ;     
01.08.2002 00:00:00   ;   610,68 ;     
01.09.2002 00:00:00   ;   610,38 ;     
01.10.2002 00:00:00   ;   610,33 ;     
01.11.2002 00:00:00   ;   610,34 ;     
01.12.2002 00:00:00   ;   610,40 ;     
01.01.2003 00:00:00   ;   610,11 ;     
01.02.2003 00:00:00   ;   609,95 ;     
01.03.2003 00:00:00   ;   609,92 ;     
