Messstelle:                ;Stadt Salzburg, Bl 409
HZB-Nummer:                ;321158
HD-Nummer:                 ;
DBMS-Nummer:               ;5002112
PorenGW-Gebiet:            ;040 Unteres Salzachtal
Grundwasserkörper:         ;Unteres Salzachtal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Salzburg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;05.07.2016
 Geländehöhe:              ;419,52
 Messpunkthöhe:            ;420,02
 Sohllage:                 ;410,47
 T-Messtiefe u.GOK:        ;8,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  20.11.2015               ;13 02 35                 ;47 48 05
  07.01.1997               ;13 02 35                 ;47 48 05
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  2002 bis -> FG10 kommuniziert stark mit nahegelegenem Oberflächengewässer
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2005 Lücke 8.8. - 11.10.05 wegen defektem Datensammlers
  2015 HG30 Datenausfälle wegen Baustelle
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1997 00:00:00   ;   413,34 ;     
01.02.1997 00:00:00   ;   413,32 ;     
01.03.1997 00:00:00   ;   413,66 ;     
01.04.1997 00:00:00   ;   413,79 ;     
01.05.1997 00:00:00   ;   414,44 ;     
01.06.1997 00:00:00   ;   414,49 ;     
01.07.1997 00:00:00   ;   414,82 ;     
01.08.1997 00:00:00   ;   414,08 ;     
01.09.1997 00:00:00   ;   413,75 ;     
01.10.1997 00:00:00   ;   413,79 ;     
01.11.1997 00:00:00   ;   413,47 ;     
01.12.1997 00:00:00   ;   413,53 ;     
01.01.1998 00:00:00   ;   413,36 ;     
01.02.1998 00:00:00   ;   413,32 ;     
01.03.1998 00:00:00   ;   413,66 ;     
01.04.1998 00:00:00   ;   413,84 ;     
01.05.1998 00:00:00   ;   414,01 ;     
01.06.1998 00:00:00   ;   414,19 ;     
01.07.1998 00:00:00   ;   414,28 ;     
01.08.1998 00:00:00   ;   414,06 ;     
01.09.1998 00:00:00   ;   414,18 ;     
01.10.1998 00:00:00   ;   413,81 ;     
01.11.1998 00:00:00   ;   413,75 ;     
01.12.1998 00:00:00   ;   413,54 ;     
01.01.1999 00:00:00   ;   413,39 ;     
01.02.1999 00:00:00   ;   413,51 ;     
01.03.1999 00:00:00   ;   413,77 ;     
01.04.1999 00:00:00   ;   414,11 ;     
01.05.1999 00:00:00   ;   414,75 ;     
01.06.1999 00:00:00   ;   414,42 ;     
01.07.1999 00:00:00   ;   414,31 ;     
01.08.1999 00:00:00   ;   414,10 ;     
01.09.1999 00:00:00   ;   414,00 ;     
01.10.1999 00:00:00   ;   413,75 ;     
01.11.1999 00:00:00   ;   413,51 ;     
01.12.1999 00:00:00   ;   413,44 ;     
01.01.2000 00:00:00   ;   413,52 ;     
01.02.2000 00:00:00   ;   413,69 ;     
01.03.2000 00:00:00   ;   413,95 ;     
01.04.2000 00:00:00   ;   414,23 ;     
01.05.2000 00:00:00   ;   414,73 ;     
01.06.2000 00:00:00   ;   414,39 ;     
01.07.2000 00:00:00   ;   414,25 ;     
01.08.2000 00:00:00   ;   414,30 ;     
01.09.2000 00:00:00   ;   413,98 ;     
01.10.2000 00:00:00   ;   413,94 ;     
01.11.2000 00:00:00   ;   413,70 ;     
01.12.2000 00:00:00   ;   413,48 ;     
01.01.2001 00:00:00   ;   413,47 ;     
01.02.2001 00:00:00   ;   413,57 ;     
01.03.2001 00:00:00   ;   414,01 ;     
01.04.2001 00:00:00   ;   413,95 ;     
01.05.2001 00:00:00   ;   414,42 ;     
01.06.2001 00:00:00   ;   414,68 ;     
01.07.2001 00:00:00   ;   414,30 ;     
01.08.2001 00:00:00   ;   413,94 ;     
01.09.2001 00:00:00   ;   414,26 ;     
01.10.2001 00:00:00   ;   413,65 ;     
01.11.2001 00:00:00   ;   413,40 ;     
01.12.2001 00:00:00   ;   413,49 ;     
01.01.2002 00:00:00   ;   413,54 ;     
01.02.2002 00:00:00   ;   413,60 ;     
01.03.2002 00:00:00   ;   413,86 ;     
01.04.2002 00:00:00   ;   413,90 ;     
01.05.2002 00:00:00   ;   414,41 ;     
01.06.2002 00:00:00   ;   414,34 ;     
01.07.2002 00:00:00   ;   414,16 ;     
01.08.2002 00:00:00   ;   414,80 ;     
01.09.2002 00:00:00   ;   413,99 ;     
01.10.2002 00:00:00   ;   414,06 ;     
01.11.2002 00:00:00   ;   414,10 ;     
01.12.2002 00:00:00   ;   413,79 ;     
01.01.2003 00:00:00   ;   413,56 ;     
01.02.2003 00:00:00   ;   413,41 ;     
01.03.2003 00:00:00   ;   413,51 ;     
01.04.2003 00:00:00   ;   413,70 ;     
01.05.2003 00:00:00   ;   414,23 ;     
01.06.2003 00:00:00   ;   414,22 ;     
01.07.2003 00:00:00   ;   413,96 ;     
01.08.2003 00:00:00   ;   413,88 ;     
01.09.2003 00:00:00   ;   413,99 ;     
01.10.2003 00:00:00   ;   414,04 ;     
01.11.2003 00:00:00   ;   413,59 ;     
01.12.2003 00:00:00   ;   413,34 ;     
01.01.2004 00:00:00   ;   413,30 ;     
01.02.2004 00:00:00   ;   413,48 ;     
01.03.2004 00:00:00   ;   413,65 ;     
01.04.2004 00:00:00   ;   413,99 ;     
01.05.2004 00:00:00   ;   414,25 ;     
01.06.2004 00:00:00   ;   414,75 ;     
01.07.2004 00:00:00   ;   414,59 ;     
01.08.2004 00:00:00   ;   414,18 ;     
01.09.2004 00:00:00   ;   413,98 ;     
01.10.2004 00:00:00   ;   413,85 ;     
01.11.2004 00:00:00   ;   413,62 ;     
01.12.2004 00:00:00   ;   413,39 ;     
01.01.2005 00:00:00   ;   413,58 ;     
01.02.2005 00:00:00   ;   413,42 ;     
01.03.2005 00:00:00   ;   413,75 ;     
01.04.2005 00:00:00   ;   414,05 ;     
01.05.2005 00:00:00   ;   414,52 ;     
01.06.2005 00:00:00   ;   414,32 ;     
01.07.2005 00:00:00   ;   414,83 ;     
01.08.2005 00:00:00   ;Lücke     ;     
01.09.2005 00:00:00   ;Lücke     ;     
01.10.2005 00:00:00   ;   413,75 ;     
01.11.2005 00:00:00   ;   413,40 ;     
01.12.2005 00:00:00   ;   413,33 ;     
01.01.2006 00:00:00   ;   413,25 ;     
01.02.2006 00:00:00   ;   413,26 ;     
01.03.2006 00:00:00   ;   413,53 ;     
01.04.2006 00:00:00   ;   414,34 ;     
01.05.2006 00:00:00   ;   414,67 ;     
01.06.2006 00:00:00   ;   414,68 ;     
01.07.2006 00:00:00   ;   414,18 ;     
01.08.2006 00:00:00   ;   414,27 ;     
01.09.2006 00:00:00   ;   413,83 ;     
01.10.2006 00:00:00   ;   413,52 ;     
01.11.2006 00:00:00   ;   413,71 ;     
01.12.2006 00:00:00   ;   413,36 ;     
01.01.2007 00:00:00   ;   413,44 ;     
01.02.2007 00:00:00   ;   413,39 ;     
01.03.2007 00:00:00   ;   413,61 ;     
01.04.2007 00:00:00   ;   413,70 ;     
01.05.2007 00:00:00   ;   414,04 ;     
01.06.2007 00:00:00   ;   414,03 ;     
01.07.2007 00:00:00   ;   414,19 ;     
01.08.2007 00:00:00   ;   413,83 ;     
01.09.2007 00:00:00   ;   414,60 ;     
01.10.2007 00:00:00   ;   413,69 ;     
01.11.2007 00:00:00   ;   413,73 ;     
01.12.2007 00:00:00   ;   413,56 ;     
01.01.2008 00:00:00   ;   413,41 ;     
01.02.2008 00:00:00   ;   413,36 ;     
01.03.2008 00:00:00   ;   413,64 ;     
01.04.2008 00:00:00   ;   413,89 ;     
01.05.2008 00:00:00   ;   414,40 ;     
01.06.2008 00:00:00   ;   414,49 ;     
01.07.2008 00:00:00   ;   414,31 ;     
01.08.2008 00:00:00   ;   414,18 ;     
01.09.2008 00:00:00   ;   413,75 ;     
01.10.2008 00:00:00   ;   413,62 ;     
01.11.2008 00:00:00   ;   413,43 ;     
01.12.2008 00:00:00   ;   413,49 ;     
01.01.2009 00:00:00   ;   413,28 ;     
01.02.2009 00:00:00   ;   413,23 ;     
01.03.2009 00:00:00   ;   413,49 ;     
01.04.2009 00:00:00   ;   414,37 ;     
01.05.2009 00:00:00   ;   414,62 ;     
01.06.2009 00:00:00   ;   414,61 ;     
01.07.2009 00:00:00   ;   414,46 ;     
01.08.2009 00:00:00   ;   414,15 ;     
01.09.2009 00:00:00   ;   414,06 ;     
01.10.2009 00:00:00   ;   413,71 ;     
01.11.2009 00:00:00   ;   413,52 ;     
01.12.2009 00:00:00   ;   413,42 ;     
01.01.2010 00:00:00   ;   413,30 ;     
01.02.2010 00:00:00   ;   413,26 ;     
01.03.2010 00:00:00   ;   413,44 ;     
01.04.2010 00:00:00   ;   413,55 ;     
01.05.2010 00:00:00   ;   414,04 ;     
01.06.2010 00:00:00   ;   414,56 ;     
01.07.2010 00:00:00   ;   414,11 ;     
01.08.2010 00:00:00   ;   414,14 ;     
01.09.2010 00:00:00   ;   413,99 ;     
01.10.2010 00:00:00   ;   413,46 ;     
01.11.2010 00:00:00   ;   413,38 ;     
01.12.2010 00:00:00   ;   413,26 ;     
01.01.2011 00:00:00   ;   413,41 ;     
01.02.2011 00:00:00   ;   413,22 ;     
01.03.2011 00:00:00   ;   413,27 ;     
01.04.2011 00:00:00   ;   413,49 ;     
01.05.2011 00:00:00   ;   413,65 ;     
01.06.2011 00:00:00   ;   414,03 ;     
01.07.2011 00:00:00   ;   413,90 ;     
01.08.2011 00:00:00   ;   413,90 ;     
01.09.2011 00:00:00   ;   413,68 ;     
01.10.2011 00:00:00   ;   413,80 ;     
01.11.2011 00:00:00   ;   413,35 ;     
01.12.2011 00:00:00   ;   413,21 ;     
01.01.2012 00:00:00   ;   413,47 ;     
01.02.2012 00:00:00   ;   413,33 ;     
01.03.2012 00:00:00   ;   414,00 ;     
01.04.2012 00:00:00   ;   414,01 ;     
01.05.2012 00:00:00   ;   414,53 ;     
01.06.2012 00:00:00   ;   414,68 ;     
01.07.2012 00:00:00   ;   414,44 ;     
01.08.2012 00:00:00   ;   414,12 ;     
01.09.2012 00:00:00   ;   414,26 ;     
01.10.2012 00:00:00   ;Lücke     ;     
01.11.2012 00:00:00   ;Lücke     ;     
01.12.2012 00:00:00   ;Lücke     ;     
01.01.2013 00:00:00   ;   413,83 ;     
01.02.2013 00:00:00   ;   413,48 ;     
01.03.2013 00:00:00   ;   413,55 ;     
01.04.2013 00:00:00   ;   413,98 ;     
01.05.2013 00:00:00   ;   414,40 ;     
01.06.2013 00:00:00   ;   414,97 ;     
01.07.2013 00:00:00   ;   414,33 ;     
01.08.2013 00:00:00   ;   414,03 ;     
01.09.2013 00:00:00   ;   414,21 ;     
01.10.2013 00:00:00   ;   414,00 ;     
01.11.2013 00:00:00   ;   414,02 ;     
01.12.2013 00:00:00   ;   413,75 ;     
01.01.2014 00:00:00   ;   413,68 ;     
01.02.2014 00:00:00   ;   413,83 ;     
01.03.2014 00:00:00   ;   413,94 ;     
01.04.2014 00:00:00   ;   414,15 ;     
01.05.2014 00:00:00   ;   414,53 ;     
01.06.2014 00:00:00   ;   414,25 ;     
01.07.2014 00:00:00   ;   414,27 ;     
01.08.2014 00:00:00   ;   414,56 ;     
01.09.2014 00:00:00   ;   414,46 ;     
01.10.2014 00:00:00   ;   414,05 ;     
01.11.2014 00:00:00   ;   413,95 ;     
01.12.2014 00:00:00   ;   413,69 ;     
01.01.2015 00:00:00   ;   413,87 ;     
01.02.2015 00:00:00   ;   413,69 ;     
01.03.2015 00:00:00   ;   413,70 ;     
01.04.2015 00:00:00   ;   414,02 ;     
01.05.2015 00:00:00   ;   414,62 ;     
01.06.2015 00:00:00   ;   414,66 ;     
01.07.2015 00:00:00   ;   414,25 ;     
01.08.2015 00:00:00   ;   414,19 ;     
01.09.2015 00:00:00   ;Lücke     ;     
01.10.2015 00:00:00   ;Lücke     ;     
01.11.2015 00:00:00   ;Lücke     ;     
01.12.2015 00:00:00   ;   413,76 ;     
01.01.2016 00:00:00   ;   413,72 ;     
01.02.2016 00:00:00   ;   413,99 ;     
01.03.2016 00:00:00   ;   413,77 ;     
01.04.2016 00:00:00   ;   414,11 ;     
01.05.2016 00:00:00   ;   414,47 ;     
01.06.2016 00:00:00   ;   414,90 ;     
01.07.2016 00:00:00   ;   414,66 ;     
01.08.2016 00:00:00   ;   414,53 ;     
01.09.2016 00:00:00   ;   414,14 ;     
01.10.2016 00:00:00   ;   413,97 ;     
01.11.2016 00:00:00   ;   413,85 ;     
01.12.2016 00:00:00   ;   413,73 ;     
01.01.2017 00:00:00   ;   413,70 ;     
01.02.2017 00:00:00   ;   413,75 ;     
01.03.2017 00:00:00   ;   414,04 ;     
01.04.2017 00:00:00   ;   414,01 ;     
01.05.2017 00:00:00   ;   414,44 ;     
01.06.2017 00:00:00   ;   414,40 ;     
01.07.2017 00:00:00   ;   414,51 ;     
01.08.2017 00:00:00   ;   414,48 ;     
01.09.2017 00:00:00   ;   414,49 ;     
01.10.2017 00:00:00   ;   414,15 ;     
01.11.2017 00:00:00   ;   414,04 ;     
01.12.2017 00:00:00   ;   413,91 ;     
01.01.2018 00:00:00   ;   414,05 ;     
01.02.2018 00:00:00   ;   413,86 ;     
01.03.2018 00:00:00   ;   413,89 ;     
01.04.2018 00:00:00   ;   414,53 ;     
01.05.2018 00:00:00   ;   414,56 ;     
01.06.2018 00:00:00   ;   414,47 ;     
01.07.2018 00:00:00   ;   414,32 ;     
01.08.2018 00:00:00   ;   414,09 ;     
01.09.2018 00:00:00   ;   414,12 ;     
01.10.2018 00:00:00   ;   414,01 ;     
01.11.2018 00:00:00   ;   413,88 ;     
01.12.2018 00:00:00   ;   413,93 ;     
01.01.2019 00:00:00   ;   413,89 ;     
01.02.2019 00:00:00   ;   413,91 ;     
01.03.2019 00:00:00   ;   414,32 ;     
01.04.2019 00:00:00   ;   414,51 ;     
01.05.2019 00:00:00   ;   414,76 ;     
01.06.2019 00:00:00   ;   415,04 ;     
01.07.2019 00:00:00   ;   414,40 ;     
01.08.2019 00:00:00   ;   414,22 ;     
01.09.2019 00:00:00   ;   414,11 ;     
01.10.2019 00:00:00   ;   413,96 ;     
01.11.2019 00:00:00   ;   414,10 ;     
01.12.2019 00:00:00   ;   414,00 ;     
01.01.2020 00:00:00   ;   413,86 ;     
01.02.2020 00:00:00   ;   414,07 ;     
01.03.2020 00:00:00   ;   413,99 ;     
01.04.2020 00:00:00   ;   414,00 ;     
01.05.2020 00:00:00   ;   414,28 ;     
01.06.2020 00:00:00   ;   414,51 ;     
01.07.2020 00:00:00   ;   414,54 ;     
01.08.2020 00:00:00   ;   414,52 ;     
01.09.2020 00:00:00   ;   414,26 ;     
01.10.2020 00:00:00   ;   414,19 ;     
01.11.2020 00:00:00   ;   413,89 ;     
01.12.2020 00:00:00   ;   413,61 ;     
01.01.2021 00:00:00   ;   413,42 ;     
01.02.2021 00:00:00   ;   413,54 ;     
01.03.2021 00:00:00   ;   413,68 ;     
01.04.2021 00:00:00   ;   413,90 ;     
01.05.2021 00:00:00   ;   414,35 ;     
01.06.2021 00:00:00   ;   414,61 ;     
01.07.2021 00:00:00   ;   414,62 ;     
01.08.2021 00:00:00   ;   414,57 ;     
01.09.2021 00:00:00   ;   414,10 ;     
01.10.2021 00:00:00   ;   413,81 ;     
01.11.2021 00:00:00   ;   413,74 ;     
01.12.2021 00:00:00   ;   413,77 ;     
01.01.2022 00:00:00   ;Lücke         ; 
