Messstelle:                ;Längenfeld, Bl 2
HZB-Nummer:                ;342634
HD-Nummer:                 ;
DBMS-Nummer:               ;7004312
Fremdnummer:               ;GW70208011
PorenGW-Gebiet:            ;018 Ötztal
Grundwasserkörper:         ;Gruppe Zentralzone [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.06.2018
 Geländehöhe:              ;1164,01
 Messpunkthöhe:            ;1164,81
 Sohllage:                 ;1157,01
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.12.2003               ;10 57 49                 ;47 04 45
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2017 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.03.2004 00:00:00   ;  1162,33 ;     
01.04.2004 00:00:00   ;  1162,37 ;     
01.05.2004 00:00:00   ;  1162,32 ;     
01.06.2004 00:00:00   ;  1162,34 ;     
01.07.2004 00:00:00   ;  1162,39 ;     
01.08.2004 00:00:00   ;  1162,34 ;     
01.09.2004 00:00:00   ;  1162,33 ;     
01.10.2004 00:00:00   ;  1162,33 ;     
01.11.2004 00:00:00   ;  1162,32 ;     
01.12.2004 00:00:00   ;  1162,27 ;     
01.01.2005 00:00:00   ;  1162,26 ;     
01.02.2005 00:00:00   ;  1162,24 ;     
01.03.2005 00:00:00   ;  1162,27 ;     
01.04.2005 00:00:00   ;  1162,36 ;     
01.05.2005 00:00:00   ;  1162,35 ;     
01.06.2005 00:00:00   ;  1162,34 ;     
01.07.2005 00:00:00   ;  1162,38 ;     
01.08.2005 00:00:00   ;  1162,44 ;     
01.09.2005 00:00:00   ;  1162,42 ;     
01.10.2005 00:00:00   ;  1162,41 ;     
01.11.2005 00:00:00   ;  1162,35 ;     
01.12.2005 00:00:00   ;  1162,32 ;     
01.01.2006 00:00:00   ;  1162,28 ;     
01.02.2006 00:00:00   ;Lücke     ;     
01.03.2006 00:00:00   ;  1162,35 ;     
01.04.2006 00:00:00   ;  1162,51 ;     
01.05.2006 00:00:00   ;  1162,45 ;     
01.06.2006 00:00:00   ;  1162,43 ;     
01.07.2006 00:00:00   ;  1162,43 ;     
01.08.2006 00:00:00   ;Lücke     ;     
01.09.2006 00:00:00   ;Lücke     ;     
01.10.2006 00:00:00   ;Lücke     ;     
01.11.2006 00:00:00   ;  1162,29 ;     
01.12.2006 00:00:00   ;  1162,31 ;     
01.01.2007 00:00:00   ;  1162,33 ;     
01.02.2007 00:00:00   ;  1162,32 ;     
01.03.2007 00:00:00   ;  1162,37 ;     
01.04.2007 00:00:00   ;  1162,33 ;     
01.05.2007 00:00:00   ;  1162,31 ;     
01.06.2007 00:00:00   ;  1162,33 ;     
01.07.2007 00:00:00   ;  1162,34 ;     
01.08.2007 00:00:00   ;  1162,34 ;     
01.09.2007 00:00:00   ;  1162,38 ;     
01.10.2007 00:00:00   ;  1162,35 ;     
01.11.2007 00:00:00   ;  1162,33 ;     
01.12.2007 00:00:00   ;  1162,35 ;     
01.01.2008 00:00:00   ;  1162,29 ;     
