Messstelle:                ;Osternberg, Br  2.1
HZB-Nummer:                ;324202
HD-Nummer:                 ;M2.1
DBMS-Nummer:               ;4002518
PorenGW-Gebiet:            ;055 Mattigtal
Grundwasserkörper:         ;Gruppe Zwischen Salzach und Mattig [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1986
 Geländehöhe:              ;361,14
 Messpunkthöhe:            ;361,49
 Sohllage:                 ;352,94
 T-Messtiefe u.GOK:        ;8,15
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  15.05.2020               ;13 03 37                 ;48 14 52
  01.01.2009               ;13 03 34                 ;48 14 50
  01.01.2003               ;13 03 36                 ;48 14 49
  01.01.1986               ;13 03 36                 ;48 14 49
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1986 00:00:00   ;   354,52 ;     
01.02.1986 00:00:00   ;   354,58 ;     
01.03.1986 00:00:00   ;   354,44 ;     
01.04.1986 00:00:00   ;   354,42 ;     
01.05.1986 00:00:00   ;   354,36 ;     
01.06.1986 00:00:00   ;   354,32 ;     
01.07.1986 00:00:00   ;   354,21 ;     
01.08.1986 00:00:00   ;   354,13 ;     
01.09.1986 00:00:00   ;   354,06 ;     
01.10.1986 00:00:00   ;   353,99 ;     
01.11.1986 00:00:00   ;   353,96 ;     
01.12.1986 00:00:00   ;   353,95 ;     
01.01.1987 00:00:00   ;   354,12 ;     
01.02.1987 00:00:00   ;   354,15 ;     
01.03.1987 00:00:00   ;   354,61 ;     
01.04.1987 00:00:00   ;   354,65 ;     
01.05.1987 00:00:00   ;   354,61 ;     
01.06.1987 00:00:00   ;   354,72 ;     
01.07.1987 00:00:00   ;   354,72 ;     
01.08.1987 00:00:00   ;   354,64 ;     
01.09.1987 00:00:00   ;   354,52 ;     
01.10.1987 00:00:00   ;   354,42 ;     
01.11.1987 00:00:00   ;   354,29 ;     
01.12.1987 00:00:00   ;   354,26 ;     
01.01.1988 00:00:00   ;   354,31 ;     
01.02.1988 00:00:00   ;   354,35 ;     
01.03.1988 00:00:00   ;   354,59 ;     
01.04.1988 00:00:00   ;   355,15 ;     
01.05.1988 00:00:00   ;   354,94 ;     
01.06.1988 00:00:00   ;   354,75 ;     
01.07.1988 00:00:00   ;   354,59 ;     
01.08.1988 00:00:00   ;   354,46 ;     
01.09.1988 00:00:00   ;   354,39 ;     
01.10.1988 00:00:00   ;   354,29 ;     
01.11.1988 00:00:00   ;   354,23 ;     
01.12.1988 00:00:00   ;   354,49 ;     
01.01.1989 00:00:00   ;   354,67 ;     
01.02.1989 00:00:00   ;   354,57 ;     
01.03.1989 00:00:00   ;   354,49 ;     
01.04.1989 00:00:00   ;   354,41 ;     
01.05.1989 00:00:00   ;   354,37 ;     
01.06.1989 00:00:00   ;   354,32 ;     
01.07.1989 00:00:00   ;   354,30 ;     
01.08.1989 00:00:00   ;   354,31 ;     
01.09.1989 00:00:00   ;   354,26 ;     
01.10.1989 00:00:00   ;   354,24 ;     
01.11.1989 00:00:00   ;   354,25 ;     
01.12.1989 00:00:00   ;   354,20 ;     
01.01.1990 00:00:00   ;   354,14 ;     
01.02.1990 00:00:00   ;   354,18 ;     
01.03.1990 00:00:00   ;   354,27 ;     
01.04.1990 00:00:00   ;   354,23 ;     
01.05.1990 00:00:00   ;   354,20 ;     
01.06.1990 00:00:00   ;   354,26 ;     
01.07.1990 00:00:00   ;   354,44 ;     
01.08.1990 00:00:00   ;   354,45 ;     
01.09.1990 00:00:00   ;   354,38 ;     
01.10.1990 00:00:00   ;   354,35 ;     
01.11.1990 00:00:00   ;   354,40 ;     
01.12.1990 00:00:00   ;   354,45 ;     
01.01.1991 00:00:00   ;   354,45 ;     
01.02.1991 00:00:00   ;   354,35 ;     
01.03.1991 00:00:00   ;   354,27 ;     
01.04.1991 00:00:00   ;   354,16 ;     
01.05.1991 00:00:00   ;   354,13 ;     
01.06.1991 00:00:00   ;   354,16 ;     
01.07.1991 00:00:00   ;   354,24 ;     
01.08.1991 00:00:00   ;   355,04 ;     
01.09.1991 00:00:00   ;   354,89 ;     
01.10.1991 00:00:00   ;   354,63 ;     
01.11.1991 00:00:00   ;   354,47 ;     
01.12.1991 00:00:00   ;   354,47 ;     
01.01.1992 00:00:00   ;   354,45 ;     
01.02.1992 00:00:00   ;   354,35 ;     
01.03.1992 00:00:00   ;   354,34 ;     
01.04.1992 00:00:00   ;   354,47 ;     
01.05.1992 00:00:00   ;   354,37 ;     
01.06.1992 00:00:00   ;   354,25 ;     
01.07.1992 00:00:00   ;   354,15 ;     
01.08.1992 00:00:00   ;   354,03 ;     
01.09.1992 00:00:00   ;   353,98 ;     
01.10.1992 00:00:00   ;   353,94 ;     
01.11.1992 00:00:00   ;   354,08 ;     
01.12.1992 00:00:00   ;   354,30 ;     
01.01.1993 00:00:00   ;   354,21 ;     
01.02.1993 00:00:00   ;   354,17 ;     
01.03.1993 00:00:00   ;   354,15 ;     
01.04.1993 00:00:00   ;   354,22 ;     
01.05.1993 00:00:00   ;   354,12 ;     
01.06.1993 00:00:00   ;   354,05 ;     
01.07.1993 00:00:00   ;   354,13 ;     
01.08.1993 00:00:00   ;   354,29 ;     
01.09.1993 00:00:00   ;   354,36 ;     
01.10.1993 00:00:00   ;   354,31 ;     
01.11.1993 00:00:00   ;   354,26 ;     
01.12.1993 00:00:00   ;   354,30 ;     
01.01.1994 00:00:00   ;   354,43 ;     
01.02.1994 00:00:00   ;   354,39 ;     
01.03.1994 00:00:00   ;   354,37 ;     
01.04.1994 00:00:00   ;   354,59 ;     
01.05.1994 00:00:00   ;   354,70 ;     
01.06.1994 00:00:00   ;   354,57 ;     
01.07.1994 00:00:00   ;   354,38 ;     
01.08.1994 00:00:00   ;   354,27 ;     
01.09.1994 00:00:00   ;   354,21 ;     
01.10.1994 00:00:00   ;   354,13 ;     
01.11.1994 00:00:00   ;   354,10 ;     
01.12.1994 00:00:00   ;   354,12 ;     
01.01.1995 00:00:00   ;   354,18 ;     
01.02.1995 00:00:00   ;   354,26 ;     
01.03.1995 00:00:00   ;   354,32 ;     
01.04.1995 00:00:00   ;   354,47 ;     
01.05.1995 00:00:00   ;   354,40 ;     
01.06.1995 00:00:00   ;   354,36 ;     
01.07.1995 00:00:00   ;   354,32 ;     
01.08.1995 00:00:00   ;   354,22 ;     
01.09.1995 00:00:00   ;   354,46 ;     
01.10.1995 00:00:00   ;   354,38 ;     
01.11.1995 00:00:00   ;   354,35 ;     
01.12.1995 00:00:00   ;   354,33 ;     
01.01.1996 00:00:00   ;   354,40 ;     
01.02.1996 00:00:00   ;   354,28 ;     
01.03.1996 00:00:00   ;   354,20 ;     
01.04.1996 00:00:00   ;   354,22 ;     
01.05.1996 00:00:00   ;   354,34 ;     
01.06.1996 00:00:00   ;   354,52 ;     
01.07.1996 00:00:00   ;   354,47 ;     
01.08.1996 00:00:00   ;   354,36 ;     
01.09.1996 00:00:00   ;   354,38 ;     
01.10.1996 00:00:00   ;   354,38 ;     
01.11.1996 00:00:00   ;   354,44 ;     
01.12.1996 00:00:00   ;   354,38 ;     
01.01.1997 00:00:00   ;   354,28 ;     
01.02.1997 00:00:00   ;   354,22 ;     
01.03.1997 00:00:00   ;   354,26 ;     
01.04.1997 00:00:00   ;   354,32 ;     
01.05.1997 00:00:00   ;   354,32 ;     
01.06.1997 00:00:00   ;   354,32 ;     
01.07.1997 00:00:00   ;   354,53 ;     
01.08.1997 00:00:00   ;   354,69 ;     
01.09.1997 00:00:00   ;   354,54 ;     
01.10.1997 00:00:00   ;   354,47 ;     
01.11.1997 00:00:00   ;   354,34 ;     
01.12.1997 00:00:00   ;   354,39 ;     
01.01.1998 00:00:00   ;   354,35 ;     
01.02.1998 00:00:00   ;   354,22 ;     
01.03.1998 00:00:00   ;   354,24 ;     
01.04.1998 00:00:00   ;   354,25 ;     
01.05.1998 00:00:00   ;   354,15 ;     
01.06.1998 00:00:00   ;   354,10 ;     
01.07.1998 00:00:00   ;   354,09 ;     
01.08.1998 00:00:00   ;   354,03 ;     
01.09.1998 00:00:00   ;   354,08 ;     
01.10.1998 00:00:00   ;   354,08 ;     
01.11.1998 00:00:00   ;   354,33 ;     
01.12.1998 00:00:00   ;   354,37 ;     
01.01.1999 00:00:00   ;   354,27 ;     
01.02.1999 00:00:00   ;   354,34 ;     
01.03.1999 00:00:00   ;   354,77 ;     
01.04.1999 00:00:00   ;   354,64 ;     
01.05.1999 00:00:00   ;   354,50 ;     
01.06.1999 00:00:00   ;   354,42 ;     
01.07.1999 00:00:00   ;   354,38 ;     
01.08.1999 00:00:00   ;   354,28 ;     
01.09.1999 00:00:00   ;   354,21 ;     
01.10.1999 00:00:00   ;   354,14 ;     
01.11.1999 00:00:00   ;   354,09 ;     
01.12.1999 00:00:00   ;   354,12 ;     
01.01.2000 00:00:00   ;   354,18 ;     
01.02.2000 00:00:00   ;   354,30 ;     
01.03.2000 00:00:00   ;   354,46 ;     
01.04.2000 00:00:00   ;   354,58 ;     
01.05.2000 00:00:00   ;   354,46 ;     
01.06.2000 00:00:00   ;   354,34 ;     
01.07.2000 00:00:00   ;   354,27 ;     
01.08.2000 00:00:00   ;   354,24 ;     
01.09.2000 00:00:00   ;   354,18 ;     
