Messstelle:                ;Unterpullendorf, Bl 3
HZB-Nummer:                ;345546
HD-Nummer:                 ;3
DBMS-Nummer:               ;1002364
PorenGW-Gebiet:            ;324 Stoobbachtal
Grundwasserkörper:         ;Stoobbachtal [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;15.04.2015
 Geländehöhe:              ;224,82
 Messpunkthöhe:            ;225,62
 Sohllage:                 ;215,62
 T-Messtiefe u.GOK:        ;9,20
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1998               ;16 32 01                 ;47 29 00
  31.12.1997               ;16 32 01                 ;47 28 59
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.03.1998 00:00:00   ;   223,82 ;     
01.04.1998 00:00:00   ;   223,76 ;     
01.05.1998 00:00:00   ;   223,55 ;     
01.06.1998 00:00:00   ;   223,35 ;     
01.07.1998 00:00:00   ;   223,39 ;     
01.08.1998 00:00:00   ;   223,20 ;     
01.09.1998 00:00:00   ;   223,96 ;     
01.10.1998 00:00:00   ;   223,92 ;     
01.11.1998 00:00:00   ;   223,99 ;     
01.12.1998 00:00:00   ;   223,95 ;     
01.01.1999 00:00:00   ;   223,93 ;     
01.02.1999 00:00:00   ;   223,93 ;     
01.03.1999 00:00:00   ;   223,88 ;     
01.04.1999 00:00:00   ;   223,84 ;     
01.05.1999 00:00:00   ;   223,88 ;     
01.06.1999 00:00:00   ;   223,72 ;     
01.07.1999 00:00:00   ;   223,71 ;     
01.08.1999 00:00:00   ;   223,70 ;     
01.09.1999 00:00:00   ;   223,78 ;     
01.10.1999 00:00:00   ;   223,69 ;     
01.11.1999 00:00:00   ;   223,79 ;     
01.12.1999 00:00:00   ;   223,92 ;     
01.01.2000 00:00:00   ;   223,85 ;     
01.02.2000 00:00:00   ;   224,03 ;     
01.03.2000 00:00:00   ;   223,92 ;     
01.04.2000 00:00:00   ;   223,99 ;     
01.05.2000 00:00:00   ;   223,61 ;     
01.06.2000 00:00:00   ;   223,24 ;     
01.07.2000 00:00:00   ;   223,21 ;     
01.08.2000 00:00:00   ;   223,22 ;     
01.09.2000 00:00:00   ;   223,14 ;     
01.10.2000 00:00:00   ;   223,48 ;     
01.11.2000 00:00:00   ;   223,77 ;     
01.12.2000 00:00:00   ;   223,76 ;     
01.01.2001 00:00:00   ;   223,87 ;     
01.02.2001 00:00:00   ;   223,74 ;     
01.03.2001 00:00:00   ;   223,72 ;     
01.04.2001 00:00:00   ;   223,75 ;     
01.05.2001 00:00:00   ;   223,47 ;     
01.06.2001 00:00:00   ;   223,09 ;     
01.07.2001 00:00:00   ;   222,90 ;     
01.08.2001 00:00:00   ;   222,76 ;     
01.09.2001 00:00:00   ;   222,84 ;     
01.10.2001 00:00:00   ;   222,86 ;     
01.11.2001 00:00:00   ;   222,98 ;     
01.12.2001 00:00:00   ;   222,96 ;     
01.01.2002 00:00:00   ;   223,02 ;     
01.02.2002 00:00:00   ;   223,10 ;     
01.03.2002 00:00:00   ;   223,09 ;     
01.04.2002 00:00:00   ;   223,08 ;     
01.05.2002 00:00:00   ;   222,90 ;     
01.06.2002 00:00:00   ;   222,65 ;     
01.07.2002 00:00:00   ;   222,46 ;     
01.08.2002 00:00:00   ;   222,74 ;     
01.09.2002 00:00:00   ;   222,74 ;     
01.10.2002 00:00:00   ;   222,83 ;     
01.11.2002 00:00:00   ;   222,98 ;     
01.12.2002 00:00:00   ;   223,52 ;     
01.01.2003 00:00:00   ;   223,57 ;     
01.02.2003 00:00:00   ;   223,58 ;     
01.03.2003 00:00:00   ;   223,47 ;     
01.04.2003 00:00:00   ;   223,41 ;     
01.05.2003 00:00:00   ;   223,24 ;     
01.06.2003 00:00:00   ;   223,04 ;     
01.07.2003 00:00:00   ;   222,83 ;     
01.08.2003 00:00:00   ;   222,65 ;     
01.09.2003 00:00:00   ;   222,66 ;     
01.10.2003 00:00:00   ;   222,89 ;     
01.11.2003 00:00:00   ;   223,15 ;     
01.12.2003 00:00:00   ;   223,07 ;     
01.01.2004 00:00:00   ;   223,23 ;     
01.02.2004 00:00:00   ;   223,45 ;     
01.03.2004 00:00:00   ;   223,63 ;     
01.04.2004 00:00:00   ;   223,66 ;     
