Messstelle:                ;Wien/Uferhaus, Lp-24
HZB-Nummer:                ;341792
HD-Nummer:                 ;Lp-24
DBMS-Nummer:               ;9002249
PorenGW-Gebiet:            ;224 Marchfeld
Grundwasserkörper:         ;Marchfeld [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Wien (MA 45)
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2003
 Geländehöhe:              ;156,02
 Messpunkthöhe:            ;148,32
 Sohllage:                 ;147,32
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  27.11.1981               ;16 32 22                 ;48 10 59
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  1996 bis -> FG41 Daten vor dem Vergleichszeitraum vorhanden, die wegen maßgeblicher hydrologischer Veränderungen nicht ausgewertet werden
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2002 HG06 durch Donauhochwasser beeinflusst
  2004 HG07 durch Dotation Lobau beeinflusst
  2005 HG06 durch Donauhochwasser beeinflusst
  2005 HG07 durch Dotation Lobau beeinflusst
  2006 HG06 durch Donauhochwasser beeinflusst
  2006 HG07 durch Dotation Lobau beeinflusst
  2008 HG07 durch Dotation Lobau beeinflusst
  2009 HG06 durch Donauhochwasser beeinflusst
  2009 HG07 durch Dotation Lobau beeinflusst
  2010 HG06 durch Donauhochwasser beeinflusst
  2010 HG07 durch Dotation Lobau beeinflusst
  2011 HG06 durch Donauhochwasser beeinflusst
  2011 HG07 durch Dotation Lobau beeinflusst
  2021 HG32 Messstelle zeitweise nicht messbar
  2022 HG32 Messstelle zeitweise nicht messbar
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1996 00:00:00   ;   149,34 ;     
01.02.1996 00:00:00   ;   149,42 ;     
01.03.1996 00:00:00   ;   149,44 ;     
01.04.1996 00:00:00   ;   149,60 ;     
01.05.1996 00:00:00   ;   149,88 ;     
01.06.1996 00:00:00   ;   149,97 ;     
01.07.1996 00:00:00   ;   149,97 ;     
01.08.1996 00:00:00   ;   149,86 ;     
01.09.1996 00:00:00   ;   149,77 ;     
01.10.1996 00:00:00   ;   149,96 ;     
01.11.1996 00:00:00   ;   149,96 ;     
01.12.1996 00:00:00   ;   149,98 ;     
01.01.1997 00:00:00   ;   150,01 ;     
01.02.1997 00:00:00   ;   149,97 ;     
01.03.1997 00:00:00   ;   149,95 ;     
01.04.1997 00:00:00   ;   149,98 ;     
01.05.1997 00:00:00   ;   149,93 ;     
01.06.1997 00:00:00   ;   149,87 ;     
01.07.1997 00:00:00   ;   150,49 ;     
01.08.1997 00:00:00   ;   150,30 ;     
01.09.1997 00:00:00   ;   150,02 ;     
01.10.1997 00:00:00   ;   149,88 ;     
01.11.1997 00:00:00   ;   149,82 ;     
01.12.1997 00:00:00   ;   149,81 ;     
01.01.1998 00:00:00   ;   149,84 ;     
01.02.1998 00:00:00   ;   149,79 ;     
01.03.1998 00:00:00   ;   149,76 ;     
01.04.1998 00:00:00   ;   149,78 ;     
01.05.1998 00:00:00   ;   149,74 ;     
01.06.1998 00:00:00   ;   149,65 ;     
01.07.1998 00:00:00   ;   149,50 ;     
01.08.1998 00:00:00   ;   149,35 ;     
01.09.1998 00:00:00   ;   149,32 ;     
01.10.1998 00:00:00   ;   149,40 ;     
01.11.1998 00:00:00   ;   149,53 ;     
01.12.1998 00:00:00   ;   149,63 ;     
01.01.1999 00:00:00   ;   149,74 ;     
01.02.1999 00:00:00   ;   149,81 ;     
01.03.1999 00:00:00   ;   149,90 ;     
01.04.1999 00:00:00   ;   149,98 ;     
01.05.1999 00:00:00   ;   150,07 ;     
01.06.1999 00:00:00   ;   150,19 ;     
01.07.1999 00:00:00   ;   150,14 ;     
01.08.1999 00:00:00   ;   150,03 ;     
01.09.1999 00:00:00   ;   149,99 ;     
01.10.1999 00:00:00   ;   149,96 ;     
01.11.1999 00:00:00   ;   149,95 ;     
01.12.1999 00:00:00   ;   149,94 ;     
01.01.2000 00:00:00   ;   149,95 ;     
01.02.2000 00:00:00   ;   149,99 ;     
01.03.2000 00:00:00   ;   150,06 ;     
01.04.2000 00:00:00   ;   150,16 ;     
01.05.2000 00:00:00   ;   150,11 ;     
01.06.2000 00:00:00   ;   149,95 ;     
01.07.2000 00:00:00   ;   149,79 ;     
01.08.2000 00:00:00   ;   149,74 ;     
01.09.2000 00:00:00   ;   149,62 ;     
01.10.2000 00:00:00   ;   149,58 ;     
01.11.2000 00:00:00   ;   149,57 ;     
01.12.2000 00:00:00   ;   149,58 ;     
01.01.2001 00:00:00   ;   149,59 ;     
01.02.2001 00:00:00   ;   149,60 ;     
01.03.2001 00:00:00   ;   149,59 ;     
01.04.2001 00:00:00   ;   149,71 ;     
01.05.2001 00:00:00   ;   149,71 ;     
01.06.2001 00:00:00   ;   149,63 ;     
01.07.2001 00:00:00   ;   149,53 ;     
01.08.2001 00:00:00   ;   149,58 ;     
01.09.2001 00:00:00   ;   149,60 ;     
01.10.2001 00:00:00   ;   149,57 ;     
01.11.2001 00:00:00   ;   149,50 ;     
01.12.2001 00:00:00   ;   149,49 ;     
01.01.2002 00:00:00   ;   149,52 ;     
01.02.2002 00:00:00   ;   149,48 ;     
01.03.2002 00:00:00   ;   150,08 ;     
01.04.2002 00:00:00   ;   150,24 ;     
01.05.2002 00:00:00   ;   149,96 ;     
01.06.2002 00:00:00   ;   149,83 ;     
01.07.2002 00:00:00   ;   149,83 ;     
01.08.2002 00:00:00   ;   151,04 ;     
01.09.2002 00:00:00   ;   150,71 ;     
01.10.2002 00:00:00   ;   150,40 ;     
01.11.2002 00:00:00   ;   150,30 ;     
01.12.2002 00:00:00   ;   150,23 ;     
01.01.2003 00:00:00   ;   150,44 ;     
01.02.2003 00:00:00   ;   150,57 ;     
01.03.2003 00:00:00   ;   150,36 ;     
01.04.2003 00:00:00   ;   150,21 ;     
01.05.2003 00:00:00   ;   150,10 ;     
01.06.2003 00:00:00   ;   149,98 ;     
01.07.2003 00:00:00   ;   149,81 ;     
01.08.2003 00:00:00   ;   149,64 ;     
01.09.2003 00:00:00   ;   149,47 ;     
01.10.2003 00:00:00   ;   149,34 ;     
01.11.2003 00:00:00   ;   149,39 ;     
01.12.2003 00:00:00   ;   149,38 ;     
01.01.2004 00:00:00   ;   149,43 ;     
01.02.2004 00:00:00   ;   149,50 ;     
01.03.2004 00:00:00   ;   149,56 ;     
01.04.2004 00:00:00   ;   149,65 ;     
01.05.2004 00:00:00   ;   149,80 ;     
01.06.2004 00:00:00   ;   150,33 ;     
01.07.2004 00:00:00   ;   150,16 ;     
01.08.2004 00:00:00   ;   149,84 ;     
01.09.2004 00:00:00   ;   149,73 ;     
01.10.2004 00:00:00   ;   149,72 ;     
01.11.2004 00:00:00   ;   149,65 ;     
01.12.2004 00:00:00   ;   149,55 ;     
01.01.2005 00:00:00   ;   149,51 ;     
01.02.2005 00:00:00   ;   149,47 ;     
01.03.2005 00:00:00   ;   149,47 ;     
01.04.2005 00:00:00   ;   149,58 ;     
01.05.2005 00:00:00   ;   149,63 ;     
01.06.2005 00:00:00   ;   149,59 ;     
01.07.2005 00:00:00   ;   149,93 ;     
01.08.2005 00:00:00   ;   149,88 ;     
01.09.2005 00:00:00   ;   149,92 ;     
01.10.2005 00:00:00   ;   149,88 ;     
01.11.2005 00:00:00   ;   149,89 ;     
01.12.2005 00:00:00   ;   149,76 ;     
01.01.2006 00:00:00   ;   149,69 ;     
01.02.2006 00:00:00   ;   149,64 ;     
01.03.2006 00:00:00   ;   149,72 ;     
01.04.2006 00:00:00   ;   150,49 ;     
01.05.2006 00:00:00   ;   150,16 ;     
01.06.2006 00:00:00   ;   150,45 ;     
01.07.2006 00:00:00   ;   150,35 ;     
01.08.2006 00:00:00   ;   150,79 ;     
01.09.2006 00:00:00   ;   150,20 ;     
01.10.2006 00:00:00   ;   149,88 ;     
01.11.2006 00:00:00   ;   149,80 ;     
01.12.2006 00:00:00   ;   149,67 ;     
01.01.2007 00:00:00   ;   149,61 ;     
01.02.2007 00:00:00   ;   149,58 ;     
01.03.2007 00:00:00   ;   149,62 ;     
01.04.2007 00:00:00   ;   150,05 ;     
01.05.2007 00:00:00   ;   149,96 ;     
01.06.2007 00:00:00   ;   150,25 ;     
01.07.2007 00:00:00   ;   150,20 ;     
01.08.2007 00:00:00   ;   150,30 ;     
01.09.2007 00:00:00   ;   150,54 ;     
01.10.2007 00:00:00   ;   150,12 ;     
01.11.2007 00:00:00   ;   149,98 ;     
01.12.2007 00:00:00   ;   149,93 ;     
01.01.2008 00:00:00   ;   149,95 ;     
01.02.2008 00:00:00   ;   149,95 ;     
01.03.2008 00:00:00   ;   149,99 ;     
