Messstelle:                ;Weitersfeld, Bl 38616
HZB-Nummer:                ;343111
HD-Nummer:                 ;uw38616
DBMS-Nummer:               ;6003526
Fremdnummer:               ;UM II
PorenGW-Gebiet:            ;400 Unteres Murtal
Grundwasserkörper:         ;Unteres Murtal [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;21.09.2006
 Geländehöhe:              ;242,76
 Messpunkthöhe:            ;243,66
 Sohllage:                 ;233,46
 T-Messtiefe u.GOK:        ;8,10
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  21.09.2006               ;15 42 52                 ;46 42 29
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.10.2006 00:00:00   ;   239,06 ;     
01.11.2006 00:00:00   ;   238,90 ;     
01.12.2006 00:00:00   ;   238,80 ;     
01.01.2007 00:00:00   ;   238,72 ;     
01.02.2007 00:00:00   ;   238,74 ;     
01.03.2007 00:00:00   ;   238,85 ;     
01.04.2007 00:00:00   ;   239,02 ;     
01.05.2007 00:00:00   ;   238,89 ;     
01.06.2007 00:00:00   ;   238,90 ;     
01.07.2007 00:00:00   ;   238,79 ;     
01.08.2007 00:00:00   ;   238,67 ;     
01.09.2007 00:00:00   ;   238,72 ;     
01.10.2007 00:00:00   ;   238,85 ;     
01.11.2007 00:00:00   ;   238,83 ;     
01.12.2007 00:00:00   ;   238,86 ;     
01.01.2008 00:00:00   ;   238,81 ;     
01.02.2008 00:00:00   ;   238,71 ;     
01.03.2008 00:00:00   ;   238,64 ;     
01.04.2008 00:00:00   ;   238,59 ;     
01.05.2008 00:00:00   ;   238,54 ;     
01.06.2008 00:00:00   ;   238,61 ;     
01.07.2008 00:00:00   ;   238,76 ;     
01.08.2008 00:00:00   ;   238,78 ;     
01.09.2008 00:00:00   ;   238,71 ;     
01.10.2008 00:00:00   ;   238,64 ;     
01.11.2008 00:00:00   ;   238,62 ;     
01.12.2008 00:00:00   ;   238,89 ;     
01.01.2009 00:00:00   ;   239,04 ;     
01.02.2009 00:00:00   ;   239,59 ;     
01.03.2009 00:00:00   ;   239,60 ;     
01.04.2009 00:00:00   ;   239,41 ;     
01.05.2009 00:00:00   ;   239,29 ;     
01.06.2009 00:00:00   ;   239,38 ;     
01.07.2009 00:00:00   ;   239,94 ;     
01.08.2009 00:00:00   ;   239,89 ;     
01.09.2009 00:00:00   ;   239,60 ;     
01.10.2009 00:00:00   ;   239,37 ;     
01.11.2009 00:00:00   ;   239,41 ;     
01.12.2009 00:00:00   ;   239,31 ;     
01.01.2010 00:00:00   ;   239,26 ;     
01.02.2010 00:00:00   ;   239,17 ;     
01.03.2010 00:00:00   ;   239,39 ;     
01.04.2010 00:00:00   ;   239,19 ;     
01.05.2010 00:00:00   ;   239,05 ;     
01.06.2010 00:00:00   ;   238,94 ;     
01.07.2010 00:00:00   ;   238,79 ;     
01.08.2010 00:00:00   ;   238,73 ;     
01.09.2010 00:00:00   ;   238,93 ;     
