Messstelle:                ;Dietmannsdorf, Tbl 51270
HZB-Nummer:                ;349605
HD-Nummer:                 ;uw51270
DBMS-Nummer:               ;6003459
Fremdnummer:               ;VB Dietmannsdor
PorenGW-Gebiet:            ;975 Steirisch Pannonisches Becken
Grundwasserkörper:         ;Gruppe TGWK Steirisches u. Pannonisches Becken [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2006
 Geländehöhe:              ;367,18
 Messpunkthöhe:            ;368,13
 Sohllage:                 ;308,13
 T-Messtiefe u.GOK:        ;4,05
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2006               ;15 40 24                 ;47 08 18
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  2020 bis -> FG62 steigende Grundwasserstände aufgrund des Arteser-Schließ-Programms in der Steiermark
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.2012 00:00:00   ;   374,86 ;     
01.02.2012 00:00:00   ;   374,82 ;     
01.03.2012 00:00:00   ;   374,78 ;     
01.04.2012 00:00:00   ;   374,78 ;     
01.05.2012 00:00:00   ;   374,76 ;     
01.06.2012 00:00:00   ;   374,76 ;     
01.07.2012 00:00:00   ;   374,79 ;     
01.08.2012 00:00:00   ;   374,77 ;     
01.09.2012 00:00:00   ;   374,76 ;     
01.10.2012 00:00:00   ;   374,76 ;     
01.11.2012 00:00:00   ;   374,81 ;     
01.12.2012 00:00:00   ;   374,76 ;     
01.01.2013 00:00:00   ;   374,75 ;     
01.02.2013 00:00:00   ;   374,76 ;     
01.03.2013 00:00:00   ;   374,84 ;     
01.04.2013 00:00:00   ;   374,82 ;     
01.05.2013 00:00:00   ;   374,73 ;     
01.06.2013 00:00:00   ;   374,64 ;     
01.07.2013 00:00:00   ;   374,57 ;     
01.08.2013 00:00:00   ;   374,54 ;     
01.09.2013 00:00:00   ;   374,56 ;     
01.10.2013 00:00:00   ;   374,59 ;     
01.11.2013 00:00:00   ;   374,68 ;     
01.12.2013 00:00:00   ;   374,68 ;     
01.01.2014 00:00:00   ;   374,63 ;     
01.02.2014 00:00:00   ;   374,68 ;     
01.03.2014 00:00:00   ;   374,68 ;     
01.04.2014 00:00:00   ;   374,63 ;     
01.05.2014 00:00:00   ;   374,66 ;     
01.06.2014 00:00:00   ;   374,63 ;     
01.07.2014 00:00:00   ;   374,66 ;     
01.08.2014 00:00:00   ;   374,68 ;     
01.09.2014 00:00:00   ;   374,73 ;     
01.10.2014 00:00:00   ;   374,66 ;     
01.11.2014 00:00:00   ;   374,65 ;     
01.12.2014 00:00:00   ;   374,68 ;     
01.01.2015 00:00:00   ;   374,68 ;     
01.02.2015 00:00:00   ;   374,67 ;     
01.03.2015 00:00:00   ;   374,66 ;     
01.04.2015 00:00:00   ;   374,64 ;     
01.05.2015 00:00:00   ;   374,66 ;     
01.06.2015 00:00:00   ;   374,65 ;     
01.07.2015 00:00:00   ;   374,62 ;     
01.08.2015 00:00:00   ;   374,60 ;     
01.09.2015 00:00:00   ;   374,59 ;     
01.10.2015 00:00:00   ;   374,65 ;     
01.11.2015 00:00:00   ;   374,67 ;     
01.12.2015 00:00:00   ;   374,65 ;     
01.01.2016 00:00:00   ;   374,67 ;     
01.02.2016 00:00:00   ;   374,70 ;     
01.03.2016 00:00:00   ;   374,75 ;     
01.04.2016 00:00:00   ;   374,72 ;     
01.05.2016 00:00:00   ;   374,70 ;     
01.06.2016 00:00:00   ;   374,71 ;     
01.07.2016 00:00:00   ;   374,72 ;     
01.08.2016 00:00:00   ;   374,76 ;     
01.09.2016 00:00:00   ;   374,74 ;     
01.10.2016 00:00:00   ;   374,69 ;     
01.11.2016 00:00:00   ;   374,73 ;     
01.12.2016 00:00:00   ;   374,71 ;     
01.01.2017 00:00:00   ;   374,72 ;     
01.02.2017 00:00:00   ;   374,73 ;     
01.03.2017 00:00:00   ;   374,72 ;     
01.04.2017 00:00:00   ;   374,70 ;     
01.05.2017 00:00:00   ;   374,71 ;     
01.06.2017 00:00:00   ;   374,66 ;     
01.07.2017 00:00:00   ;   374,65 ;     
01.08.2017 00:00:00   ;   374,67 ;     
01.09.2017 00:00:00   ;   374,67 ;     
01.10.2017 00:00:00   ;   374,66 ;     
01.11.2017 00:00:00   ;   374,67 ;     
01.12.2017 00:00:00   ;   374,71 ;     
01.01.2018 00:00:00   ;   374,74 ;     
01.02.2018 00:00:00   ;   374,77 ;     
01.03.2018 00:00:00   ;   374,83 ;     
01.04.2018 00:00:00   ;   374,81 ;     
01.05.2018 00:00:00   ;   374,83 ;     
01.06.2018 00:00:00   ;   374,91 ;     
01.07.2018 00:00:00   ;   374,86 ;     
01.08.2018 00:00:00   ;   374,83 ;     
01.09.2018 00:00:00   ;   374,86 ;     
01.10.2018 00:00:00   ;   374,94 ;     
01.11.2018 00:00:00   ;   374,94 ;     
01.12.2018 00:00:00   ;   374,93 ;     
01.01.2019 00:00:00   ;   374,95 ;     
01.02.2019 00:00:00   ;   374,94 ;     
01.03.2019 00:00:00   ;   374,94 ;     
01.04.2019 00:00:00   ;   374,92 ;     
01.05.2019 00:00:00   ;   374,92 ;     
01.06.2019 00:00:00   ;   374,88 ;     
01.07.2019 00:00:00   ;   374,85 ;     
01.08.2019 00:00:00   ;   374,81 ;     
01.09.2019 00:00:00   ;   374,82 ;     
01.10.2019 00:00:00   ;   374,81 ;     
01.11.2019 00:00:00   ;   374,87 ;     
01.12.2019 00:00:00   ;   374,89 ;     
01.01.2020 00:00:00   ;   374,91 ;     
01.02.2020 00:00:00   ;   374,93 ;     
01.03.2020 00:00:00   ;   374,93 ;     
01.04.2020 00:00:00   ;   374,91 ;     
01.05.2020 00:00:00   ;   374,88 ;     
01.06.2020 00:00:00   ;   374,87 ;     
01.07.2020 00:00:00   ;   375,02 ;     
01.08.2020 00:00:00   ;   375,10 ;     
01.09.2020 00:00:00   ;   375,10 ;     
01.10.2020 00:00:00   ;   375,12 ;     
01.11.2020 00:00:00   ;   375,04 ;     
01.12.2020 00:00:00   ;   375,10 ;     
01.01.2021 00:00:00   ;   375,15 ;     
01.02.2021 00:00:00   ;   375,15 ;     
01.03.2021 00:00:00   ;   375,12 ;     
01.04.2021 00:00:00   ;   375,10 ;     
01.05.2021 00:00:00   ;   375,11 ;     
01.06.2021 00:00:00   ;   375,11 ;     
01.07.2021 00:00:00   ;   375,08 ;     
01.08.2021 00:00:00   ;   375,06 ;     
01.09.2021 00:00:00   ;   375,03 ;     
01.10.2021 00:00:00   ;   375,02 ;     
01.11.2021 00:00:00   ;   374,99 ;     
01.12.2021 00:00:00   ;   375,07 ;     
01.01.2022 00:00:00   ;Lücke         ; 
