Messstelle:                ;Egg, Bl 30.1.11
HZB-Nummer:                ;347492
HD-Nummer:                 ;30.1.11
DBMS-Nummer:               ;8002403
Fremdnummer:               ;KB2
PorenGW-Gebiet:            ;006 Bregenzerwald
Grundwasserkörper:         ;Gruppe Molasse und nördliche Flyschzone [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;21.07.2010
 Geländehöhe:              ;631,20
 Messpunkthöhe:            ;632,20
 Sohllage:                 ;595,20
 T-Messtiefe u.GOK:        ;39,00
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  21.07.2010               ;09 54 14                 ;47 26 24
  11.12.2002               ;09 54 14                 ;47 26 24
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.05.2015 00:00:00   ;   603,00 ;     
01.06.2015 00:00:00   ;   603,02 ;     
01.07.2015 00:00:00   ;   603,04 ;     
01.08.2015 00:00:00   ;   602,97 ;     
01.09.2015 00:00:00   ;   602,81 ;     
01.10.2015 00:00:00   ;   602,63 ;     
01.11.2015 00:00:00   ;   602,44 ;     
01.12.2015 00:00:00   ;   602,27 ;     
01.01.2016 00:00:00   ;   602,16 ;     
01.02.2016 00:00:00   ;   602,32 ;     
01.03.2016 00:00:00   ;   602,59 ;     
01.04.2016 00:00:00   ;   602,73 ;     
01.05.2016 00:00:00   ;   602,80 ;     
01.06.2016 00:00:00   ;   603,11 ;     
01.07.2016 00:00:00   ;   603,60 ;     
01.08.2016 00:00:00   ;   603,64 ;     
01.09.2016 00:00:00   ;   603,53 ;     
01.10.2016 00:00:00   ;   603,35 ;     
01.11.2016 00:00:00   ;   603,12 ;     
01.12.2016 00:00:00   ;   602,87 ;     
01.01.2017 00:00:00   ;   602,66 ;     
01.02.2017 00:00:00   ;   602,48 ;     
01.03.2017 00:00:00   ;   602,49 ;     
01.04.2017 00:00:00   ;   602,71 ;     
01.05.2017 00:00:00   ;   602,79 ;     
01.06.2017 00:00:00   ;   602,81 ;     
01.07.2017 00:00:00   ;   602,74 ;     
01.08.2017 00:00:00   ;   602,64 ;     
01.09.2017 00:00:00   ;   602,70 ;     
01.10.2017 00:00:00   ;   602,95 ;     
01.11.2017 00:00:00   ;   603,19 ;     
01.12.2017 00:00:00   ;   603,46 ;     
01.01.2018 00:00:00   ;   603,79 ;     
01.02.2018 00:00:00   ;   604,16 ;     
01.03.2018 00:00:00   ;   603,90 ;     
01.04.2018 00:00:00   ;   603,60 ;     
01.05.2018 00:00:00   ;   603,34 ;     
01.06.2018 00:00:00   ;   603,08 ;     
01.07.2018 00:00:00   ;   602,81 ;     
01.08.2018 00:00:00   ;   602,55 ;     
01.09.2018 00:00:00   ;   602,31 ;     
01.10.2018 00:00:00   ;   602,10 ;     
01.11.2018 00:00:00   ;   601,91 ;     
01.12.2018 00:00:00   ;   601,74 ;     
01.01.2019 00:00:00   ;   601,66 ;     
01.02.2019 00:00:00   ;   601,73 ;     
01.03.2019 00:00:00   ;   601,95 ;     
01.04.2019 00:00:00   ;   602,31 ;     
01.05.2019 00:00:00   ;   602,52 ;     
01.06.2019 00:00:00   ;   602,71 ;     
01.07.2019 00:00:00   ;   602,80 ;     
01.08.2019 00:00:00   ;   602,71 ;     
01.09.2019 00:00:00   ;   602,56 ;     
01.10.2019 00:00:00   ;   602,45 ;     
01.11.2019 00:00:00   ;   602,45 ;     
01.12.2019 00:00:00   ;   602,47 ;     
01.01.2020 00:00:00   ;   602,54 ;     
01.02.2020 00:00:00   ;   602,69 ;     
01.03.2020 00:00:00   ;   602,99 ;     
01.04.2020 00:00:00   ;   603,28 ;     
01.05.2020 00:00:00   ;   603,23 ;     
01.06.2020 00:00:00   ;   603,04 ;     
01.07.2020 00:00:00   ;   602,84 ;     
01.08.2020 00:00:00   ;   602,67 ;     
01.09.2020 00:00:00   ;   602,56 ;     
01.10.2020 00:00:00   ;   602,50 ;     
01.11.2020 00:00:00   ;   602,53 ;     
01.12.2020 00:00:00   ;   602,56 ;     
01.01.2021 00:00:00   ;   602,50 ;     
01.02.2021 00:00:00   ;   602,93 ;     
01.03.2021 00:00:00   ;   603,36 ;     
01.04.2021 00:00:00   ;   603,32 ;     
01.05.2021 00:00:00   ;   603,15 ;     
01.06.2021 00:00:00   ;   603,05 ;     
01.07.2021 00:00:00   ;   603,06 ;     
01.08.2021 00:00:00   ;   603,27 ;     
01.09.2021 00:00:00   ;   603,45 ;     
01.10.2021 00:00:00   ;   603,45 ;     
01.11.2021 00:00:00   ;   603,24 ;     
01.12.2021 00:00:00   ;   603,00 ;     
01.01.2022 00:00:00   ;Lücke         ; 
