Messstelle:                ;Stallehr, Bl 14.34.26 A
HZB-Nummer:                ;332155
HD-Nummer:                 ;14.34.26 A
DBMS-Nummer:               ;8002278
PorenGW-Gebiet:            ;002 Klostertal Hauptstockwerk
Grundwasserkörper:         ;Walgau [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;28.10.2021
 Geländehöhe:              ;606,54
 Messpunkthöhe:            ;607,54
 Sohllage:                 ;574,54
 T-Messtiefe u.GOK:        ;30,30
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  18.04.2001               ;09 51 37                 ;47 08 29
  01.01.1996               ;09 51 35                 ;47 08 28
  23.06.1980               ;09 51 35                 ;47 08 28
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.08.1980 00:00:00   ;   596,73 ;     
01.09.1980 00:00:00   ;   595,05 ;     
01.10.1980 00:00:00   ;   590,82 ;     
01.11.1980 00:00:00   ;   588,93 ;     
01.12.1980 00:00:00   ;   586,76 ;     
01.01.1981 00:00:00   ;   584,48 ;     
01.02.1981 00:00:00   ;   582,85 ;     
01.03.1981 00:00:00   ;   584,13 ;     
01.04.1981 00:00:00   ;   590,22 ;     
01.05.1981 00:00:00   ;   590,90 ;     
01.06.1981 00:00:00   ;   590,34 ;     
01.07.1981 00:00:00   ;   589,87 ;     
01.08.1981 00:00:00   ;   590,81 ;     
01.09.1981 00:00:00   ;   588,74 ;     
01.10.1981 00:00:00   ;   588,23 ;     
01.11.1981 00:00:00   ;   590,75 ;     
01.12.1981 00:00:00   ;   591,51 ;     
01.01.1982 00:00:00   ;   591,91 ;     
01.02.1982 00:00:00   ;   590,43 ;     
01.03.1982 00:00:00   ;   588,71 ;     
01.04.1982 00:00:00   ;   589,03 ;     
01.05.1982 00:00:00   ;   589,46 ;     
01.06.1982 00:00:00   ;   592,40 ;     
01.07.1982 00:00:00   ;   596,12 ;     
01.08.1982 00:00:00   ;   594,68 ;     
01.09.1982 00:00:00   ;   591,49 ;     
01.10.1982 00:00:00   ;   587,83 ;     
01.11.1982 00:00:00   ;   585,17 ;     
01.12.1982 00:00:00   ;   582,74 ;     
01.01.1983 00:00:00   ;   582,12 ;     
01.02.1983 00:00:00   ;   582,38 ;     
01.03.1983 00:00:00   ;   582,68 ;     
01.04.1983 00:00:00   ;   583,54 ;     
01.05.1983 00:00:00   ;   586,45 ;     
01.06.1983 00:00:00   ;   589,58 ;     
01.07.1983 00:00:00   ;   589,51 ;     
01.08.1983 00:00:00   ;   586,42 ;     
01.09.1983 00:00:00   ;   584,33 ;     
01.10.1983 00:00:00   ;   582,27 ;     
01.11.1983 00:00:00   ;   580,94 ;     
01.12.1983 00:00:00   ;   580,56 ;     
01.01.1984 00:00:00   ;   580,53 ;     
01.02.1984 00:00:00   ;   580,61 ;     
01.03.1984 00:00:00   ;   580,65 ;     
01.04.1984 00:00:00   ;   580,68 ;     
01.05.1984 00:00:00   ;   581,69 ;     
01.06.1984 00:00:00   ;   583,58 ;     
01.07.1984 00:00:00   ;   587,17 ;     
01.08.1984 00:00:00   ;   588,58 ;     
01.09.1984 00:00:00   ;   588,65 ;     
01.10.1984 00:00:00   ;   590,41 ;     
01.11.1984 00:00:00   ;   587,72 ;     
01.12.1984 00:00:00   ;   584,46 ;     
01.01.1985 00:00:00   ;   582,15 ;     
01.02.1985 00:00:00   ;   581,56 ;     
01.03.1985 00:00:00   ;   581,33 ;     
01.04.1985 00:00:00   ;   580,67 ;     
01.05.1985 00:00:00   ;   581,48 ;     
01.06.1985 00:00:00   ;   584,64 ;     
01.07.1985 00:00:00   ;   586,43 ;     
01.08.1985 00:00:00   ;   589,43 ;     
01.09.1985 00:00:00   ;   591,44 ;     
01.10.1985 00:00:00   ;   589,64 ;     
01.11.1985 00:00:00   ;   586,69 ;     
01.12.1985 00:00:00   ;   583,94 ;     
01.01.1986 00:00:00   ;   581,99 ;     
01.02.1986 00:00:00   ;   581,17 ;     
01.03.1986 00:00:00   ;   580,84 ;     
01.04.1986 00:00:00   ;   583,36 ;     
01.05.1986 00:00:00   ;   587,24 ;     
01.06.1986 00:00:00   ;   590,78 ;     
01.07.1986 00:00:00   ;   591,14 ;     
01.08.1986 00:00:00   ;   589,38 ;     
01.09.1986 00:00:00   ;   586,68 ;     
01.10.1986 00:00:00   ;   583,75 ;     
01.11.1986 00:00:00   ;   581,48 ;     
01.12.1986 00:00:00   ;   580,55 ;     
01.01.1987 00:00:00   ;   580,51 ;     
01.02.1987 00:00:00   ;   580,44 ;     
01.03.1987 00:00:00   ;   580,77 ;     
01.04.1987 00:00:00   ;   582,72 ;     
01.05.1987 00:00:00   ;   586,15 ;     
01.06.1987 00:00:00   ;   589,38 ;     
01.07.1987 00:00:00   ;   595,06 ;     
01.08.1987 00:00:00   ;   597,34 ;     
01.09.1987 00:00:00   ;   595,89 ;     
01.10.1987 00:00:00   ;   592,52 ;     
01.11.1987 00:00:00   ;   588,68 ;     
01.12.1987 00:00:00   ;   586,72 ;     
01.01.1988 00:00:00   ;   587,51 ;     
01.02.1988 00:00:00   ;   587,43 ;     
01.03.1988 00:00:00   ;   587,44 ;     
01.04.1988 00:00:00   ;   590,42 ;     
01.05.1988 00:00:00   ;   594,42 ;     
01.06.1988 00:00:00   ;   595,67 ;     
01.07.1988 00:00:00   ;   594,40 ;     
01.08.1988 00:00:00   ;   592,27 ;     
01.09.1988 00:00:00   ;   592,89 ;     
01.10.1988 00:00:00   ;   591,69 ;     
01.11.1988 00:00:00   ;   589,46 ;     
01.12.1988 00:00:00   ;Lücke     ;     
01.01.1989 00:00:00   ;Lücke     ;     
01.02.1989 00:00:00   ;Lücke     ;     
01.03.1989 00:00:00   ;Lücke     ;     
01.04.1989 00:00:00   ;Lücke     ;     
01.05.1989 00:00:00   ;Lücke     ;     
01.06.1989 00:00:00   ;Lücke     ;     
01.07.1989 00:00:00   ;Lücke     ;     
01.08.1989 00:00:00   ;Lücke     ;     
01.09.1989 00:00:00   ;Lücke     ;     
01.10.1989 00:00:00   ;Lücke     ;     
01.11.1989 00:00:00   ;Lücke     ;     
01.12.1989 00:00:00   ;Lücke     ;     
01.01.1990 00:00:00   ;Lücke     ;     
01.02.1990 00:00:00   ;Lücke     ;     
01.03.1990 00:00:00   ;Lücke     ;     
01.04.1990 00:00:00   ;Lücke     ;     
01.05.1990 00:00:00   ;   581,59 ;     
01.06.1990 00:00:00   ;   583,81 ;     
01.07.1990 00:00:00   ;   586,98 ;     
01.08.1990 00:00:00   ;   588,00 ;     
01.09.1990 00:00:00   ;   584,82 ;     
01.10.1990 00:00:00   ;   583,33 ;     
01.11.1990 00:00:00   ;   583,32 ;     
01.12.1990 00:00:00   ;   582,94 ;     
01.01.1991 00:00:00   ;   581,82 ;     
01.02.1991 00:00:00   ;   580,79 ;     
01.03.1991 00:00:00   ;   580,50 ;     
01.04.1991 00:00:00   ;   580,50 ;     
01.05.1991 00:00:00   ;   580,77 ;     
01.06.1991 00:00:00   ;   583,59 ;     
01.07.1991 00:00:00   ;   587,92 ;     
01.08.1991 00:00:00   ;   588,84 ;     
