Messstelle:                ;Wörgl-Rattenberg, Bl 20
HZB-Nummer:                ;358895
HD-Nummer:                 ;
DBMS-Nummer:               ;7004676
Fremdnummer:               ;GW70531308
PorenGW-Gebiet:            ;020 Unterinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;09.11.2017
 Geländehöhe:              ;500,81
 Messpunkthöhe:            ;501,71
 Sohllage:                 ;474,71
 T-Messtiefe u.GOK:        ;4,60
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  23.08.2010               ;12 02 34                 ;47 28 51
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2021 HG14 fehlende Monatsmittel zufolge Datensammlerausfall
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.09.2010 00:00:00   ;   498,95 ;     
01.10.2010 00:00:00   ;   498,71 ;     
01.11.2010 00:00:00   ;   498,57 ;     
01.12.2010 00:00:00   ;   498,50 ;     
01.01.2011 00:00:00   ;   498,55 ;     
01.02.2011 00:00:00   ;   498,45 ;     
01.03.2011 00:00:00   ;   498,46 ;     
01.04.2011 00:00:00   ;   498,48 ;     
01.05.2011 00:00:00   ;   498,57 ;     
01.06.2011 00:00:00   ;   498,75 ;     
01.07.2011 00:00:00   ;   498,76 ;     
01.08.2011 00:00:00   ;   498,85 ;     
01.09.2011 00:00:00   ;   498,79 ;     
01.10.2011 00:00:00   ;   498,85 ;     
01.11.2011 00:00:00   ;   498,69 ;     
01.12.2011 00:00:00   ;   498,65 ;     
01.01.2012 00:00:00   ;   498,79 ;     
01.02.2012 00:00:00   ;   498,71 ;     
01.03.2012 00:00:00   ;   498,93 ;     
01.04.2012 00:00:00   ;   498,86 ;     
01.05.2012 00:00:00   ;   498,87 ;     
01.06.2012 00:00:00   ;   499,12 ;     
01.07.2012 00:00:00   ;   499,14 ;     
01.08.2012 00:00:00   ;   499,10 ;     
01.09.2012 00:00:00   ;   499,11 ;     
01.10.2012 00:00:00   ;   499,00 ;     
01.11.2012 00:00:00   ;   498,90 ;     
01.12.2012 00:00:00   ;   498,87 ;     
01.01.2013 00:00:00   ;   498,96 ;     
01.02.2013 00:00:00   ;Lücke     ;     
01.03.2013 00:00:00   ;   498,78 ;     
01.04.2013 00:00:00   ;   498,74 ;     
01.05.2013 00:00:00   ;   498,89 ;     
01.06.2013 00:00:00   ;   499,15 ;     
01.07.2013 00:00:00   ;   498,97 ;     
01.08.2013 00:00:00   ;   498,91 ;     
01.09.2013 00:00:00   ;   498,86 ;     
01.10.2013 00:00:00   ;   498,82 ;     
01.11.2013 00:00:00   ;   498,87 ;     
01.12.2013 00:00:00   ;   498,70 ;     
01.01.2014 00:00:00   ;   498,62 ;     
01.02.2014 00:00:00   ;   498,61 ;     
01.03.2014 00:00:00   ;   498,55 ;     
01.04.2014 00:00:00   ;   498,56 ;     
01.05.2014 00:00:00   ;   498,71 ;     
01.06.2014 00:00:00   ;   498,75 ;     
01.07.2014 00:00:00   ;   498,94 ;     
01.08.2014 00:00:00   ;   499,05 ;     
01.09.2014 00:00:00   ;   498,90 ;     
01.10.2014 00:00:00   ;   498,83 ;     
01.11.2014 00:00:00   ;   498,77 ;     
01.12.2014 00:00:00   ;   498,68 ;     
01.01.2015 00:00:00   ;   498,74 ;     
01.02.2015 00:00:00   ;   498,64 ;     
01.03.2015 00:00:00   ;   498,67 ;     
01.04.2015 00:00:00   ;   498,70 ;     
01.05.2015 00:00:00   ;   498,82 ;     
01.06.2015 00:00:00   ;   498,88 ;     
01.07.2015 00:00:00   ;   498,85 ;     
01.08.2015 00:00:00   ;   498,86 ;     
01.09.2015 00:00:00   ;   498,85 ;     
01.10.2015 00:00:00   ;   498,79 ;     
01.11.2015 00:00:00   ;   498,69 ;     
01.12.2015 00:00:00   ;   498,60 ;     
01.01.2016 00:00:00   ;   498,54 ;     
01.02.2016 00:00:00   ;   498,78 ;     
01.03.2016 00:00:00   ;   498,65 ;     
01.04.2016 00:00:00   ;   498,67 ;     
01.05.2016 00:00:00   ;   498,73 ;     
01.06.2016 00:00:00   ;   498,98 ;     
01.07.2016 00:00:00   ;   499,02 ;     
01.08.2016 00:00:00   ;   499,03 ;     
01.09.2016 00:00:00   ;   498,89 ;     
01.10.2016 00:00:00   ;   498,79 ;     
01.11.2016 00:00:00   ;   498,74 ;     
01.12.2016 00:00:00   ;   498,64 ;     
01.01.2017 00:00:00   ;   498,55 ;     
01.02.2017 00:00:00   ;   498,59 ;     
01.03.2017 00:00:00   ;   498,66 ;     
01.04.2017 00:00:00   ;   498,61 ;     
01.05.2017 00:00:00   ;   498,67 ;     
01.06.2017 00:00:00   ;   498,73 ;     
01.07.2017 00:00:00   ;   498,90 ;     
01.08.2017 00:00:00   ;   499,04 ;     
01.09.2017 00:00:00   ;   499,08 ;     
01.10.2017 00:00:00   ;   498,93 ;     
01.11.2017 00:00:00   ;   498,94 ;     
01.12.2017 00:00:00   ;   498,81 ;     
01.01.2018 00:00:00   ;   498,86 ;     
01.02.2018 00:00:00   ;   498,75 ;     
01.03.2018 00:00:00   ;   498,70 ;     
01.04.2018 00:00:00   ;   498,67 ;     
01.05.2018 00:00:00   ;   498,77 ;     
01.06.2018 00:00:00   ;   498,87 ;     
01.07.2018 00:00:00   ;   498,82 ;     
01.08.2018 00:00:00   ;   498,73 ;     
01.09.2018 00:00:00   ;   498,74 ;     
01.10.2018 00:00:00   ;   498,64 ;     
01.11.2018 00:00:00   ;   498,58 ;     
01.12.2018 00:00:00   ;   498,61 ;     
01.01.2019 00:00:00   ;   498,70 ;     
01.02.2019 00:00:00   ;   498,67 ;     
01.03.2019 00:00:00   ;   498,90 ;     
01.04.2019 00:00:00   ;   498,75 ;     
01.05.2019 00:00:00   ;   498,83 ;     
01.06.2019 00:00:00   ;   498,89 ;     
01.07.2019 00:00:00   ;   498,80 ;     
01.08.2019 00:00:00   ;   498,80 ;     
01.09.2019 00:00:00   ;   498,77 ;     
01.10.2019 00:00:00   ;   498,74 ;     
01.11.2019 00:00:00   ;   498,81 ;     
01.12.2019 00:00:00   ;   498,73 ;     
01.01.2020 00:00:00   ;   498,63 ;     
01.02.2020 00:00:00   ;   498,78 ;     
01.03.2020 00:00:00   ;   498,66 ;     
01.04.2020 00:00:00   ;   498,59 ;     
01.05.2020 00:00:00   ;   498,68 ;     
01.06.2020 00:00:00   ;   498,82 ;     
01.07.2020 00:00:00   ;   498,95 ;     
01.08.2020 00:00:00   ;   498,91 ;     
01.09.2020 00:00:00   ;   498,90 ;     
01.10.2020 00:00:00   ;   498,86 ;     
01.11.2020 00:00:00   ;   498,78 ;     
01.12.2020 00:00:00   ;   498,70 ;     
01.01.2021 00:00:00   ;   498,61 ;     
01.02.2021 00:00:00   ;   498,69 ;     
01.03.2021 00:00:00   ;   498,66 ;     
01.04.2021 00:00:00   ;   498,63 ;     
