Messstelle:                ;Reichersberg, Br 1.3
HZB-Nummer:                ;344192
HD-Nummer:                 ;HD4003164
DBMS-Nummer:               ;4003164
PorenGW-Gebiet:            ;060 Oberösterreichisches Inntal
Grundwasserkörper:         ;Unteres Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Oberösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;04.10.2012
 Geländehöhe:              ;354,27
 Messpunkthöhe:            ;354,77
 Sohllage:                 ;350,48
 T-Messtiefe u.GOK:        ;3,80
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2005               ;13 24 27                 ;48 19 51
Exportzeitreihe:           ;GWS,I,Mit,M,1,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Hinweis:                   ;Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.2005 00:00:00   ;   352,89 ;     
01.02.2005 00:00:00   ;   353,03 ;     
01.03.2005 00:00:00   ;   352,97 ;     
01.04.2005 00:00:00   ;   352,83 ;     
01.05.2005 00:00:00   ;   352,82 ;     
01.06.2005 00:00:00   ;   352,47 ;     
01.07.2005 00:00:00   ;   352,93 ;     
01.08.2005 00:00:00   ;   352,62 ;     
01.09.2005 00:00:00   ;   352,38 ;     
01.10.2005 00:00:00   ;   352,58 ;     
01.11.2005 00:00:00   ;   352,35 ;     
01.12.2005 00:00:00   ;   352,65 ;     
01.01.2006 00:00:00   ;   352,73 ;     
01.02.2006 00:00:00   ;   352,89 ;     
01.03.2006 00:00:00   ;   353,29 ;     
01.04.2006 00:00:00   ;   353,10 ;     
01.05.2006 00:00:00   ;   352,78 ;     
01.06.2006 00:00:00   ;   352,71 ;     
01.07.2006 00:00:00   ;   352,19 ;     
01.08.2006 00:00:00   ;   352,66 ;     
01.09.2006 00:00:00   ;   352,31 ;     
01.10.2006 00:00:00   ;   352,00 ;     
01.11.2006 00:00:00   ;   352,02 ;     
01.12.2006 00:00:00   ;   352,56 ;     
01.01.2007 00:00:00   ;   352,86 ;     
01.02.2007 00:00:00   ;   352,85 ;     
01.03.2007 00:00:00   ;   352,70 ;     
01.04.2007 00:00:00   ;   352,50 ;     
01.05.2007 00:00:00   ;   352,39 ;     
01.06.2007 00:00:00   ;   352,13 ;     
01.07.2007 00:00:00   ;   351,68 ;     
01.08.2007 00:00:00   ;   351,51 ;     
01.09.2007 00:00:00   ;   352,50 ;     
01.10.2007 00:00:00   ;   352,80 ;     
01.11.2007 00:00:00   ;   352,80 ;     
01.12.2007 00:00:00   ;   353,20 ;     
01.01.2008 00:00:00   ;   352,85 ;     
01.02.2008 00:00:00   ;   352,75 ;     
01.03.2008 00:00:00   ;   352,90 ;     
01.04.2008 00:00:00   ;   352,84 ;     
01.05.2008 00:00:00   ;   352,74 ;     
01.06.2008 00:00:00   ;   352,12 ;     
01.07.2008 00:00:00   ;   351,87 ;     
01.08.2008 00:00:00   ;   351,39 ;     
01.09.2008 00:00:00   ;   351,11 ;     
01.10.2008 00:00:00   ;   351,15 ;     
01.11.2008 00:00:00   ;   351,48 ;     
01.12.2008 00:00:00   ;   352,34 ;     
01.01.2009 00:00:00   ;   352,61 ;     
01.02.2009 00:00:00   ;   352,79 ;     
01.03.2009 00:00:00   ;   353,18 ;     
01.04.2009 00:00:00   ;   352,85 ;     
01.05.2009 00:00:00   ;   352,22 ;     
01.06.2009 00:00:00   ;   352,45 ;     
01.07.2009 00:00:00   ;   353,33 ;     
01.08.2009 00:00:00   ;   352,63 ;     
01.09.2009 00:00:00   ;   352,35 ;     
01.10.2009 00:00:00   ;   352,36 ;     
01.11.2009 00:00:00   ;   352,65 ;     
01.12.2009 00:00:00   ;   353,06 ;     
01.01.2010 00:00:00   ;   353,14 ;     
01.02.2010 00:00:00   ;   352,92 ;     
01.03.2010 00:00:00   ;   352,78 ;     
01.04.2010 00:00:00   ;   352,71 ;     
01.05.2010 00:00:00   ;   352,95 ;     
01.06.2010 00:00:00   ;   353,04 ;     
01.07.2010 00:00:00   ;   352,89 ;     
01.08.2010 00:00:00   ;   353,00 ;     
01.09.2010 00:00:00   ;   352,53 ;     
01.10.2010 00:00:00   ;   352,43 ;     
01.11.2010 00:00:00   ;   352,51 ;     
01.12.2010 00:00:00   ;   352,96 ;     
01.01.2011 00:00:00   ;   352,96 ;     
01.02.2011 00:00:00   ;   352,95 ;     
01.03.2011 00:00:00   ;   352,79 ;     
01.04.2011 00:00:00   ;   352,63 ;     
01.05.2011 00:00:00   ;   352,35 ;     
01.06.2011 00:00:00   ;   352,21 ;     
01.07.2011 00:00:00   ;   352,66 ;     
01.08.2011 00:00:00   ;   352,92 ;     
01.09.2011 00:00:00   ;   352,77 ;     
01.10.2011 00:00:00   ;   352,97 ;     
01.11.2011 00:00:00   ;   352,61 ;     
01.12.2011 00:00:00   ;   353,00 ;     
01.01.2012 00:00:00   ;   353,27 ;     
01.02.2012 00:00:00   ;   352,81 ;     
01.03.2012 00:00:00   ;   352,87 ;     
01.04.2012 00:00:00   ;   352,65 ;     
01.05.2012 00:00:00   ;   352,35 ;     
01.06.2012 00:00:00   ;   352,99 ;     
01.07.2012 00:00:00   ;   352,54 ;     
01.08.2012 00:00:00   ;   352,06 ;     
01.09.2012 00:00:00   ;   352,47 ;     
01.10.2012 00:00:00   ;   352,36 ;     
01.11.2012 00:00:00   ;   352,68 ;     
01.12.2012 00:00:00   ;   353,01 ;     
01.01.2013 00:00:00   ;   353,16 ;     
01.02.2013 00:00:00   ;   353,16 ;     
01.03.2013 00:00:00   ;   353,01 ;     
01.04.2013 00:00:00   ;   352,84 ;     
01.05.2013 00:00:00   ;   352,84 ;     
01.06.2013 00:00:00   ;   353,16 ;     
01.07.2013 00:00:00   ;   352,38 ;     
01.08.2013 00:00:00   ;   351,90 ;     
