Messstelle:                ;Tadten, Br 111
HZB-Nummer:                ;306084
HD-Nummer:                 ;
DBMS-Nummer:               ;1002059
PorenGW-Gebiet:            ;318 Seewinkel
Grundwasserkörper:         ;Seewinkel [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;02.07.2003
 Geländehöhe:              ;121,15
 Messpunkthöhe:            ;121,15
 Sohllage:                 ;113,23
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.11.1969               ;16 59 29                 ;47 45 46
  31.10.1969               ;16 59 24                 ;47 45 45
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1970 00:00:05   ;   116,26 ;     
31.12.1971 23:59:55   ;   116,20 ;     
04.04.1972 07:01:00   ;   115,98 ;     
22.01.1973 07:01:00   ;   116,18 ;     
07.01.1974 07:01:00   ;   116,29 ;     
03.03.1975 07:01:00   ;   116,50 ;     
27.09.1976 07:01:00   ;   116,80 ;     
21.11.1977 07:01:00   ;   115,88 ;     
02.10.1978 07:01:00   ;   115,49 ;     
08.01.1979 07:01:00   ;   115,58 ;     
06.11.1980 07:01:00   ;   115,89 ;     
21.12.1981 07:01:00   ;   115,61 ;     
18.01.1982 07:01:00   ;   115,64 ;     
31.12.1983 23:59:55   ;   115,49 ;     
17.09.1984 07:01:00   ;   115,38 ;     
21.01.1985 07:01:00   ;   115,48 ;     
10.11.1986 07:01:00   ;   115,15 ;     
01.01.1987 00:00:05   ;   115,33 ;     
22.08.1988 07:01:00   ;   115,57 ;     
31.12.1989 23:59:55   ;   115,44 ;     
22.10.1990 07:01:00   ;   114,77 ;     
01.01.1991 00:00:05   ;   114,92 ;     
12.10.1992 07:01:00   ;   114,93 ;     
20.09.1993 07:01:00   ;   114,90 ;     
01.01.1994 00:00:05   ;   115,21 ;     
06.11.1995 07:01:00   ;   115,25 ;     
12.08.1996 07:01:00   ;   115,01 ;     
01.01.1997 00:00:05   ;   115,84 ;     
31.08.1998 07:30:00   ;   115,52 ;     
01.11.1999 07:30:00   ;   115,73 ;     
11.09.2000 07:30:00   ;   115,37 ;     
03.09.2001 07:30:00   ;   114,94 ;     
23.09.2002 07:30:00   ;   114,81 ;     
25.08.2003 07:30:00   ;   114,77 ;     
05.01.2004 07:30:00   ;   115,02 ;     
15.08.2005 07:30:00   ;   115,09 ;     
04.12.2006 07:30:00   ;   115,63 ;     
27.08.2007 07:30:00   ;   115,19 ;     
03.11.2008 07:30:00   ;   115,75 ;     
01.01.2009 00:00:05   ;   115,85 ;     
06.09.2010 08:30:00   ;   116,12 ;     
05.12.2011 08:30:00   ;   115,79 ;     
10.09.2012 08:30:00   ;   115,24 ;     
01.01.2013 00:00:05   ;   115,44 ;     
28.07.2014 08:30:00   ;   115,77 ;     
12.10.2015 08:00:00   ;   115,60 ;     
03.10.2016 09:30:00   ;   115,57 ;     
23.10.2017 08:30:00   ;   115,17 ;     
01.01.2018 00:00:05   ;   115,36 ;     
09.11.2019 08:00:00   ;   115,27 ;     
20.05.2020 08:10:00   ;   115,23 ;     
21.11.2021 14:40:00   ;   115,14 ;     
