Messstelle:                ;Telfs, Bl  3
HZB-Nummer:                ;334607
HD-Nummer:                 ;
DBMS-Nummer:               ;7002138
Fremdnummer:               ;GW70357013
PorenGW-Gebiet:            ;019 Oberinntal
Grundwasserkörper:         ;Inntal [DBJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Tirol
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.02.2018
 Geländehöhe:              ;618,07
 Messpunkthöhe:            ;619,11
 Sohllage:                 ;608,45
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1990               ;11 05 42                 ;47 18 31
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2014 HG28 gerätetechnisch bedingte Datenausfälle
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.01.1990 07:01:00   ;   613,96 ;     
02.01.1991 07:01:00   ;   613,98 ;     
13.01.1992 07:01:00   ;   614,02 ;     
01.02.1993 07:01:00   ;   614,13 ;     
31.12.1994 23:59:55   ;   614,12 ;     
01.01.1995 07:01:00   ;   614,12 ;     
17.03.1996 07:01:00   ;   614,05 ;     
31.12.1997 23:59:55   ;   614,07 ;     
01.01.1998 12:00:00   ;   614,06 ;     
10.01.1999 12:00:00   ;   614,17 ;     
02.01.2000 12:00:00   ;   614,23 ;     
31.12.2001 23:59:55   ;   614,22 ;     
27.01.2002 12:00:00   ;   614,13 ;     
31.12.2003 23:59:55   ;   614,08 ;     
01.01.2004 11:00:00   ;   614,07 ;     
31.12.2005 23:59:55   ;   614,01 ;     
13.03.2006 16:00:00   ;   613,97 ;     
08.01.2007 12:00:00   ;   613,98 ;     
28.01.2008 11:50:00   ;   614,04 ;     
26.01.2009 09:00:00   ;   614,16 ;     
16.04.2010 09:00:00   ;   614,03 ;     
09.01.2011 20:00:00   ;   614,09 ;     
01.01.2012 13:00:00   ;   614,15 ;     
11.04.2013 05:00:00   ;   614,16 ;     
10.03.2014 11:45:00   ;   614,14 ;     
31.12.2015 12:00:00   ;   614,06 ;     
14.01.2016 09:00:00   ;   614,04 ;     
05.03.2017 20:00:00   ;   613,99 ;     
03.01.2018 13:00:00   ;   614,22 ;     
30.12.2019 19:00:00   ;   614,19 ;     
31.12.2020 19:00:00   ;   614,14 ;     
29.12.2021 08:00:00   ;   614,09 ;     
