Messstelle:                ;Bezau, Bl 30.2.08
HZB-Nummer:                ;327940
HD-Nummer:                 ;30.2.08
DBMS-Nummer:               ;8002177
PorenGW-Gebiet:            ;006 Bregenzerwald
Grundwasserkörper:         ;Gruppe Helvetikum [RHE]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Vorarlberg
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;27.08.2009
 Geländehöhe:              ;669,01
 Messpunkthöhe:            ;670,12
 Sohllage:                 ;659,52
 T-Messtiefe u.GOK:        ;8,89
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.1986               ;09 54 42                 ;47 23 12
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
03.03.1986 07:01:00   ;   663,48 ;     
02.02.1987 07:01:00   ;   663,73 ;     
03.10.1988 07:01:00   ;   663,75 ;     
16.01.1989 07:01:00   ;   661,61 ;     
22.01.1990 07:01:00   ;   663,68 ;     
16.12.1991 07:01:00   ;   663,73 ;     
03.02.1992 07:01:00   ;   663,70 ;     
08.03.1993 07:01:00   ;   663,81 ;     
24.10.1994 07:01:00   ;   664,34 ;     
23.10.1995 07:01:00   ;   664,15 ;     
26.02.1996 07:01:00   ;   663,89 ;     
01.12.1997 07:01:00   ;   662,74 ;     
08.06.1998 07:01:00   ;   663,70 ;     
12.07.1999 07:01:00   ;   664,59 ;     
30.10.2000 07:01:00   ;   664,26 ;     
01.01.2001 07:01:00   ;   664,46 ;     
27.05.2002 07:01:00   ;   664,50 ;     
21.07.2003 07:01:00   ;   664,19 ;     
20.12.2004 07:01:00   ;   664,49 ;     
14.11.2005 07:01:00   ;   664,39 ;     
16.12.2013 13:00:00   ;   664,99 ;     
12.10.2014 09:00:00   ;   664,84 ;     
03.10.2015 18:00:00   ;   664,18 ;     
31.12.2016 14:00:00   ;   664,22 ;     
11.01.2017 12:00:00   ;   663,93 ;     
23.08.2018 16:00:00   ;   663,39 ;     
26.07.2019 23:00:00   ;   664,21 ;     
28.08.2020 11:00:00   ;   664,47 ;     
30.11.2021 11:00:00   ;   663,90 ;     
