Messstelle:                ;Zeltweg, Br  2491
HZB-Nummer:                ;314906
HD-Nummer:                 ;uw2491
DBMS-Nummer:               ;6002238
PorenGW-Gebiet:            ;360 Aichfeld-Murboden
Grundwasserkörper:         ;Aichfeld-Murboden (Judenburg - Knittelfeld) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1968
 Geländehöhe:              ;653,98
 Messpunkthöhe:            ;654,38
 Sohllage:                 ;644,98
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;14 45 46                 ;47 11 27
  01.01.1968               ;14 45 46                 ;47 11 27
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
18.03.1968 07:01:00   ;   645,48 ;     
13.02.1969 07:01:00   ;   645,48 ;     
23.02.1970 07:01:00   ;   645,33 ;     
13.12.1971 07:01:00   ;   645,34 ;     
07.02.1972 07:01:00   ;   645,18 ;     
19.03.1973 07:01:00   ;   645,47 ;     
12.03.1974 07:01:00   ;   645,38 ;     
24.02.1975 07:01:00   ;   645,25 ;     
23.02.1976 07:01:00   ;   645,26 ;     
26.12.1977 07:01:00   ;   645,24 ;     
30.01.1978 07:01:00   ;   645,18 ;     
12.02.1979 07:01:00   ;   645,09 ;     
17.03.1980 07:01:00   ;   645,36 ;     
23.02.1981 07:01:00   ;   645,37 ;     
15.03.1982 07:01:00   ;   645,23 ;     
19.12.1983 07:01:00   ;   645,36 ;     
12.03.1984 07:01:00   ;   645,18 ;     
25.02.1985 07:01:00   ;   645,16 ;     
03.03.1986 07:01:00   ;   645,38 ;     
23.03.1987 07:01:00   ;   645,37 ;     
14.03.1988 07:01:00   ;   645,36 ;     
20.02.1989 07:01:00   ;   645,32 ;     
12.02.1990 07:01:00   ;   645,48 ;     
04.02.1991 07:01:00   ;   645,39 ;     
10.02.1992 07:01:00   ;   645,50 ;     
15.03.1993 07:01:00   ;   645,49 ;     
26.12.1994 07:01:00   ;   645,71 ;     
31.12.1995 23:59:55   ;   645,56 ;     
18.03.1996 07:01:00   ;   645,46 ;     
29.12.1997 07:01:00   ;   645,57 ;     
09.02.1998 07:01:00   ;   645,43 ;     
15.02.1999 07:01:00   ;   645,46 ;     
17.01.2000 07:01:00   ;   645,56 ;     
31.12.2001 23:59:55   ;   645,42 ;     
25.02.2002 07:01:00   ;   645,36 ;     
25.03.2003 07:01:00   ;   645,36 ;     
15.03.2004 07:01:00   ;   645,32 ;     
14.03.2005 07:01:00   ;   645,33 ;     
20.03.2006 07:01:00   ;   645,40 ;     
31.12.2007 23:59:55   ;   645,46 ;     
18.02.2008 07:01:00   ;   645,32 ;     
23.02.2009 07:01:00   ;   645,31 ;     
22.02.2010 07:01:00   ;   645,49 ;     
31.12.2011 23:59:55   ;   645,28 ;     
06.02.2012 07:01:00   ;   645,19 ;     
04.03.2013 07:01:00   ;   645,48 ;     
03.02.2014 07:01:00   ;   645,56 ;     
31.12.2015 23:59:55   ;   645,38 ;     
25.01.2016 07:01:00   ;   645,29 ;     
20.02.2017 07:01:00   ;   645,31 ;     
05.03.2018 07:01:00   ;   645,31 ;     
18.02.2019 07:01:00   ;   645,36 ;     
24.02.2020 07:01:00   ;   645,36 ;     
27.12.2021 07:01:00   ;   645,23 ;     
