Messstelle:                ;Wien 23, Br 23-49
HZB-Nummer:                ;312702
HD-Nummer:                 ;23-49
DBMS-Nummer:               ;9002067
PorenGW-Gebiet:            ;251 Wien zentral bis Petersbach
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Wien (MA 45)
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;28.09.1996
 Geländehöhe:              ;218,83
 Messpunkthöhe:            ;218,83
 Sohllage:                 ;212,63
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  14.10.1953               ;16 17 42                 ;48 07 57
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch für ein Jahr:
  2018 HG31 Messstelle zeitweise nicht zugänglich
  2019 HG31 Messstelle zeitweise nicht zugänglich
  2021 HG31 Messstelle zeitweise nicht zugänglich
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
16.10.1961 07:01:00   ;   215,08 ;     
29.10.1962 07:01:00   ;   214,70 ;     
30.12.1963 07:01:00   ;   214,54 ;     
27.01.1964 07:01:00   ;   214,45 ;     
06.12.1965 07:01:00   ;   214,89 ;     
11.07.1966 07:01:00   ;   215,06 ;     
13.11.1967 07:01:00   ;   215,19 ;     
18.11.1968 07:01:00   ;   214,70 ;     
13.01.1969 07:01:00   ;   214,95 ;     
07.01.1970 07:01:00   ;   214,87 ;     
22.11.1971 07:01:00   ;   214,53 ;     
31.12.1972 23:59:55   ;   214,55 ;     
22.01.1973 07:01:00   ;   214,51 ;     
02.01.1974 07:01:00   ;   214,78 ;     
31.12.1975 23:59:55   ;   215,01 ;     
13.09.1976 07:01:00   ;   214,80 ;     
05.12.1977 07:01:00   ;   214,73 ;     
11.11.1978 07:01:00   ;   214,64 ;     
18.10.1979 07:01:00   ;   214,58 ;     
09.10.1980 07:01:00   ;   214,70 ;     
10.09.1981 07:01:00   ;   214,70 ;     
16.12.1982 07:01:00   ;   214,22 ;     
31.12.1983 23:59:55   ;   213,94 ;     
11.02.1984 07:01:00   ;   213,81 ;     
07.11.1985 07:01:00   ;   213,82 ;     
01.01.1987 00:00:05   ;   213,92 ;     
19.12.1988 07:01:00   ;   213,80 ;     
18.12.1989 07:01:00   ;   213,85 ;     
27.02.1990 07:01:00   ;   213,69 ;     
11.02.1991 07:01:00   ;   213,75 ;     
02.11.1992 07:01:00   ;   213,75 ;     
18.10.1993 07:01:00   ;   214,10 ;     
31.12.1994 23:59:55   ;   213,63 ;     
23.01.1995 07:01:00   ;   213,58 ;     
31.12.1996 23:59:55   ;   213,95 ;     
25.02.1997 11:11:00   ;   213,75 ;     
17.03.1998 11:11:00   ;   214,01 ;     
09.11.1999 11:11:00   ;   213,93 ;     
30.12.2000 11:11:00   ;   213,65 ;     
01.01.2001 00:00:05   ;   213,66 ;     
12.02.2002 09:15:00   ;   213,89 ;     
30.12.2003 11:11:00   ;   213,76 ;     
01.01.2004 00:00:05   ;   213,78 ;     
18.01.2005 08:05:00   ;   214,12 ;     
19.12.2006 11:11:00   ;   214,21 ;     
16.01.2007 11:11:00   ;   214,13 ;     
18.11.2008 11:11:00   ;   214,39 ;     
03.11.2009 07:00:00   ;   214,29 ;     
29.11.2010 13:45:00   ;   214,46 ;     
31.12.2011 23:59:55   ;   213,98 ;     
02.01.2012 12:55:00   ;   213,97 ;     
16.09.2013 11:45:00   ;   214,34 ;     
07.04.2014 11:50:00   ;   214,23 ;     
21.09.2015 10:55:00   ;   214,11 ;     
25.01.2016 11:11:00   ;   214,21 ;     
03.12.2017 11:11:00   ;   214,28 ;     
29.11.2018 00:00:00   ;   214,18 ;     
08.11.2019 00:00:00   ;   214,00 ;     
15.05.2020 00:00:00   ;   214,12 ;     
16.07.2021 00:00:00   ;   213,99 ;     
