Messstelle:                ;Zillingdorf-Neud.Str., Br
HZB-Nummer:                ;313965
HD-Nummer:                 ;
DBMS-Nummer:               ;3002563
PorenGW-Gebiet:            ;250 Südliches Wiener Becken
Grundwasserkörper:         ;Südl. Wiener Becken [DUJ]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Niederösterreich
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.05.1971
 Geländehöhe:              ;242,80
 Messpunkthöhe:            ;242,80
 Sohllage:                 ;234,50
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2019               ;16 19 36                 ;47 51 05
  01.01.2009               ;16 19 36                 ;47 51 06
  01.05.1971               ;16 19 34                 ;47 51 06
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
20.12.1971 07:01:00   ;   238,30 ;     
17.01.1972 07:01:00   ;   238,25 ;     
31.12.1973 07:01:00   ;   238,77 ;     
02.12.1974 07:01:00   ;   238,69 ;     
17.03.1975 07:01:00   ;   238,64 ;     
30.08.1976 07:01:00   ;   238,82 ;     
19.12.1977 07:01:00   ;   238,73 ;     
31.12.1978 23:59:55   ;   237,95 ;     
23.01.1979 07:01:00   ;   237,90 ;     
31.03.1980 07:01:00   ;   238,15 ;     
24.08.1981 07:01:00   ;   237,97 ;     
01.03.1982 07:01:00   ;   238,37 ;     
19.12.1983 07:01:00   ;   238,38 ;     
27.08.1984 07:01:00   ;   237,70 ;     
04.03.1985 07:01:00   ;   237,60 ;     
13.01.1986 07:01:00   ;   238,40 ;     
09.02.1987 07:01:00   ;   238,47 ;     
14.03.1988 07:01:00   ;   238,70 ;     
13.02.1989 07:01:00   ;   238,70 ;     
31.12.1990 23:59:55   ;   238,41 ;     
08.04.1991 07:01:00   ;   238,11 ;     
31.08.1992 07:01:00   ;   239,02 ;     
15.03.1993 07:01:00   ;   239,07 ;     
31.12.1994 23:59:55   ;   238,88 ;     
06.02.1995 07:01:00   ;   238,74 ;     
18.03.1996 07:01:00   ;   238,96 ;     
17.03.1997 07:01:00   ;   239,38 ;     
16.03.1998 07:01:00   ;   239,09 ;     
22.02.1999 07:01:00   ;   239,03 ;     
31.12.2000 23:59:55   ;   238,84 ;     
31.12.2001 23:59:55   ;   238,17 ;     
18.03.2002 07:01:00   ;   238,08 ;     
29.12.2003 07:01:00   ;   238,66 ;     
12.01.2004 07:01:00   ;   238,65 ;     
14.03.2005 07:01:00   ;   238,60 ;     
13.02.2006 07:01:00   ;   238,80 ;     
03.09.2007 07:01:00   ;   238,72 ;     
15.09.2008 07:01:00   ;   238,86 ;     
02.02.2009 07:01:00   ;   239,51 ;     
15.03.2010 07:01:00   ;   239,20 ;     
31.12.2011 23:59:55   ;   238,50 ;     
16.01.2012 07:01:00   ;   238,48 ;     
01.01.2013 00:00:05   ;   238,92 ;     
03.02.2014 07:01:00   ;   239,14 ;     
31.12.2015 23:59:55   ;   238,83 ;     
02.05.2016 07:01:00   ;   238,70 ;     
25.12.2017 07:01:00   ;   238,88 ;     
12.03.2018 07:01:00   ;   238,77 ;     
31.12.2019 23:59:55   ;   238,70 ;     
08.06.2020 07:01:00   ;   238,26 ;     
27.12.2021 07:01:00   ;   238,00 ;     
