Messstelle:                ;Trausdorf an der Wulka, Br 15
HZB-Nummer:                ;313387
HD-Nummer:                 ;
DBMS-Nummer:               ;1002119
PorenGW-Gebiet:            ;313 Wulkatal
Grundwasserkörper:         ;Gruppe Wulkatal [LRR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Burgenland
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.2015
 Geländehöhe:              ;147,28
 Messpunkthöhe:            ;148,33
 Sohllage:                 ;142,63
 T-Messtiefe u.GOK:        ;4,50
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  04.11.1963               ;16 33 51                 ;47 48 54
  03.11.1963               ;16 33 50                 ;47 48 55
Anmerkungen zur Zeitreihe und zu deren Veröffentlichung im Hydrographischen Jahrbuch:
  1980 bis -> FG41 Daten vor dem Vergleichszeitraum vorhanden, die wegen maßgeblicher hydrologischer Veränderungen nicht ausgewertet werden
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
01.10.1979 07:01:00   ;   143,95 ;     
21.04.1980 07:01:00   ;   143,94 ;     
21.12.1981 07:01:00   ;   143,85 ;     
05.07.1982 07:01:00   ;   143,85 ;     
12.12.1983 07:01:00   ;   143,84 ;     
24.12.1984 07:01:00   ;   143,82 ;     
21.01.1985 07:01:00   ;   143,81 ;     
11.08.1986 07:01:00   ;   143,89 ;     
28.09.1987 07:01:00   ;   144,12 ;     
20.11.1988 07:01:00   ;   143,83 ;     
31.12.1989 23:59:55   ;   143,83 ;     
11.02.1990 07:01:00   ;   143,80 ;     
19.05.1991 07:01:00   ;   143,77 ;     
27.09.1992 07:01:00   ;   143,87 ;     
06.06.1993 07:01:00   ;   143,87 ;     
23.10.1994 07:01:00   ;   143,87 ;     
26.11.1995 07:01:00   ;   143,83 ;     
31.12.1996 23:59:55   ;   143,87 ;     
02.02.1997 09:00:00   ;   143,84 ;     
22.02.1998 09:00:00   ;   143,85 ;     
07.11.1999 09:00:00   ;   143,84 ;     
03.12.2000 09:00:00   ;   143,82 ;     
01.07.2001 09:00:00   ;   143,58 ;     
02.06.2002 09:00:00   ;   143,71 ;     
24.08.2003 09:00:00   ;   143,62 ;     
01.01.2004 00:00:05   ;   143,83 ;     
23.01.2005 09:00:00   ;   143,86 ;     
31.12.2006 23:59:55   ;   143,92 ;     
01.07.2007 09:00:00   ;   143,81 ;     
01.06.2008 09:00:00   ;   143,93 ;     
27.09.2009 09:00:00   ;   143,83 ;     
21.02.2010 09:00:00   ;   143,99 ;     
24.04.2011 09:00:00   ;   143,74 ;     
20.05.2012 09:00:00   ;   143,52 ;     
21.07.2013 09:00:00   ;   143,58 ;     
17.08.2014 09:00:00   ;   143,55 ;     
13.12.2015 09:00:00   ;   143,99 ;     
31.12.2016 23:59:55   ;   143,92 ;     
18.06.2017 09:00:00   ;   143,61 ;     
05.08.2018 09:00:00   ;   143,36 ;     
21.04.2019 09:00:00   ;   143,64 ;     
03.05.2020 09:00:00   ;   143,48 ;     
27.06.2021 09:00:00   ;   143,44 ;     
