Messstelle:                ;Graz  8, Br  3469
HZB-Nummer:                ;325316
HD-Nummer:                 ;uw3469
DBMS-Nummer:               ;6002436
PorenGW-Gebiet:            ;380 Grazer Feld
Grundwasserkörper:         ;Grazer Feld (Graz/Andritz - Wildon) [MUR]
Sachgebiet:                ;UWQ
Arbeitsgebiet:             ;GW
Dienststelle:              ;HD-Steiermark
Messstellenbetreiber:      ;Hydrographischer Dienst
Höhenangaben [m ü.A.]:     ;gültig seit: ;01.01.1977
 Geländehöhe:              ;361,67
 Messpunkthöhe:            ;362,17
 Sohllage:                 ;350,02
 T-Messtiefe u.GOK:        ;
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
 gültig seit:              ;Länge (Grad,Min,Sek):    ;Breite  (Grad,Min,Sek):
  01.01.2003               ;15 28 09                 ;47 03 36
  01.01.1977               ;15 28 12                 ;47 03 36
Exportzeitreihe:           ;GWS,M,Min,,0,A,Z,0,,,
Exportqualität:            ;MAXQUAL (3)
Mit Textausgabe:
  Nur Texte die in der Textrelation enthalten sind
  Texte in der Textrelation 30TCODVW.dbf
  Text:  ;Klartext:
  Texte ohne '->' oder '<-' sind nur für diesen Zeitpunkt gültig
  Texte mit '->' kennzeichnen den Beginn eines Textintervalls
  Texte mit '<-' kennzeichnen das Ende eines Textintervalls
Exportzeitraum:            ;Datenbeginn; bis ;01.01.2022 00:00
Werteformat:               ;2 Nachkommastellen
Einheit:                   ;m ü.A.
Werte:
31.12.1977 23:59:55   ;   351,39 ;     
10.04.1978 07:01:00   ;   351,25 ;     
12.02.1979 07:01:00   ;   351,28 ;     
04.08.1980 07:01:00   ;   351,63 ;     
31.12.1981 23:59:55   ;   351,62 ;     
12.07.1982 07:01:00   ;   351,52 ;     
31.12.1983 23:59:55   ;   351,44 ;     
20.02.1984 07:01:00   ;   351,35 ;     
11.03.1985 07:01:00   ;   351,35 ;     
10.03.1986 07:01:00   ;   351,58 ;     
16.02.1987 07:01:00   ;   351,52 ;     
06.06.1988 07:01:00   ;   351,64 ;     
17.04.1989 07:01:00   ;   351,51 ;     
14.05.1990 07:01:00   ;   351,41 ;     
25.03.1991 07:01:00   ;   351,63 ;     
26.10.1992 07:01:00   ;   351,51 ;     
27.09.1993 07:01:00   ;   351,17 ;     
08.08.1994 07:01:00   ;   351,47 ;     
30.01.1995 07:01:00   ;   351,55 ;     
04.03.1996 07:01:00   ;   351,54 ;     
02.06.1997 07:01:00   ;   351,54 ;     
29.06.1998 07:01:00   ;   351,42 ;     
19.04.1999 07:01:00   ;   351,69 ;     
25.09.2000 07:01:00   ;   351,46 ;     
31.12.2001 23:59:55   ;   351,23 ;     
29.07.2002 07:01:00   ;   350,91 ;     
21.07.2003 07:01:00   ;   351,16 ;     
08.03.2004 07:01:00   ;   351,15 ;     
04.04.2005 07:01:00   ;   351,51 ;     
31.12.2006 23:59:55   ;   351,53 ;     
31.12.2007 23:59:55   ;   351,40 ;     
19.05.2008 07:01:00   ;   351,21 ;     
12.01.2009 07:01:00   ;   351,68 ;     
02.08.2010 07:01:00   ;   351,82 ;     
31.12.2011 23:59:55   ;   351,58 ;     
30.04.2012 07:01:00   ;   351,37 ;     
31.12.2013 23:59:55   ;   351,76 ;     
03.02.2014 07:01:00   ;   351,71 ;     
06.07.2015 07:01:00   ;   351,54 ;     
25.04.2016 07:01:00   ;   351,60 ;     
24.04.2017 07:01:00   ;   351,49 ;     
29.01.2018 07:01:00   ;   351,54 ;     
28.10.2019 07:01:00   ;   351,25 ;     
01.06.2020 07:01:00   ;   351,10 ;     
22.11.2021 07:01:00   ;   351,62 ;     
